,Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
197,50,60,3600,2.6249998,2020-07-11T19:30:37
198,40,60,10800,2.1,2020-07-12T10:50:00
199,40,60,10800,2.1,2020-07-14T15:30:49
200,50,60,3600,2.6249998,2020-07-14T21:20:37
201,40,60,10800,2.1,2020-07-16T14:00:35
202,60,20,7200,0.34999996,2020-07-16T23:20:49
203,40,60,10800,2.1,2020-07-19T19:20:54
204,50,60,3600,2.6249998,2020-07-21T19:10:47
205,50,40,3600,1.4583333,2020-07-22T12:20:32
206,60,20,7200,0.34999996,2020-07-23T17:20:27
207,50,40,3600,1.4583333,2020-07-24T07:40:32
208,40,60,10800,2.1,2020-07-24T22:20:56
209,60,20,7200,0.34999996,2020-07-25T16:50:32
210,50,60,3600,2.6249998,2020-07-26T20:50:01
211,60,20,7200,0.34999996,2020-07-27T14:30:04
212,40,60,10800,2.1,2020-07-29T07:20:42
213,50,40,3600,1.4583333,2020-07-30T21:10:06
214,40,60,10800,2.1,2020-07-31T23:10:26
215,50,60,3600,2.6249998,2020-08-02T18:30:43
216,60,20,7200,0.34999996,2020-08-02T20:30:07
217,40,60,10800,2.1,2020-08-03T07:40:11
218,50,40,3600,1.4583333,2020-08-03T16:50:11
219,60,20,7200,0.34999996,2020-08-03T19:50:14
220,40,60,10800,2.1,2020-08-04T11:10:56
221,50,60,3600,2.6249998,2020-08-05T11:10:56
222,50,40,3600,1.4583333,2020-08-06T10:00:02
223,60,20,7200,0.34999996,2020-08-06T15:20:51
224,50,40,3600,1.4583333,2020-08-08T22:30:55
225,50,40,3600,1.4583333,2020-08-09T09:10:06
226,40,60,10800,2.1,2020-08-09T11:10:41
227,50,40,3600,1.4583333,2020-08-10T20:00:27
228,50,40,3600,1.4583333,2020-08-11T08:00:49
229,40,60,10800,2.1,2020-08-11T09:30:23
230,40,60,10800,2.1,2020-08-11T20:40:27
231,40,60,10800,2.1,2020-08-13T17:50:25
232,40,60,10800,2.1,2020-08-14T18:20:51
233,50,40,3600,1.4583333,2020-08-15T02:10:02
234,40,60,10800,2.1,2020-08-15T12:50:39
235,60,20,7200,0.34999996,2020-08-15T16:50:05
236,50,40,3600,1.4583333,2020-08-16T00:40:17
237,50,40,3600,1.4583333,2020-08-16T09:30:30
238,50,40,3600,1.4583333,2020-08-17T18:20:16
239,50,60,3600,2.6249998,2020-08-17T20:30:43
240,60,20,7200,0.34999996,2020-08-17T23:40:08
241,40,60,10800,2.1,2020-08-18T14:40:25
242,50,40,3600,1.4583333,2020-08-21T06:30:22
243,50,60,3600,2.6249998,2020-08-21T22:00:17
244,50,60,3600,2.6249998,2020-08-23T09:50:02
245,40,60,10800,2.1,2020-08-23T12:50:12
246,50,40,3600,1.4583333,2020-08-25T07:00:27
247,40,60,10800,2.1,2020-08-25T15:40:21
248,60,20,7200,0.34999996,2020-08-27T07:20:03
249,40,60,10800,2.1,2020-08-27T20:30:54
250,50,60,3600,2.6249998,2020-08-28T19:50:43
251,60,20,7200,0.34999996,2020-08-29T02:10:57
252,60,20,7200,0.34999996,2020-08-29T13:10:49
253,60,20,7200,0.34999996,2020-08-29T19:30:35
254,50,40,3600,1.4583333,2020-08-29T21:50:16
255,40,60,10800,2.1,2020-08-31T14:00:26
256,50,60,3600,2.9166665,2020-09-01T06:50:22
257,50,60,3600,2.9166665,2020-09-01T21:50:15
258,50,40,3600,1.7499999,2020-09-05T07:50:57
259,60,20,7200,0.6999999,2020-09-05T19:20:33
260,60,20,7200,0.6999999,2020-09-07T08:20:36
261,40,60,10800,2.3333333,2020-09-07T16:50:32
262,40,60,10800,2.3333333,2020-09-07T22:40:53
263,50,40,3600,1.7499999,2020-09-08T11:00:56
264,50,40,3600,1.7499999,2020-09-08T13:40:11
265,50,60,3600,2.9166665,2020-09-09T08:20:42
266,60,20,7200,0.6999999,2020-09-09T18:00:25
267,40,60,10800,2.3333333,2020-09-09T22:10:56
268,50,40,3600,1.7499999,2020-09-10T20:30:31
269,40,60,10800,2.3333333,2020-09-11T07:20:41
270,50,40,3600,1.7499999,2020-09-11T21:30:59
271,50,60,3600,2.9166665,2020-09-13T21:40:06
272,60,20,7200,0.6999999,2020-09-15T11:30:34
273,50,40,3600,1.7499999,2020-09-16T07:00:50
274,40,60,10800,2.3333333,2020-09-16T18:40:07
275,40,60,10800,2.3333333,2020-09-19T04:40:53
276,40,60,10800,2.3333333,2020-09-19T15:20:32
277,60,20,7200,0.6999999,2020-09-20T13:30:02
278,50,60,3600,2.9166665,2020-09-21T06:40:13
279,60,20,7200,0.6999999,2020-09-21T15:10:13
280,50,60,3600,2.9166665,2020-09-22T21:00:39
281,40,60,10800,2.3333333,2020-09-23T20:10:37
282,60,20,7200,0.6999999,2020-09-26T07:50:53
283,50,40,3600,1.7499999,2020-09-27T09:50:22
284,50,60,3600,2.9166665,2020-09-27T18:20:19
285,40,60,10800,2.3333333,2020-09-29T05:40:24
286,40,60,10800,2.3333333,2020-09-29T10:10:42
287,60,20,7200,0.6999999,2020-09-29T18:20:12
288,60,20,7200,0.6999999,2020-09-30T13:20:41
289,60,20,7200,0.6999999,2020-09-30T19:30:54
290,50,40,3600,1.8666666,2020-10-01T13:10:45
291,40,60,10800,2.4266667,2020-10-02T16:10:14
292,40,60,10800,2.4266667,2020-10-05T18:00:12
293,40,60,10800,2.4266667,2020-10-06T18:30:23
294,60,20,7200,0.8399999,2020-10-07T06:40:16
295,40,60,10800,2.4266667,2020-10-07T15:50:40
296,40,60,10800,2.4266667,2020-10-08T22:40:02
297,40,60,10800,2.4266667,2020-10-09T07:40:38
298,50,40,3600,1.8666666,2020-10-09T11:50:27
299,50,40,3600,1.8666666,2020-10-10T15:50:14
300,60,20,7200,0.8399999,2020-10-11T21:40:33
301,50,40,3600,1.8666666,2020-10-13T10:20:57
302,60,20,7200,0.8399999,2020-10-14T03:00:08
303,50,60,3600,3.033333,2020-10-14T13:50:06
304,50,60,3600,3.033333,2020-10-14T20:30:07
305,50,40,3600,1.8666666,2020-10-15T21:00:57
306,50,60,3600,3.033333,2020-10-16T18:40:07
307,50,60,3600,3.033333,2020-10-18T21:30:24
308,50,40,3600,1.8666666,2020-10-19T08:50:21
309,60,20,7200,0.8399999,2020-10-19T20:30:33
310,40,60,10800,2.4266667,2020-10-20T03:30:33
311,50,60,3600,3.033333,2020-10-20T18:40:01
312,50,40,3600,1.8666666,2020-10-21T00:10:38
313,50,60,3600,3.033333,2020-10-21T22:00:31
314,60,20,7200,0.8399999,2020-10-23T16:20:29
315,40,60,10800,2.4266667,2020-10-24T02:10:08
316,60,20,7200,0.8399999,2020-10-25T01:30:08
317,50,40,3600,1.8666666,2020-10-26T07:10:25
318,50,40,3600,1.8666666,2020-10-27T21:00:33
319,60,20,7200,0.8399999,2020-10-30T23:00:25
320,60,20,7200,0.9099999,2020-11-01T06:00:24
321,60,20,7200,0.9099999,2020-11-01T08:10:32
322,50,60,3600,3.0916665,2020-11-02T08:10:58
323,60,20,7200,0.9099999,2020-11-03T17:10:02
324,50,40,3600,1.9249998,2020-11-03T19:40:54
325,50,40,3600,1.9249998,2020-11-04T09:30:53
326,60,20,7200,0.9099999,2020-11-06T16:10:39
327,50,60,3600,3.0916665,2020-11-06T19:40:09
328,50,60,3600,3.0916665,2020-11-11T21:30:43
329,50,40,3600,1.9249998,2020-11-12T07:40:53
330,40,60,10800,2.4733334,2020-11-12T12:20:05
331,50,40,3600,1.9249998,2020-11-12T16:20:25
332,50,40,3600,1.9249998,2020-11-12T23:10:04
333,50,60,3600,3.0916665,2020-11-15T20:00:05
334,50,40,3600,1.9249998,2020-11-15T22:50:46
335,60,20,7200,0.9099999,2020-11-16T07:20:01
336,50,40,3600,1.9249998,2020-11-16T20:30:49
337,50,40,3600,1.9249998,2020-11-16T21:50:19
338,60,20,7200,0.9099999,2020-11-18T13:10:46
339,40,60,10800,2.4733334,2020-11-19T14:20:55
340,50,60,3600,3.0916665,2020-11-19T21:50:36
341,60,20,7200,0.9099999,2020-11-21T10:30:11
342,50,60,3600,3.0916665,2020-11-21T15:50:16
343,60,20,7200,0.9099999,2020-11-23T15:50:17
344,60,20,7200,0.9099999,2020-11-24T07:30:08
345,50,60,3600,3.0916665,2020-11-24T17:10:39
346,40,60,10800,2.4733334,2020-11-25T18:40:26
347,40,60,10800,2.4733334,2020-11-26T16:50:33
348,60,20,7200,0.9099999,2020-11-29T01:20:57
349,50,60,3600,3.0916665,2020-11-29T11:10:33
350,50,60,3600,3.0916665,2020-11-30T07:00:35
351,60,20,7200,0.9099999,2020-11-30T23:50:51
352,60,20,7200,0.97999996,2020-12-01T04:30:33
353,50,40,3600,1.9833332,2020-12-02T22:40:31
354,50,40,3600,1.9833332,2020-12-03T12:00:16
355,60,20,7200,0.97999996,2020-12-03T13:40:41
356,50,60,3600,3.1499996,2020-12-04T10:00:50
357,60,20,7200,0.97999996,2020-12-04T15:10:08
358,60,20,7200,0.97999996,2020-12-05T23:30:22
359,60,20,7200,0.97999996,2020-12-06T19:40:16
360,40,60,10800,2.52,2020-12-08T13:30:12
361,40,60,10800,2.52,2020-12-08T22:00:49
362,40,60,10800,2.52,2020-12-09T21:00:45
363,40,60,10800,2.52,2020-12-10T18:30:08
364,50,40,3600,1.9833332,2020-12-11T13:40:04
365,40,60,10800,2.52,2020-12-11T20:10:48
366,50,40,3600,1.9833332,2020-12-12T16:00:40
367,60,20,7200,0.97999996,2020-12-14T13:20:57
368,60,20,7200,0.97999996,2020-12-14T19:50:27
369,60,20,7200,0.97999996,2020-12-15T20:30:40
370,40,60,10800,2.52,2020-12-16T22:50:48
371,60,20,7200,0.97999996,2020-12-18T15:50:38
372,60,20,7200,0.97999996,2020-12-18T20:10:59
373,40,60,10800,2.52,2020-12-18T23:20:56
374,50,40,3600,1.9833332,2020-12-21T14:10:51
375,50,60,3600,3.1499996,2020-12-22T13:00:13
376,50,60,3600,3.1499996,2020-12-22T22:20:19
377,60,20,7200,0.97999996,2020-12-23T00:30:11
378,60,20,7200,0.97999996,2020-12-23T08:30:40
379,60,20,7200,0.97999996,2020-12-24T19:50:10
380,60,20,7200,0.97999996,2020-12-25T14:40:00
381,60,20,7200,0.97999996,2020-12-26T19:50:05
382,50,40,3600,1.9833332,2020-12-27T10:30:12
383,50,60,3600,3.1499996,2020-12-28T09:00:16
384,60,20,7200,0.97999996,2020-12-28T20:20:49
385,50,40,3600,1.9833332,2020-12-29T20:10:21
