,Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
136,15,60,10800,0.87499994,2020-09-16T10:20:35
137,15,60,10800,0.87499994,2020-09-17T20:40:35
138,15,60,10800,0.87499994,2020-09-18T19:40:45
139,15,60,10800,0.87499994,2020-09-22T09:50:53
140,15,60,10800,0.87499994,2020-09-22T14:20:45
141,15,60,10800,0.87499994,2020-09-22T19:00:54
142,15,60,10800,0.87499994,2020-09-23T18:00:52
143,15,60,10800,0.87499994,2020-09-27T20:10:27
144,15,60,10800,0.87499994,2020-09-30T14:00:14
145,15,60,10800,0.9099999,2020-10-02T17:50:04
146,15,60,10800,0.9099999,2020-10-03T06:10:33
147,15,60,10800,0.9099999,2020-10-04T18:20:18
148,15,60,10800,0.9099999,2020-10-05T17:10:05
149,15,60,10800,0.9099999,2020-10-06T01:30:34
150,15,60,10800,0.9099999,2020-10-09T21:40:49
151,15,60,10800,0.9099999,2020-10-11T20:50:44
152,15,60,10800,0.9099999,2020-10-13T05:00:53
153,15,60,10800,0.9099999,2020-10-14T06:30:37
154,15,60,10800,0.9099999,2020-10-14T14:50:25
155,15,60,10800,0.9099999,2020-10-15T13:50:55
156,15,60,10800,0.9099999,2020-10-19T02:10:43
157,15,60,10800,0.9099999,2020-10-25T17:10:10
158,15,60,10800,0.9099999,2020-10-27T15:00:07
159,15,60,10800,0.9099999,2020-10-27T21:50:40
160,15,60,10800,0.9099999,2020-10-28T11:00:56
161,15,60,10800,0.9099999,2020-10-29T19:50:41
162,15,60,10800,0.9099999,2020-10-31T19:30:34
163,15,60,10800,0.92749995,2020-11-04T15:50:50
164,15,60,10800,0.92749995,2020-11-05T07:30:21
165,15,60,10800,0.92749995,2020-11-07T11:30:30
166,15,60,10800,0.92749995,2020-11-08T12:10:22
167,15,60,10800,0.92749995,2020-11-10T07:50:54
168,15,60,10800,0.92749995,2020-11-14T22:20:44
169,15,60,10800,0.92749995,2020-11-15T14:40:51
170,15,60,10800,0.92749995,2020-11-17T14:30:05
171,15,60,10800,0.92749995,2020-11-24T05:00:40
172,15,60,10800,0.92749995,2020-11-26T18:50:37
173,15,60,10800,0.94499993,2020-12-01T01:50:21
174,15,60,10800,0.94499993,2020-12-02T08:40:36
175,15,60,10800,0.94499993,2020-12-05T03:00:43
176,15,60,10800,0.94499993,2020-12-06T19:50:39
177,15,60,10800,0.94499993,2020-12-07T13:50:20
178,15,60,10800,0.94499993,2020-12-08T18:40:24
179,15,60,10800,0.94499993,2020-12-11T18:10:56
180,15,60,10800,0.94499993,2020-12-18T07:20:13
181,15,60,10800,0.94499993,2020-12-18T13:20:46
182,15,60,10800,0.94499993,2020-12-21T14:50:03
183,15,60,10800,0.94499993,2020-12-21T20:30:39
184,15,60,10800,0.94499993,2020-12-21T23:50:14
185,15,60,10800,0.94499993,2020-12-22T17:10:47
186,15,60,10800,0.94499993,2020-12-23T17:30:40
187,15,60,10800,0.94499993,2020-12-24T19:20:58
188,15,60,10800,0.94499993,2020-12-27T17:10:21
189,15,60,10800,0.94499993,2020-12-28T14:40:18
190,15,60,10800,0.94499993,2020-12-29T14:20:45
191,15,60,10800,0.94499993,2020-12-30T23:30:28
