,Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
145,15,60,10800,0.97999996,2020-03-22T21:10:04
146,15,60,10800,0.97999996,2020-03-23T18:30:54
147,15,60,10800,0.97999996,2020-03-23T21:50:03
148,15,60,10800,0.97999996,2020-03-24T19:20:07
149,15,60,10800,0.97999996,2020-03-25T18:40:51
150,15,60,10800,0.97999996,2020-03-28T14:40:18
151,15,60,10800,0.97999996,2020-03-29T19:10:06
152,15,60,10800,0.97999996,2020-03-29T23:20:42
153,15,60,10800,0.97999996,2020-03-31T01:10:54
154,15,60,10800,0.97999996,2020-03-31T13:50:18
155,15,60,10800,0.97999996,2020-03-31T19:30:33
156,15,60,10800,0.92749995,2020-04-01T12:20:49
157,15,60,10800,0.92749995,2020-04-01T19:50:06
158,15,60,10800,0.92749995,2020-04-02T16:10:52
159,15,60,10800,0.92749995,2020-04-02T19:50:11
160,15,60,10800,0.92749995,2020-04-03T03:50:50
161,15,60,10800,0.92749995,2020-04-03T21:00:12
162,15,60,10800,0.92749995,2020-04-04T16:50:23
163,15,60,10800,0.92749995,2020-04-04T21:50:59
164,15,60,10800,0.92749995,2020-04-05T19:00:27
165,15,60,10800,0.92749995,2020-04-06T07:50:09
166,15,60,10800,0.92749995,2020-04-06T20:20:17
167,15,60,10800,0.92749995,2020-04-07T08:20:29
168,15,60,10800,0.92749995,2020-04-08T08:00:12
169,15,60,10800,0.92749995,2020-04-08T18:40:16
170,15,60,10800,0.92749995,2020-04-09T18:10:37
171,15,60,10800,0.92749995,2020-04-10T19:20:08
172,15,60,10800,0.92749995,2020-04-11T19:30:23
173,15,60,10800,0.92749995,2020-04-11T23:00:17
174,15,60,10800,0.92749995,2020-04-12T17:40:24
175,15,60,10800,0.92749995,2020-04-14T10:50:40
176,15,60,10800,0.92749995,2020-04-14T19:20:39
177,15,60,10800,0.92749995,2020-04-15T07:10:13
178,15,60,10800,0.92749995,2020-04-15T15:50:59
179,15,60,10800,0.92749995,2020-04-15T22:40:57
180,15,60,10800,0.92749995,2020-04-16T08:00:18
181,15,60,10800,0.92749995,2020-04-16T13:30:16
182,15,60,10800,0.92749995,2020-04-16T18:30:56
183,15,60,10800,0.92749995,2020-04-17T19:50:27
184,15,60,10800,0.92749995,2020-04-17T23:10:12
185,15,60,10800,0.92749995,2020-04-18T21:30:19
186,15,60,10800,0.92749995,2020-04-19T09:50:19
187,15,60,10800,0.92749995,2020-04-19T18:00:26
188,15,60,10800,0.92749995,2020-04-19T21:20:04
189,15,60,10800,0.92749995,2020-04-20T08:30:01
190,15,60,10800,0.92749995,2020-04-20T13:20:48
191,15,60,10800,0.92749995,2020-04-20T23:30:15
192,15,60,10800,0.92749995,2020-04-21T06:40:40
193,15,60,10800,0.92749995,2020-04-21T10:30:39
194,15,60,10800,0.92749995,2020-04-21T19:10:29
195,15,60,10800,0.92749995,2020-04-22T12:00:37
196,15,60,10800,0.92749995,2020-04-23T06:30:34
197,15,60,10800,0.92749995,2020-04-23T20:00:18
198,15,60,10800,0.92749995,2020-04-24T08:20:13
199,15,60,10800,0.92749995,2020-04-24T20:30:00
200,15,60,10800,0.92749995,2020-04-25T15:30:28
201,15,60,10800,0.92749995,2020-04-26T16:40:31
202,15,60,10800,0.92749995,2020-04-27T06:10:22
203,15,60,10800,0.92749995,2020-04-27T16:00:08
204,15,60,10800,0.92749995,2020-04-28T07:20:48
205,15,60,10800,0.92749995,2020-04-28T17:50:30
206,15,60,10800,0.92749995,2020-04-28T21:30:42
207,15,60,10800,0.92749995,2020-04-29T03:50:27
208,15,60,10800,0.92749995,2020-04-29T16:50:50
209,15,60,10800,0.92749995,2020-04-29T21:30:44
210,15,60,10800,0.87499994,2020-05-01T13:40:37
211,15,60,10800,0.87499994,2020-05-01T17:00:50
212,15,60,10800,0.87499994,2020-05-01T22:50:36
213,15,60,10800,0.87499994,2020-05-02T12:20:58
214,15,60,10800,0.87499994,2020-05-03T20:20:38
215,15,60,10800,0.87499994,2020-05-04T07:40:45
216,15,60,10800,0.87499994,2020-05-04T17:10:45
217,15,60,10800,0.87499994,2020-05-05T14:50:10
218,15,60,10800,0.87499994,2020-05-06T08:10:24
219,15,60,10800,0.87499994,2020-05-06T15:30:15
220,15,60,10800,0.87499994,2020-05-06T19:10:46
221,15,60,10800,0.87499994,2020-05-07T01:50:50
222,15,60,10800,0.87499994,2020-05-07T08:20:37
223,15,60,10800,0.87499994,2020-05-07T16:00:14
224,15,60,10800,0.87499994,2020-05-08T07:10:01
225,15,60,10800,0.87499994,2020-05-08T17:20:23
226,15,60,10800,0.87499994,2020-05-09T00:30:08
227,15,60,10800,0.87499994,2020-05-09T20:00:41
228,15,60,10800,0.87499994,2020-05-10T18:50:24
229,15,60,10800,0.87499994,2020-05-11T16:50:47
230,15,60,10800,0.87499994,2020-05-11T20:50:25
231,15,60,10800,0.87499994,2020-05-12T19:00:47
232,15,60,10800,0.87499994,2020-05-13T09:40:39
233,15,60,10800,0.87499994,2020-05-14T08:10:32
234,15,60,10800,0.87499994,2020-05-14T20:20:18
235,15,60,10800,0.87499994,2020-05-15T16:50:46
236,15,60,10800,0.87499994,2020-05-15T23:40:10
237,15,60,10800,0.87499994,2020-05-16T08:50:56
238,15,60,10800,0.87499994,2020-05-16T16:10:59
239,15,60,10800,0.87499994,2020-05-17T20:10:20
240,15,60,10800,0.87499994,2020-05-18T14:40:31
241,15,60,10800,0.87499994,2020-05-19T14:20:58
242,15,60,10800,0.87499994,2020-05-19T23:00:26
243,15,60,10800,0.87499994,2020-05-20T22:10:43
244,15,60,10800,0.87499994,2020-05-21T18:40:57
245,15,60,10800,0.87499994,2020-05-22T06:30:06
246,15,60,10800,0.87499994,2020-05-22T14:30:00
247,15,60,10800,0.87499994,2020-05-22T18:10:28
248,15,60,10800,0.87499994,2020-05-23T18:50:31
249,15,60,10800,0.87499994,2020-05-24T09:20:19
250,15,60,10800,0.87499994,2020-05-24T17:10:04
251,15,60,10800,0.87499994,2020-05-25T18:00:28
252,15,60,10800,0.87499994,2020-05-26T16:40:13
253,15,60,10800,0.87499994,2020-05-27T18:50:20
254,15,60,10800,0.87499994,2020-05-28T17:50:02
255,15,60,10800,0.87499994,2020-05-29T09:50:29
256,15,60,10800,0.87499994,2020-05-29T13:20:07
257,15,60,10800,0.87499994,2020-05-29T18:00:04
258,15,60,10800,0.87499994,2020-05-30T18:20:52
259,15,60,10800,0.87499994,2020-05-31T07:50:32
260,15,60,10800,0.8399999,2020-06-02T14:20:30
261,15,60,10800,0.8399999,2020-06-03T20:20:20
262,15,60,10800,0.8399999,2020-06-04T15:30:33
263,15,60,10800,0.8399999,2020-06-05T09:40:31
264,15,60,10800,0.8399999,2020-06-05T15:20:39
265,15,60,10800,0.8399999,2020-06-05T18:30:15
266,15,60,10800,0.8399999,2020-06-06T15:40:36
267,15,60,10800,0.8399999,2020-06-07T12:20:10
268,15,60,10800,0.8399999,2020-06-08T21:10:42
269,15,60,10800,0.8399999,2020-06-09T20:30:32
270,15,60,10800,0.8399999,2020-06-10T05:20:23
271,15,60,10800,0.8399999,2020-06-11T19:00:43
272,15,60,10800,0.8399999,2020-06-12T04:00:26
273,15,60,10800,0.8399999,2020-06-12T16:20:10
274,15,60,10800,0.8399999,2020-06-13T12:20:13
275,15,60,10800,0.8399999,2020-06-13T17:30:53
276,15,60,10800,0.8399999,2020-06-13T21:10:40
277,15,60,10800,0.8399999,2020-06-14T14:30:21
278,15,60,10800,0.8399999,2020-06-15T10:20:26
279,15,60,10800,0.8399999,2020-06-15T22:00:24
280,15,60,10800,0.8399999,2020-06-16T07:00:10
281,15,60,10800,0.8399999,2020-06-16T17:00:03
282,15,60,10800,0.8399999,2020-06-17T07:10:52
283,15,60,10800,0.8399999,2020-06-17T15:00:48
284,15,60,10800,0.8399999,2020-06-17T21:10:29
285,15,60,10800,0.8399999,2020-06-18T09:00:43
286,15,60,10800,0.8399999,2020-06-18T16:50:14
287,15,60,10800,0.8399999,2020-06-19T19:40:37
288,15,60,10800,0.8399999,2020-06-20T03:30:21
289,15,60,10800,0.8399999,2020-06-20T21:10:38
290,15,60,10800,0.8399999,2020-06-21T23:40:45
291,15,60,10800,0.8399999,2020-06-22T09:10:28
292,15,60,10800,0.8399999,2020-06-22T18:00:40
293,15,60,10800,0.8399999,2020-06-22T21:20:45
294,15,60,10800,0.8399999,2020-06-25T12:30:37
295,15,60,10800,0.8399999,2020-06-25T21:00:58
296,15,60,10800,0.8399999,2020-06-26T02:20:24
297,15,60,10800,0.8399999,2020-06-26T15:00:21
298,15,60,10800,0.8399999,2020-06-26T18:30:53
299,15,60,10800,0.8399999,2020-06-26T21:50:05
300,15,60,10800,0.8399999,2020-06-27T05:30:39
301,15,60,10800,0.8399999,2020-06-27T08:40:02
302,15,60,10800,0.8399999,2020-06-27T13:50:57
303,15,60,10800,0.8399999,2020-06-29T01:10:17
304,15,60,10800,0.8399999,2020-06-29T06:30:26
305,15,60,10800,0.8399999,2020-06-30T06:40:10
306,15,60,10800,0.8399999,2020-06-30T15:00:35
307,15,60,10800,0.8399999,2020-06-30T21:40:47
308,15,60,10800,0.7874999,2020-07-01T14:10:24
309,15,60,10800,0.7874999,2020-07-01T18:10:28
310,15,60,10800,0.7874999,2020-07-01T21:30:23
311,15,60,10800,0.7874999,2020-07-02T22:10:46
312,15,60,10800,0.7874999,2020-07-03T10:50:56
313,15,60,10800,0.7874999,2020-07-03T18:50:59
314,15,60,10800,0.7874999,2020-07-04T14:30:22
315,15,60,10800,0.7874999,2020-07-05T04:20:25
316,15,60,10800,0.7874999,2020-07-05T21:10:16
317,15,60,10800,0.7874999,2020-07-07T20:30:54
318,15,60,10800,0.7874999,2020-07-08T11:40:09
319,15,60,10800,0.7874999,2020-07-08T15:30:33
320,15,60,10800,0.7874999,2020-07-09T13:50:35
321,15,60,10800,0.7874999,2020-07-09T18:00:37
322,15,60,10800,0.7874999,2020-07-10T04:00:01
323,15,60,10800,0.7874999,2020-07-10T18:00:56
324,15,60,10800,0.7874999,2020-07-11T00:30:00
325,15,60,10800,0.7874999,2020-07-11T19:40:01
326,15,60,10800,0.7874999,2020-07-12T10:20:27
327,15,60,10800,0.7874999,2020-07-12T20:20:32
328,15,60,10800,0.7874999,2020-07-13T10:10:33
329,15,60,10800,0.7874999,2020-07-13T18:00:35
330,15,60,10800,0.7874999,2020-07-13T23:40:07
331,15,60,10800,0.7874999,2020-07-14T16:50:51
332,15,60,10800,0.7874999,2020-07-15T12:40:00
333,15,60,10800,0.7874999,2020-07-16T15:30:28
334,15,60,10800,0.7874999,2020-07-18T18:50:03
335,15,60,10800,0.7874999,2020-07-19T04:30:02
336,15,60,10800,0.7874999,2020-07-19T20:10:46
337,15,60,10800,0.7874999,2020-07-20T20:00:49
338,15,60,10800,0.7874999,2020-07-21T22:50:46
339,15,60,10800,0.7874999,2020-07-23T15:30:37
340,15,60,10800,0.7874999,2020-07-24T20:00:15
341,15,60,10800,0.7874999,2020-07-25T06:50:05
342,15,60,10800,0.7874999,2020-07-25T21:10:38
343,15,60,10800,0.7874999,2020-07-26T08:20:49
344,15,60,10800,0.7874999,2020-07-26T22:50:14
345,15,60,10800,0.7874999,2020-07-27T08:00:35
346,15,60,10800,0.7874999,2020-07-27T20:20:33
347,15,60,10800,0.7874999,2020-07-28T14:20:46
348,15,60,10800,0.7874999,2020-07-28T19:50:30
349,15,60,10800,0.7874999,2020-07-30T10:30:58
350,15,60,10800,0.7874999,2020-07-30T19:50:11
351,15,60,10800,0.7874999,2020-07-31T07:30:01
352,15,60,10800,0.7874999,2020-07-31T14:50:04
353,15,60,10800,0.7874999,2020-08-01T13:40:34
354,15,60,10800,0.7874999,2020-08-01T20:50:45
355,15,60,10800,0.7874999,2020-08-02T18:10:58
356,15,60,10800,0.7874999,2020-08-02T21:40:20
357,15,60,10800,0.7874999,2020-08-03T07:10:34
358,15,60,10800,0.7874999,2020-08-03T17:40:06
359,15,60,10800,0.7874999,2020-08-04T02:30:19
360,15,60,10800,0.7874999,2020-08-04T11:10:17
361,15,60,10800,0.7874999,2020-08-04T18:10:52
362,15,60,10800,0.7874999,2020-08-05T13:10:29
363,15,60,10800,0.7874999,2020-08-06T09:20:15
364,15,60,10800,0.7874999,2020-08-06T14:10:32
365,15,60,10800,0.7874999,2020-08-06T19:00:47
366,15,60,10800,0.7874999,2020-08-07T15:00:10
367,15,60,10800,0.7874999,2020-08-07T19:30:04
368,15,60,10800,0.7874999,2020-08-08T09:20:24
369,15,60,10800,0.7874999,2020-08-08T21:50:29
370,15,60,10800,0.7874999,2020-08-09T11:20:42
371,15,60,10800,0.7874999,2020-08-09T16:10:49
372,15,60,10800,0.7874999,2020-08-09T20:50:19
373,15,60,10800,0.7874999,2020-08-10T12:00:24
374,15,60,10800,0.7874999,2020-08-10T18:10:43
375,15,60,10800,0.7874999,2020-08-10T21:20:12
376,15,60,10800,0.7874999,2020-08-11T20:20:17
377,15,60,10800,0.7874999,2020-08-13T11:00:19
378,15,60,10800,0.7874999,2020-08-13T14:30:59
379,15,60,10800,0.7874999,2020-08-13T19:20:25
380,15,60,10800,0.7874999,2020-08-14T08:20:15
381,15,60,10800,0.7874999,2020-08-14T15:00:36
382,15,60,10800,0.7874999,2020-08-15T15:10:07
383,15,60,10800,0.7874999,2020-08-16T00:30:45
384,15,60,10800,0.7874999,2020-08-16T13:10:48
385,15,60,10800,0.7874999,2020-08-16T19:50:29
386,15,60,10800,0.7874999,2020-08-17T20:30:06
387,15,60,10800,0.7874999,2020-08-19T00:30:57
388,15,60,10800,0.7874999,2020-08-19T19:00:52
389,15,60,10800,0.7874999,2020-08-20T12:30:18
390,15,60,10800,0.7874999,2020-08-21T14:10:55
391,15,60,10800,0.7874999,2020-08-22T02:40:02
392,15,60,10800,0.7874999,2020-08-22T08:00:49
393,15,60,10800,0.7874999,2020-08-22T16:30:50
394,15,60,10800,0.7874999,2020-08-23T06:50:12
395,15,60,10800,0.7874999,2020-08-23T14:40:38
396,15,60,10800,0.7874999,2020-08-24T08:30:35
397,15,60,10800,0.7874999,2020-08-24T18:30:23
398,15,60,10800,0.7874999,2020-08-24T23:20:03
399,15,60,10800,0.7874999,2020-08-25T12:40:53
400,15,60,10800,0.7874999,2020-08-26T14:30:24
401,15,60,10800,0.7874999,2020-08-26T18:20:00
402,15,60,10800,0.7874999,2020-08-26T21:50:26
403,15,60,10800,0.7874999,2020-08-28T13:50:26
404,15,60,10800,0.7874999,2020-08-28T18:00:18
405,15,60,10800,0.7874999,2020-08-29T18:30:05
406,15,60,10800,0.7874999,2020-08-29T22:00:44
407,15,60,10800,0.7874999,2020-08-30T10:50:14
408,15,60,10800,0.7874999,2020-08-31T12:40:59
409,15,60,10800,0.7874999,2020-08-31T21:30:57
410,15,60,10800,0.87499994,2020-09-01T01:30:36
411,15,60,10800,0.87499994,2020-09-01T17:00:15
412,15,60,10800,0.87499994,2020-09-01T21:40:29
413,15,60,10800,0.87499994,2020-09-02T19:40:45
414,15,60,10800,0.87499994,2020-09-03T12:10:28
415,15,60,10800,0.87499994,2020-09-03T20:20:36
416,15,60,10800,0.87499994,2020-09-04T22:10:48
417,15,60,10800,0.87499994,2020-09-05T01:40:44
418,15,60,10800,0.87499994,2020-09-05T16:10:23
419,15,60,10800,0.87499994,2020-09-06T18:50:32
420,15,60,10800,0.87499994,2020-09-07T01:00:26
421,15,60,10800,0.87499994,2020-09-07T13:00:50
422,15,60,10800,0.87499994,2020-09-08T18:20:09
423,15,60,10800,0.87499994,2020-09-09T21:20:29
424,15,60,10800,0.87499994,2020-09-10T20:40:51
425,15,60,10800,0.87499994,2020-09-11T20:50:51
426,15,60,10800,0.87499994,2020-09-12T13:00:03
427,15,60,10800,0.87499994,2020-09-12T20:30:07
428,15,60,10800,0.87499994,2020-09-13T18:00:06
429,15,60,10800,0.87499994,2020-09-13T21:20:28
430,15,60,10800,0.87499994,2020-09-15T14:30:06
431,15,60,10800,0.87499994,2020-09-15T18:30:48
432,15,60,10800,0.87499994,2020-09-16T20:10:31
433,15,60,10800,0.87499994,2020-09-17T16:50:08
434,15,60,10800,0.87499994,2020-09-17T20:10:56
435,15,60,10800,0.87499994,2020-09-18T06:20:42
436,15,60,10800,0.87499994,2020-09-18T11:00:03
437,15,60,10800,0.87499994,2020-09-18T15:10:27
438,15,60,10800,0.87499994,2020-09-18T19:40:43
439,15,60,10800,0.87499994,2020-09-19T18:10:05
440,15,60,10800,0.87499994,2020-09-20T20:50:51
441,15,60,10800,0.87499994,2020-09-21T16:20:26
442,15,60,10800,0.87499994,2020-09-21T21:50:22
443,15,60,10800,0.87499994,2020-09-22T12:20:57
444,15,60,10800,0.87499994,2020-09-22T18:40:26
445,15,60,10800,0.87499994,2020-09-22T22:10:52
446,15,60,10800,0.87499994,2020-09-23T06:00:55
447,15,60,10800,0.87499994,2020-09-23T15:50:26
448,15,60,10800,0.87499994,2020-09-23T20:40:12
449,15,60,10800,0.87499994,2020-09-24T06:30:14
450,15,60,10800,0.87499994,2020-09-25T07:20:28
451,15,60,10800,0.87499994,2020-09-25T13:00:41
452,15,60,10800,0.87499994,2020-09-25T17:00:58
453,15,60,10800,0.87499994,2020-09-26T18:30:55
454,15,60,10800,0.87499994,2020-09-27T17:50:03
455,15,60,10800,0.87499994,2020-09-28T09:50:01
456,15,60,10800,0.87499994,2020-09-28T18:40:50
457,15,60,10800,0.87499994,2020-09-29T13:00:26
458,15,60,10800,0.87499994,2020-09-29T16:50:36
459,15,60,10800,0.87499994,2020-09-29T23:40:39
460,15,60,10800,0.87499994,2020-09-30T10:50:17
461,15,60,10800,0.87499994,2020-09-30T19:10:41
462,15,60,10800,0.9099999,2020-10-01T01:40:36
463,15,60,10800,0.9099999,2020-10-01T14:40:44
464,15,60,10800,0.9099999,2020-10-01T20:20:30
465,15,60,10800,0.9099999,2020-10-02T11:00:53
466,15,60,10800,0.9099999,2020-10-02T16:00:00
467,15,60,10800,0.9099999,2020-10-02T20:20:35
468,15,60,10800,0.9099999,2020-10-03T20:50:46
469,15,60,10800,0.9099999,2020-10-04T10:30:13
470,15,60,10800,0.9099999,2020-10-04T19:20:33
471,15,60,10800,0.9099999,2020-10-05T06:20:07
472,15,60,10800,0.9099999,2020-10-06T19:30:40
473,15,60,10800,0.9099999,2020-10-07T11:20:52
474,15,60,10800,0.9099999,2020-10-08T10:30:34
475,15,60,10800,0.9099999,2020-10-08T14:40:43
476,15,60,10800,0.9099999,2020-10-08T20:50:52
477,15,60,10800,0.9099999,2020-10-09T08:30:54
478,15,60,10800,0.9099999,2020-10-09T20:20:35
479,15,60,10800,0.9099999,2020-10-10T05:30:57
480,15,60,10800,0.9099999,2020-10-10T23:20:50
481,15,60,10800,0.9099999,2020-10-11T20:00:58
482,15,60,10800,0.9099999,2020-10-12T09:20:01
483,15,60,10800,0.9099999,2020-10-13T07:20:12
484,15,60,10800,0.9099999,2020-10-13T14:40:05
485,15,60,10800,0.9099999,2020-10-14T11:10:22
486,15,60,10800,0.9099999,2020-10-14T16:20:04
487,15,60,10800,0.9099999,2020-10-15T00:30:18
488,15,60,10800,0.9099999,2020-10-15T20:50:57
489,15,60,10800,0.9099999,2020-10-17T19:50:33
490,15,60,10800,0.9099999,2020-10-18T04:40:03
491,15,60,10800,0.9099999,2020-10-18T18:00:23
492,15,60,10800,0.9099999,2020-10-19T10:50:04
493,15,60,10800,0.9099999,2020-10-19T15:50:59
494,15,60,10800,0.9099999,2020-10-19T21:20:58
495,15,60,10800,0.9099999,2020-10-20T16:00:47
496,15,60,10800,0.9099999,2020-10-21T12:00:28
