,Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
39,9.197439,39.06305,51.0792,0.3655083,2020-01-14T21:51:41
40,30.837343,36.902927,155.13612,1.1477683,2020-01-15T03:21:59
41,9.872433,36.04306,65.47018,0.35754892,2020-01-15T19:33:03
42,18.30881,36.4337,121.643585,0.67143255,2020-01-16T01:54:23
43,19.378777,37.79963,112.86069,0.7415528,2020-01-16T06:36:42
44,34.192123,36.04832,192.91292,1.2385428,2020-01-16T09:47:58
45,38.393684,36.215008,234.53705,1.3982023,2020-01-16T12:20:29
46,14.148094,40.536835,93.739265,0.58657485,2020-01-16T19:23:23
47,45.31839,39.99334,274.83276,1.8501488,2020-01-16T23:54:26
48,36.8872,40.449272,230.22966,1.5255617,2020-01-17T05:18:53
49,43.36851,35.020836,239.07735,1.518952,2020-01-17T11:31:43
50,32.34321,40.457703,178.95955,1.3379517,2020-01-17T13:14:41
51,56.404083,38.419724,293.71146,2.199177,2020-01-17T17:26:45
52,29.91678,36.60826,154.0685,1.1032202,2020-01-17T19:30:34
53,24.549513,38.178806,142.47688,0.9502774,2020-01-17T23:52:31
54,15.843625,36.818516,73.957596,0.58814067,2020-01-18T16:04:01
55,16.256126,36.030006,100.36572,0.58849895,2020-01-18T19:35:23
56,22.85272,39.146355,147.8641,0.9103933,2020-01-18T23:06:58
57,18.581316,38.80015,86.330414,0.7327265,2020-01-19T00:18:19
58,38.486115,39.180992,243.14958,1.5347425,2020-01-19T12:39:41
59,14.761725,39.029926,70.85607,0.58606386,2020-01-19T19:43:56
60,37.372066,35.603558,201.64438,1.3343378,2020-01-19T20:04:10
61,9.914617,36.994965,53.137016,0.37008741,2020-01-20T04:57:14
62,42.01426,36.109356,252.5044,1.5248759,2020-01-20T09:07:16
63,50.288376,39.25649,271.1119,2.0098202,2020-01-20T16:41:15
64,9.490727,37.123837,60.033104,0.35569167,2020-01-21T18:15:56
65,35.71641,38.61523,168.43321,1.4007179,2020-01-21T18:56:32
66,11.409979,38.92467,61.44374,0.45159304,2020-01-21T19:18:05
67,18.311535,40.702934,101.567795,0.76273805,2020-01-21T20:29:41
68,40.04747,37.140015,205.90831,1.5016472,2020-01-22T05:50:48
69,41.443104,40.3638,197.97595,1.7098498,2020-01-22T07:43:53
70,46.466652,36.09549,289.1908,1.6857203,2020-01-22T15:06:41
71,35.796467,40.73503,201.90187,1.4923857,2020-01-24T20:00:09
72,37.502766,38.91132,219.59563,1.4837296,2020-01-24T20:23:02
73,40.02434,37.015842,189.02571,1.4949818,2020-01-24T20:56:50
74,28.810331,35.3029,144.9773,1.0185426,2020-01-25T18:19:54
75,37.05697,40.320885,187.79108,1.5270324,2020-01-25T20:51:22
76,7.965108,36.105843,48.897503,0.28905496,2020-01-26T07:24:14
77,43.33719,36.66655,284.57407,1.6010624,2020-01-26T09:34:10
78,15.12011,36.16228,97.70654,0.5497066,2020-01-27T10:08:17
79,32.397392,37.54185,154.50317,1.2299829,2020-01-27T14:59:04
80,42.16475,36.97846,212.15384,1.5730908,2020-01-27T18:31:27
81,26.622393,38.31581,177.21906,1.034771,2020-01-27T20:04:11
82,13.42732,39.62451,79.35267,0.5424001,2020-01-27T22:16:29
83,43.58847,40.326744,235.26543,1.7964784,2020-01-28T12:07:00
84,47.378048,37.669327,274.56244,1.8057771,2020-01-28T12:20:24
85,49.969967,38.33938,232.34286,1.9436289,2020-01-28T17:54:16
86,57.641502,38.64096,288.7918,2.2623012,2020-01-28T18:17:24
87,34.70617,39.43916,163.27972,1.3944597,2020-01-28T23:51:48
88,19.861643,36.01069,130.42422,0.7185771,2020-01-29T12:53:31
89,24.508253,35.491783,140.82394,0.8718504,2020-01-29T13:05:42
90,40.762165,36.24396,221.66197,1.4858333,2020-01-29T15:27:05
91,16.122164,37.776295,92.23149,0.6164955,2020-01-31T00:00:50
92,44.321476,37.080223,207.65314,1.6588166,2020-01-31T08:11:06
93,6.478193,39.650425,35.079094,0.26188415,2020-01-31T18:24:29
94,45.1042,38.555466,212.70793,1.765741,2020-01-31T22:54:42
95,18.976141,35.032818,117.30017,0.6870303,2020-02-01T00:17:17
96,29.152235,38.30203,191.26727,1.1666443,2020-02-01T19:38:45
97,13.47032,39.918922,63.839348,0.56447923,2020-02-01T23:31:37
98,28.650028,35.496292,169.21129,1.0527645,2020-02-02T19:02:38
99,34.500847,36.600937,166.89224,1.3122199,2020-02-02T20:34:43
100,28.652184,37.062836,160.83768,1.1052095,2020-02-03T05:26:06
101,50.746784,35.34859,269.38098,1.8559803,2020-02-03T10:38:15
102,19.877724,36.734356,102.33061,0.75913185,2020-02-03T16:52:32
103,63.865612,36.244495,298.63327,2.4025333,2020-02-03T20:43:57
104,42.81382,38.300117,224.52213,1.7132722,2020-02-03T21:37:37
105,41.135887,37.94929,213.28485,1.6292899,2020-02-04T08:20:29
106,30.168913,40.838394,156.40933,1.2966033,2020-02-04T12:13:27
107,6.6385913,38.754677,37.84868,0.26917577,2020-02-04T18:05:02
108,53.982563,40.056355,275.0509,2.2708168,2020-02-05T05:55:23
109,10.637307,39.525627,61.16288,0.44087982,2020-02-05T08:09:04
110,49.59488,40.813118,240.04938,2.1300323,2020-02-05T12:00:44
111,26.603952,36.4005,155.29987,1.0056449,2020-02-05T18:14:34
112,6.432213,37.049423,40.58933,0.24801107,2020-02-06T12:46:18
113,16.644598,37.538776,86.961426,0.6512794,2020-02-06T15:46:37
114,33.525597,37.22428,197.74916,1.2995077,2020-02-06T18:47:26
115,7.39812,35.789494,35.966156,0.27437955,2020-02-06T19:20:29
116,36.384567,39.726746,182.01337,1.5165524,2020-02-07T00:50:49
117,34.4702,38.64382,209.66747,1.3932092,2020-02-07T08:33:31
118,9.724352,38.007713,60.628296,0.38582015,2020-02-07T10:46:41
119,16.894493,35.8372,103.92742,0.6275189,2020-02-07T15:07:47
120,57.732014,35.66528,294.34363,2.1327837,2020-02-07T16:38:53
121,29.873306,37.5978,139.30072,1.1709569,2020-02-07T17:52:45
122,25.340986,35.05467,132.15402,0.91811514,2020-02-07T18:54:32
123,6.724281,36.311222,34.69614,0.25348136,2020-02-07T21:36:03
124,25.44201,38.899117,132.15898,1.0358876,2020-02-08T16:56:49
125,19.740889,38.240868,115.68541,0.78860265,2020-02-08T19:28:29
126,57.680687,36.721855,272.0156,2.201989,2020-02-08T21:19:43
127,43.219475,40.1909,226.51704,1.8248435,2020-02-09T13:43:54
128,7.6537066,36.52046,49.982964,0.29038572,2020-02-09T20:36:43
129,32.488255,37.457897,206.92792,1.2681534,2020-02-10T10:36:29
130,12.193865,35.30465,68.6465,0.44534543,2020-02-10T17:09:34
131,8.329338,37.26094,53.911003,0.32321522,2020-02-11T06:10:57
132,38.631985,39.236446,233.19046,1.5881295,2020-02-11T06:30:10
133,6.115995,35.215652,34.020676,0.2227339,2020-02-11T07:13:57
134,35.59233,39.410686,212.06859,1.4704069,2020-02-11T08:13:26
135,39.281773,38.83524,200.93936,1.596455,2020-02-12T15:36:29
136,20.401169,40.395283,101.35166,0.8662573,2020-02-12T15:59:19
137,22.141571,37.690586,108.998825,0.8702895,2020-02-12T21:20:40
138,25.97723,37.458656,138.38904,1.0140237,2020-02-12T21:41:39
139,26.969814,38.071934,144.16208,1.072066,2020-02-13T01:03:12
140,49.27726,36.47291,250.95062,1.8668721,2020-02-13T06:25:43
141,19.048834,37.659203,92.01069,0.74802995,2020-02-13T17:19:03
142,40.75791,37.060585,260.2231,1.5720605,2020-02-13T18:00:21
143,15.788787,40.685474,87.961044,0.6757557,2020-02-15T06:04:23
144,5.7430935,36.3852,31.854458,0.21698976,2020-02-15T12:05:18
145,57.32679,39.055836,296.00095,2.3445783,2020-02-16T04:05:50
146,26.0634,35.29561,152.30374,0.9516149,2020-02-16T12:09:13
147,23.429451,39.363358,119.62926,0.96663463,2020-02-16T21:41:51
148,49.658318,35.62012,243.21457,1.8319023,2020-02-16T22:12:14
149,50.715443,37.923615,257.1383,2.0071929,2020-02-17T06:56:22
150,42.74825,40.620327,210.5171,1.8263639,2020-02-18T07:40:54
151,25.699894,35.466824,156.87784,0.9434764,2020-02-18T15:13:36
152,9.261795,39.97786,46.248425,0.38875613,2020-02-19T20:55:18
153,11.901509,39.45785,60.940056,0.4923356,2020-02-20T09:15:46
154,52.333527,40.84567,258.94586,2.249641,2020-02-20T19:26:47
155,40.615726,37.80784,230.72527,1.6019849,2020-02-20T20:40:56
156,13.614496,35.689117,74.77671,0.5033366,2020-02-20T22:23:32
157,29.699799,36.549885,154.4952,1.1278458,2020-02-20T23:14:53
158,40.196373,35.605404,225.13991,1.4821596,2020-02-21T04:36:33
159,40.841343,36.26776,248.60104,1.5375018,2020-02-21T10:19:47
160,44.17325,35.445652,234.00938,1.620566,2020-02-21T14:43:19
161,10.535966,36.599644,69.40839,0.40071353,2020-02-21T21:26:23
162,35.354343,35.006123,181.61116,1.2789012,2020-02-22T09:47:08
163,16.408865,39.381115,99.48716,0.67732453,2020-02-22T18:40:34
164,8.879616,40.230034,43.945385,0.37532687,2020-02-23T09:11:51
165,32.72008,38.953857,202.04329,1.3343084,2020-02-23T18:01:08
166,28.835659,35.317905,150.95221,1.0535845,2020-02-23T18:44:30
167,27.579542,36.06151,146.43271,1.0316153,2020-02-24T00:06:21
168,25.823324,38.541157,136.50775,1.0406287,2020-02-24T19:48:43
169,35.72367,40.40879,203.26257,1.5174315,2020-02-24T23:40:56
170,19.889061,37.06584,93.470535,0.7672566,2020-02-25T06:13:43
171,25.585325,35.328465,128.60751,0.9351404,2020-02-25T08:44:15
172,8.243088,39.87123,39.94251,0.3449713,2020-02-25T15:36:24
173,28.5796,38.486835,189.4434,1.1498898,2020-02-25T21:06:29
174,39.900978,40.48874,237.10698,1.6985924,2020-02-25T21:49:49
175,32.950016,36.08257,169.1385,1.233308,2020-02-26T13:52:11
176,53.55034,39.56649,266.31165,2.2220304,2020-02-26T18:44:34
177,54.476257,36.084785,273.46545,2.0391688,2020-02-26T21:18:46
178,22.58277,35.04246,108.662445,0.81786215,2020-02-27T04:12:49
179,47.371128,40.70573,281.05453,2.0285904,2020-02-27T09:33:08
180,38.990265,37.28792,251.14912,1.5142224,2020-02-28T09:27:56
181,16.467848,37.16581,107.12808,0.6371977,2020-02-28T18:21:52
182,43.78241,37.186398,211.31056,1.6951438,2020-02-28T19:52:59
183,28.812418,39.695847,191.5616,1.1998976,2020-02-29T01:15:18
184,37.37628,35.862747,238.79807,1.3893962,2020-02-29T15:38:44
185,30.209768,35.22834,169.5459,1.1006343,2020-02-29T23:51:01
186,40.44421,40.768555,251.2069,1.734921,2020-03-01T14:53:06
187,47.826874,36.695274,225.75351,1.8243314,2020-03-01T15:17:28
188,39.753414,36.446716,183.75238,1.5048455,2020-03-02T16:20:15
189,8.844773,35.068954,45.065666,0.32059747,2020-03-02T20:13:28
190,27.100002,35.983036,163.37184,1.0111971,2020-03-02T20:33:15
191,37.430603,37.666187,246.69232,1.4701699,2020-03-03T09:45:15
192,30.889452,39.8999,188.81013,1.2937495,2020-03-03T12:29:05
193,18.421608,37.898987,111.73918,0.7285528,2020-03-03T18:32:54
194,52.932846,35.885643,255.43275,1.9690974,2020-03-03T21:13:26
195,26.340689,36.489605,162.96829,0.9984317,2020-03-03T21:47:35
196,6.4362903,37.45701,39.544685,0.25122884,2020-03-04T07:59:58
197,43.47125,36.482883,263.21176,1.6474167,2020-03-04T14:19:32
198,23.958302,40.91662,137.4805,1.0318694,2020-03-04T18:43:05
199,40.308167,35.155357,241.11633,1.4651178,2020-03-04T19:15:42
200,44.514168,35.911068,287.55685,1.6572437,2020-03-05T09:19:32
201,23.056782,35.17399,112.73226,0.8385671,2020-03-05T22:23:48
202,35.619007,37.12775,201.00795,1.3766404,2020-03-06T10:54:40
203,31.749699,40.731255,155.0654,1.3605739,2020-03-06T21:27:35
204,51.390404,36.790302,283.88403,1.965958,2020-03-06T23:39:49
205,18.627525,35.756706,103.66571,0.6901403,2020-03-07T04:33:14
206,46.28317,38.82473,236.63905,1.8804319,2020-03-07T09:14:10
207,29.976978,40.43447,173.52698,1.2742279,2020-03-07T17:37:49
208,7.3151145,35.067314,45.59346,0.2651378,2020-03-08T14:29:46
209,5.0499105,36.630474,32.202232,0.19224447,2020-03-08T15:09:09
210,7.9422417,35.955387,40.583344,0.29609698,2020-03-08T21:49:30
211,43.051773,35.186962,256.32092,1.5664297,2020-03-08T22:19:14
212,26.300474,39.167427,156.34029,1.0790733,2020-03-09T00:53:17
213,32.46615,36.176956,196.50064,1.218772,2020-03-09T09:15:41
214,43.581825,36.449467,272.71564,1.6499081,2020-03-09T11:58:04
215,31.184164,38.410774,186.10808,1.2519164,2020-03-09T18:32:58
216,16.9199,40.59211,84.42017,0.722324,2020-03-09T19:55:09
217,14.59152,36.442444,83.352486,0.552282,2020-03-09T20:56:29
218,31.802183,37.984806,162.87427,1.2609229,2020-03-09T21:17:16
219,8.911902,35.887638,47.811756,0.33154276,2020-03-09T21:49:10
220,53.866787,40.46444,248.84917,2.2915924,2020-03-10T07:29:21
221,20.793184,36.654205,130.16885,0.792149,2020-03-10T15:13:58
222,33.164654,40.989704,220.09782,1.4312091,2020-03-10T18:05:51
223,26.20443,36.86432,156.77432,1.0047225,2020-03-13T16:38:48
224,51.947758,36.886436,269.2719,1.993106,2020-03-13T20:00:44
225,54.144337,37.22375,257.71582,2.0986907,2020-03-13T22:34:11
226,21.216875,38.467896,115.791176,0.85318446,2020-03-14T12:58:14
227,63.049416,36.608257,297.3687,2.3985868,2020-03-14T23:59:00
228,24.402538,37.0139,134.37247,0.93989336,2020-03-15T07:03:32
229,32.409126,37.68159,175.75322,1.2735227,2020-03-15T08:45:03
230,41.906067,35.109795,236.20164,1.5209706,2020-03-15T09:07:22
231,9.714198,37.19004,60.729748,0.37615037,2020-03-15T21:00:19
232,53.69199,40.259647,280.21912,2.271328,2020-03-16T20:21:20
233,43.834393,38.42088,206.10011,1.7602881,2020-03-18T02:45:29
234,31.430239,39.66382,190.7567,1.3077428,2020-03-18T07:58:37
235,57.397076,40.259937,276.97906,2.4280832,2020-03-18T21:21:55
236,44.700226,35.453053,256.20355,1.6402848,2020-03-19T02:45:49
237,14.269106,38.737423,75.253136,0.5782839,2020-03-19T05:49:41
238,30.34329,35.70729,162.19193,1.122454,2020-03-19T13:40:02
239,57.239727,40.455986,293.25598,2.434519,2020-03-19T18:02:36
240,32.10163,38.17644,211.18677,1.2799728,2020-03-19T20:16:55
241,35.34602,36.438023,167.209,1.3376474,2020-03-19T20:29:28
242,11.791757,37.310047,76.636,0.45824796,2020-03-20T06:01:16
243,48.75878,36.391705,270.74237,1.8426099,2020-03-20T09:22:47
244,22.453686,40.266083,109.77522,0.950025,2020-03-20T09:36:39
245,41.189945,36.76648,208.29662,1.5745909,2020-03-21T10:17:02
246,12.534906,38.612793,59.664566,0.50617945,2020-03-21T18:50:13
247,42.161854,38.24603,207.15648,1.6845219,2020-03-21T20:20:13
248,21.183786,39.40246,107.45062,0.8749511,2020-03-22T04:43:47
249,27.909384,39.304314,184.51044,1.1495419,2020-03-22T19:54:01
250,40.861797,39.11853,240.79807,1.6741738,2020-03-23T02:57:33
251,42.43779,36.11188,197.81119,1.5898833,2020-03-23T19:01:24
252,29.566423,38.931126,153.29872,1.2049198,2020-03-24T19:34:01
253,29.1154,39.198967,143.73299,1.1956373,2020-03-24T19:46:18
254,28.432987,38.419464,134.21347,1.1417562,2020-03-25T14:48:09
255,22.550177,38.783913,142.29065,0.9151139,2020-03-25T18:50:59
256,10.459678,39.56334,54.11426,0.4339779,2020-03-25T21:52:49
257,37.8352,36.00534,176.76308,1.4127499,2020-03-26T05:02:27
258,18.388456,38.68354,101.12755,0.74407285,2020-03-26T07:04:14
259,12.853566,38.28707,84.4288,0.51416296,2020-03-26T16:35:12
260,21.409185,39.505505,141.98862,0.8868345,2020-03-26T21:46:04
261,43.91741,35.526054,252.44318,1.6152997,2020-03-26T23:58:45
262,31.518923,38.603455,192.1341,1.2724409,2020-03-27T08:52:40
263,23.367018,35.546036,145.14685,0.85999286,2020-03-27T18:55:19
264,18.252304,39.53618,91.67115,0.75671995,2020-03-27T21:17:24
265,14.001077,39.954845,72.52585,0.58730763,2020-03-28T08:38:10
266,32.094963,36.81486,149.80432,1.2287236,2020-03-28T19:39:02
267,51.230602,37.70107,288.4369,2.0142803,2020-03-29T00:41:53
268,16.925674,39.112675,85.333855,0.6933566,2020-03-29T07:55:13
269,37.1951,37.84047,176.01677,1.4684829,2020-03-29T16:16:03
270,12.512602,38.20189,77.42206,0.49928036,2020-03-29T19:28:45
271,43.31422,38.163204,211.8584,1.7263778,2020-03-30T08:09:42
272,22.178726,40.948433,121.006096,0.9560473,2020-03-30T12:52:38
273,6.5479937,40.951103,36.692894,0.28228152,2020-03-30T15:24:51
274,4.791737,39.44237,31.808207,0.19813561,2020-03-30T18:24:02
275,59.16708,40.68702,274.45078,2.532441,2020-03-31T09:44:04
276,28.85427,40.220478,149.93748,1.2193013,2020-03-31T11:38:47
277,36.58941,39.387104,209.11351,1.510592,2020-03-31T17:20:39
278,55.863724,35.38287,287.8733,2.0453577,2020-03-31T18:43:04
279,17.920704,36.501804,103.540085,0.6168086,2020-04-01T08:17:59
280,54.096886,37.60893,256.12347,1.9318222,2020-04-01T08:48:15
281,21.547724,39.153694,134.68565,0.80831206,2020-04-01T12:52:21
282,23.474916,39.79356,128.1372,0.89813036,2020-04-01T19:54:37
283,37.221535,38.801193,228.51187,1.3809707,2020-04-01T22:56:42
284,35.76081,37.71641,165.1217,1.2815177,2020-04-02T12:29:22
285,12.656386,35.231922,77.70703,0.41686645,2020-04-02T18:41:44
286,19.300062,37.095184,120.21714,0.6776454,2020-04-02T22:22:11
287,22.889296,36.244194,119.56218,0.7809422,2020-04-04T03:44:30
288,49.18194,40.87355,234.18256,1.943628,2020-04-04T07:45:24
289,17.444267,35.01113,84.52748,0.57007265,2020-04-04T12:28:05
290,28.99842,39.182747,134.85425,1.0887902,2020-04-04T12:59:04
291,21.400661,36.119225,115.544334,0.7270324,2020-04-04T16:21:34
292,12.438604,38.777218,70.22325,0.46114156,2020-04-04T18:02:14
293,29.478031,35.462715,169.53227,0.9788622,2020-04-04T20:03:13
294,46.758038,35.58604,279.76675,1.5593982,2020-04-05T12:45:06
295,28.191004,40.157986,179.4766,1.0905497,2020-04-05T23:09:01
296,34.80727,37.842426,192.43192,1.252464,2020-04-06T06:01:35
297,37.90013,37.747696,250.25552,1.3595653,2020-04-06T06:44:31
298,7.263838,40.986797,38.125355,0.2880203,2020-04-06T23:58:34
299,48.947594,37.085636,272.71765,1.718056,2020-04-07T19:28:40
300,48.33869,39.520397,253.04616,1.8339922,2020-04-07T19:42:54
301,21.93201,35.74588,137.26373,0.73553073,2020-04-07T20:26:30
302,48.019424,40.435795,293.22696,1.8731622,2020-04-08T13:38:19
303,46.09712,38.348434,228.94644,1.6859179,2020-04-08T20:02:50
304,13.781224,39.99965,79.738266,0.53057146,2020-04-08T23:05:27
305,30.739042,39.379726,171.1203,1.1612087,2020-04-09T13:46:01
306,37.996704,37.68186,186.15767,1.3601112,2020-04-10T07:58:43
307,39.303566,36.481377,221.21927,1.3518437,2020-04-11T09:11:02
308,29.86078,37.37985,143.84167,1.0583603,2020-04-11T22:04:50
309,8.197934,35.852448,40.81563,0.2759522,2020-04-11T22:46:35
310,30.50246,40.13061,192.65648,1.1789925,2020-04-11T23:56:13
311,6.266838,40.9764,37.10189,0.248412,2020-04-12T06:29:24
312,33.249115,36.6178,183.03989,1.1488932,2020-04-12T10:39:13
313,10.966343,40.621807,68.95826,0.43015963,2020-04-12T18:52:32
314,52.533333,38.922894,286.99985,1.9565185,2020-04-12T19:33:55
315,8.6950035,37.83039,54.789886,0.31274873,2020-04-12T21:07:33
316,21.221174,38.991806,98.23659,0.7920543,2020-04-13T01:27:08
317,45.300224,37.11665,273.3907,1.5916728,2020-04-13T07:18:50
318,55.435757,40.375237,274.44,2.158545,2020-04-13T09:32:48
319,36.994072,35.50889,214.05028,1.2304364,2020-04-13T11:26:52
320,21.599573,40.83065,142.70279,0.85251546,2020-04-15T06:29:53
321,13.385678,38.6181,83.60605,0.49376795,2020-04-15T06:51:02
322,52.785835,40.23694,245.80266,2.0468462,2020-04-16T10:52:54
323,25.173866,38.584682,129.83997,0.9276266,2020-04-16T21:56:51
324,36.263306,39.92545,186.25047,1.3929831,2020-04-17T08:48:45
325,43.430084,38.74767,206.53737,1.6086044,2020-04-17T22:11:21
326,34.538376,35.63433,163.2017,1.1538137,2020-04-17T22:44:46
327,48.47405,39.25721,255.18907,1.8242437,2020-04-18T20:26:57
328,26.84574,39.772152,138.77579,1.0264246,2020-04-18T21:50:47
329,56.63775,37.86828,287.23737,2.0396948,2020-04-19T04:52:03
330,5.7242208,35.030525,30.845604,0.18719505,2020-04-19T07:16:30
331,30.5646,40.755886,165.87042,1.2036909,2020-04-19T11:46:56
332,25.436834,40.0238,151.29486,0.9800244,2020-04-19T18:28:39
333,59.97051,35.445507,297.40118,1.9902067,2020-04-19T20:50:36
334,8.086151,39.388454,52.86964,0.3055476,2020-04-19T21:04:42
335,26.890543,35.95987,125.38456,0.9085377,2020-04-19T23:54:27
336,42.06232,35.18197,239.36603,1.3829654,2020-04-20T09:36:16
337,46.80867,35.98841,234.72688,1.5830604,2020-04-20T13:19:18
338,33.155815,38.645756,166.1591,1.2241142,2020-04-20T18:12:18
339,35.42241,38.117367,165.18336,1.2859607,2020-04-20T19:14:14
340,49.468376,39.57089,250.74866,1.879767,2020-04-20T20:06:55
341,55.10555,38.710735,282.73822,2.038677,2020-04-21T02:10:26
342,7.0352097,40.289944,35.26655,0.27323535,2020-04-21T03:04:45
343,51.41963,36.45327,275.1659,1.7668889,2020-04-21T15:34:31
344,18.976105,36.89112,114.16067,0.6617532,2020-04-21T17:18:18
345,17.886982,36.453197,101.72815,0.61463356,2020-04-22T16:19:18
346,35.98472,37.678307,193.10635,1.2879418,2020-04-22T16:50:43
347,14.056842,35.24843,79.5462,0.4632643,2020-04-22T18:03:06
348,27.717476,40.938545,136.64929,1.0974725,2020-04-22T19:44:59
349,41.38201,39.718575,232.40248,1.5796205,2020-04-22T21:06:54
350,19.814638,37.70973,105.379486,0.7099191,2020-04-22T23:09:08
351,40.444553,36.94395,215.78677,1.4129145,2020-04-23T09:20:01
352,28.636799,39.57525,172.16385,1.088326,2020-04-23T23:13:07
353,5.3677487,38.861156,31.931803,0.19952646,2020-04-24T07:05:18
354,26.226034,40.047897,129.9843,1.0111678,2020-04-24T13:25:33
355,45.591797,37.48726,233.06744,1.6216303,2020-04-24T16:07:08
356,19.369986,40.486065,124.11319,0.75672865,2020-04-24T16:30:48
357,59.365017,35.93471,292.073,2.0039945,2020-04-24T17:12:10
358,42.539227,37.01274,276.10736,1.4895052,2020-04-24T18:46:57
359,21.08589,36.294,99.99738,0.7206383,2020-04-25T09:00:01
360,56.232544,40.459496,273.49078,2.1950977,2020-04-25T18:31:34
361,13.097594,36.964096,63.635933,0.45786712,2020-04-26T09:15:05
362,17.925419,35.50882,87.42453,0.59620464,2020-04-27T09:36:27
363,14.1857395,35.238678,75.961044,0.46735093,2020-04-27T14:27:32
364,15.022024,38.47426,78.43909,0.5516082,2020-04-27T18:28:41
365,12.689242,37.411602,83.60309,0.4502169,2020-04-27T20:39:43
366,47.170807,36.941944,259.71747,1.6477832,2020-04-27T23:40:09
367,37.226864,40.81275,226.14272,1.468533,2020-04-28T09:04:04
368,42.985523,37.797188,204.74036,1.544472,2020-04-28T12:17:38
369,5.8614864,40.626125,38.680733,0.22994892,2020-04-28T12:30:03
370,14.763486,39.597824,77.90698,0.5614671,2020-04-28T19:30:16
371,53.793015,38.20319,260.2751,1.9582658,2020-04-28T21:31:17
372,42.65523,37.26961,225.69969,1.50635,2020-04-29T10:45:44
373,30.371176,37.62515,142.75739,1.085142,2020-04-29T12:28:49
374,36.669086,40.3817,191.15926,1.428089,2020-04-29T16:30:48
375,39.162643,37.61683,248.87611,1.3988752,2020-04-29T21:13:47
376,8.113488,36.538788,40.349026,0.27960634,2020-04-30T14:27:57
377,19.486137,37.742485,119.095085,0.6988943,2020-04-30T18:07:21
378,19.562273,37.32209,122.53782,0.6235626,2020-05-02T07:28:40
379,59.445103,37.455235,284.0172,1.9040923,2020-05-02T16:50:15
380,44.559063,40.77332,215.5059,1.5997686,2020-05-02T18:54:06
381,40.446712,38.755054,243.71716,1.3568887,2020-05-03T19:27:22
382,9.183717,38.49442,54.169495,0.30529878,2020-05-04T15:21:59
383,16.680006,37.914753,88.75586,0.5432213,2020-05-04T22:31:52
384,36.021107,37.039722,222.05096,1.1363341,2020-05-05T15:22:55
385,59.072098,35.041603,278.51297,1.7258033,2020-05-05T15:55:47
386,15.415735,37.830418,74.06851,0.5005307,2020-05-05T16:19:30
387,11.02766,38.350563,57.097115,0.36474708,2020-05-06T13:20:23
