,Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
60,15,60,10800,0.97999996,2020-02-05T16:10:33
61,15,60,10800,0.97999996,2020-02-05T20:00:56
62,15,60,10800,0.97999996,2020-02-07T06:40:24
63,15,60,10800,0.97999996,2020-02-07T13:50:03
64,15,60,10800,0.97999996,2020-02-07T20:00:06
65,15,60,10800,0.97999996,2020-02-09T18:30:37
66,15,60,10800,0.97999996,2020-02-10T06:10:12
67,15,60,10800,0.97999996,2020-02-10T16:20:37
68,15,60,10800,0.97999996,2020-02-10T19:40:19
69,15,60,10800,0.97999996,2020-02-11T16:20:17
70,15,60,10800,0.97999996,2020-02-11T20:30:27
71,15,60,10800,0.97999996,2020-02-13T12:20:39
72,15,60,10800,0.97999996,2020-02-13T16:30:39
73,15,60,10800,0.97999996,2020-02-14T11:20:14
74,15,60,10800,0.97999996,2020-02-14T16:40:18
75,15,60,10800,0.97999996,2020-02-14T23:10:29
76,15,60,10800,0.97999996,2020-02-15T16:50:08
77,15,60,10800,0.97999996,2020-02-15T20:10:28
78,15,60,10800,0.97999996,2020-02-16T01:40:45
79,15,60,10800,0.97999996,2020-02-16T19:00:29
80,15,60,10800,0.97999996,2020-02-16T23:10:57
81,15,60,10800,0.97999996,2020-02-17T18:00:54
82,15,60,10800,0.97999996,2020-02-18T18:00:29
83,15,60,10800,0.97999996,2020-02-20T15:50:14
84,15,60,10800,0.97999996,2020-02-20T21:40:04
85,15,60,10800,0.97999996,2020-02-21T11:50:52
86,15,60,10800,0.97999996,2020-02-21T19:00:34
87,15,60,10800,0.97999996,2020-02-22T08:20:49
88,15,60,10800,0.97999996,2020-02-22T22:00:06
89,15,60,10800,0.97999996,2020-02-24T21:10:15
90,15,60,10800,0.97999996,2020-02-25T06:00:13
91,15,60,10800,0.97999996,2020-02-25T17:10:48
92,15,60,10800,0.97999996,2020-02-26T15:40:46
93,15,60,10800,0.97999996,2020-02-27T20:10:38
94,15,60,10800,0.97999996,2020-02-28T10:20:20
95,15,60,10800,0.97999996,2020-02-29T08:20:21
96,15,60,10800,0.97999996,2020-02-29T11:30:09
97,15,60,10800,0.97999996,2020-02-29T17:50:38
98,15,60,10800,0.97999996,2020-02-29T21:00:46
99,15,60,10800,0.97999996,2020-03-02T06:10:40
100,15,60,10800,0.97999996,2020-03-02T14:30:40
101,15,60,10800,0.97999996,2020-03-02T19:20:39
102,15,60,10800,0.97999996,2020-03-03T20:00:13
103,15,60,10800,0.97999996,2020-03-04T14:30:52
104,15,60,10800,0.97999996,2020-03-04T19:50:11
105,15,60,10800,0.97999996,2020-03-05T15:30:47
106,15,60,10800,0.97999996,2020-03-05T18:40:08
107,15,60,10800,0.97999996,2020-03-06T10:00:18
108,15,60,10800,0.97999996,2020-03-06T16:20:38
109,15,60,10800,0.97999996,2020-03-06T21:30:39
110,15,60,10800,0.97999996,2020-03-07T14:20:09
111,15,60,10800,0.97999996,2020-03-07T21:40:11
112,15,60,10800,0.97999996,2020-03-10T07:30:59
113,15,60,10800,0.97999996,2020-03-11T18:10:23
114,15,60,10800,0.97999996,2020-03-12T19:50:18
115,15,60,10800,0.97999996,2020-03-13T15:20:00
116,15,60,10800,0.97999996,2020-03-13T21:10:50
117,15,60,10800,0.97999996,2020-03-14T04:30:17
118,15,60,10800,0.97999996,2020-03-14T15:20:59
119,15,60,10800,0.97999996,2020-03-14T23:00:30
120,15,60,10800,0.97999996,2020-03-16T02:00:27
121,15,60,10800,0.97999996,2020-03-16T13:00:22
122,15,60,10800,0.97999996,2020-03-16T20:50:53
123,15,60,10800,0.97999996,2020-03-17T19:40:41
124,15,60,10800,0.97999996,2020-03-18T10:00:13
125,15,60,10800,0.97999996,2020-03-19T09:50:02
126,15,60,10800,0.97999996,2020-03-19T14:10:42
127,15,60,10800,0.97999996,2020-03-19T17:20:15
128,15,60,10800,0.97999996,2020-03-20T09:10:34
129,15,60,10800,0.97999996,2020-03-20T16:10:56
130,15,60,10800,0.97999996,2020-03-20T21:50:39
131,15,60,10800,0.97999996,2020-03-21T03:30:15
132,15,60,10800,0.97999996,2020-03-21T21:30:17
133,15,60,10800,0.97999996,2020-03-22T18:30:55
134,15,60,10800,0.97999996,2020-03-23T10:50:33
135,15,60,10800,0.97999996,2020-03-23T20:40:09
136,15,60,10800,0.97999996,2020-03-25T18:10:44
137,15,60,10800,0.97999996,2020-03-27T21:20:49
138,15,60,10800,0.97999996,2020-03-28T16:20:44
139,15,60,10800,0.97999996,2020-03-28T19:30:06
140,15,60,10800,0.97999996,2020-03-29T20:00:47
141,15,60,10800,0.97999996,2020-03-30T16:10:15
142,15,60,10800,0.97999996,2020-03-31T18:20:23
143,15,60,10800,0.92749995,2020-04-02T16:50:07
144,15,60,10800,0.92749995,2020-04-02T22:20:48
145,15,60,10800,0.92749995,2020-04-04T17:40:57
146,15,60,10800,0.92749995,2020-04-04T20:50:28
147,15,60,10800,0.92749995,2020-04-05T11:30:15
148,15,60,10800,0.92749995,2020-04-05T15:40:35
149,15,60,10800,0.92749995,2020-04-06T09:50:06
150,15,60,10800,0.92749995,2020-04-06T15:40:21
151,15,60,10800,0.92749995,2020-04-07T23:00:26
152,15,60,10800,0.92749995,2020-04-08T06:10:39
153,15,60,10800,0.92749995,2020-04-08T18:10:58
154,15,60,10800,0.92749995,2020-04-08T22:50:44
155,15,60,10800,0.92749995,2020-04-09T07:50:04
156,15,60,10800,0.92749995,2020-04-09T21:30:21
157,15,60,10800,0.92749995,2020-04-10T09:40:32
158,15,60,10800,0.92749995,2020-04-11T01:50:30
159,15,60,10800,0.92749995,2020-04-11T12:30:29
160,15,60,10800,0.92749995,2020-04-11T18:10:38
161,15,60,10800,0.92749995,2020-04-12T10:10:45
162,15,60,10800,0.92749995,2020-04-13T19:30:06
163,15,60,10800,0.92749995,2020-04-14T04:40:55
164,15,60,10800,0.92749995,2020-04-14T09:20:32
165,15,60,10800,0.92749995,2020-04-14T15:30:28
166,15,60,10800,0.92749995,2020-04-15T12:40:59
167,15,60,10800,0.92749995,2020-04-15T17:10:35
168,15,60,10800,0.92749995,2020-04-16T07:10:57
169,15,60,10800,0.92749995,2020-04-16T15:30:21
170,15,60,10800,0.92749995,2020-04-18T07:00:41
171,15,60,10800,0.92749995,2020-04-18T13:20:58
172,15,60,10800,0.92749995,2020-04-18T18:20:04
173,15,60,10800,0.92749995,2020-04-19T13:50:30
174,15,60,10800,0.92749995,2020-04-19T20:20:00
175,15,60,10800,0.92749995,2020-04-20T06:10:33
176,15,60,10800,0.92749995,2020-04-20T10:50:03
177,15,60,10800,0.92749995,2020-04-21T09:30:26
178,15,60,10800,0.92749995,2020-04-21T21:20:13
179,15,60,10800,0.92749995,2020-04-22T17:20:36
180,15,60,10800,0.92749995,2020-04-22T21:50:39
181,15,60,10800,0.92749995,2020-04-23T11:40:05
182,15,60,10800,0.92749995,2020-04-24T14:10:01
183,15,60,10800,0.92749995,2020-04-25T07:00:44
184,15,60,10800,0.92749995,2020-04-26T20:20:41
185,15,60,10800,0.92749995,2020-04-27T17:50:11
186,15,60,10800,0.92749995,2020-04-27T22:30:17
187,15,60,10800,0.92749995,2020-04-28T15:00:24
188,15,60,10800,0.92749995,2020-04-28T20:20:15
189,15,60,10800,0.92749995,2020-04-29T17:20:35
190,15,60,10800,0.92749995,2020-04-29T22:30:17
191,15,60,10800,0.92749995,2020-04-30T13:20:50
192,15,60,10800,0.92749995,2020-04-30T21:00:27
193,15,60,10800,0.87499994,2020-05-01T06:50:23
194,15,60,10800,0.87499994,2020-05-01T11:40:39
195,15,60,10800,0.87499994,2020-05-01T17:00:27
196,15,60,10800,0.87499994,2020-05-03T02:50:03
197,15,60,10800,0.87499994,2020-05-03T19:40:25
198,15,60,10800,0.87499994,2020-05-04T08:00:17
199,15,60,10800,0.87499994,2020-05-04T17:30:55
200,15,60,10800,0.87499994,2020-05-05T01:30:04
201,15,60,10800,0.87499994,2020-05-05T08:40:00
202,15,60,10800,0.87499994,2020-05-05T16:00:28
203,15,60,10800,0.87499994,2020-05-05T19:20:30
204,15,60,10800,0.87499994,2020-05-06T02:10:05
205,15,60,10800,0.87499994,2020-05-06T07:00:52
206,15,60,10800,0.87499994,2020-05-06T15:10:58
207,15,60,10800,0.87499994,2020-05-06T21:00:40
208,15,60,10800,0.87499994,2020-05-07T10:10:39
209,15,60,10800,0.87499994,2020-05-07T18:00:34
210,15,60,10800,0.87499994,2020-05-07T21:10:05
211,15,60,10800,0.87499994,2020-05-08T18:20:47
212,15,60,10800,0.87499994,2020-05-09T12:20:48
213,15,60,10800,0.87499994,2020-05-09T20:10:29
214,15,60,10800,0.87499994,2020-05-10T17:00:51
215,15,60,10800,0.87499994,2020-05-11T10:10:26
216,15,60,10800,0.87499994,2020-05-11T20:00:44
217,15,60,10800,0.87499994,2020-05-12T00:20:35
218,15,60,10800,0.87499994,2020-05-12T17:20:28
219,15,60,10800,0.87499994,2020-05-13T10:00:47
220,15,60,10800,0.87499994,2020-05-13T18:30:23
221,15,60,10800,0.87499994,2020-05-14T19:00:48
222,15,60,10800,0.87499994,2020-05-16T14:20:14
223,15,60,10800,0.87499994,2020-05-16T18:30:15
224,15,60,10800,0.87499994,2020-05-17T08:00:11
225,15,60,10800,0.87499994,2020-05-17T19:30:16
226,15,60,10800,0.87499994,2020-05-17T23:40:09
227,15,60,10800,0.87499994,2020-05-18T12:30:20
228,15,60,10800,0.87499994,2020-05-18T17:00:10
229,15,60,10800,0.87499994,2020-05-19T13:50:54
230,15,60,10800,0.87499994,2020-05-19T18:10:45
231,15,60,10800,0.87499994,2020-05-20T20:40:37
232,15,60,10800,0.87499994,2020-05-21T06:00:55
233,15,60,10800,0.87499994,2020-05-21T14:40:05
234,15,60,10800,0.87499994,2020-05-21T23:30:54
235,15,60,10800,0.87499994,2020-05-22T06:10:58
236,15,60,10800,0.87499994,2020-05-22T12:30:40
237,15,60,10800,0.87499994,2020-05-22T20:20:03
238,15,60,10800,0.87499994,2020-05-23T23:40:35
239,15,60,10800,0.87499994,2020-05-25T00:40:36
240,15,60,10800,0.87499994,2020-05-25T20:40:21
241,15,60,10800,0.87499994,2020-05-26T06:50:22
242,15,60,10800,0.87499994,2020-05-26T10:50:00
243,15,60,10800,0.87499994,2020-05-27T13:20:04
244,15,60,10800,0.87499994,2020-05-27T20:30:47
245,15,60,10800,0.87499994,2020-05-28T09:00:44
246,15,60,10800,0.87499994,2020-05-28T15:10:50
247,15,60,10800,0.87499994,2020-05-29T06:00:19
248,15,60,10800,0.87499994,2020-05-30T09:50:45
249,15,60,10800,0.87499994,2020-05-30T19:50:44
250,15,60,10800,0.87499994,2020-05-31T00:30:50
251,15,60,10800,0.87499994,2020-05-31T14:00:33
252,15,60,10800,0.87499994,2020-05-31T20:10:13
253,15,60,10800,0.8399999,2020-06-01T20:00:32
254,15,60,10800,0.8399999,2020-06-01T23:50:34
255,15,60,10800,0.8399999,2020-06-02T11:40:45
256,15,60,10800,0.8399999,2020-06-02T21:20:55
257,15,60,10800,0.8399999,2020-06-04T09:00:51
258,15,60,10800,0.8399999,2020-06-04T23:10:58
259,15,60,10800,0.8399999,2020-06-05T19:00:55
260,15,60,10800,0.8399999,2020-06-05T22:40:30
261,15,60,10800,0.8399999,2020-06-07T17:20:41
262,15,60,10800,0.8399999,2020-06-08T15:50:08
263,15,60,10800,0.8399999,2020-06-08T22:50:28
264,15,60,10800,0.8399999,2020-06-10T21:50:33
265,15,60,10800,0.8399999,2020-06-12T00:40:34
266,15,60,10800,0.8399999,2020-06-12T06:20:14
267,15,60,10800,0.8399999,2020-06-12T11:00:12
268,15,60,10800,0.8399999,2020-06-12T19:40:37
269,15,60,10800,0.8399999,2020-06-13T09:30:44
270,15,60,10800,0.8399999,2020-06-14T11:50:37
271,15,60,10800,0.8399999,2020-06-14T19:00:46
272,15,60,10800,0.8399999,2020-06-14T23:30:03
273,15,60,10800,0.8399999,2020-06-15T14:30:28
274,15,60,10800,0.8399999,2020-06-15T20:10:50
275,15,60,10800,0.8399999,2020-06-17T02:40:38
276,15,60,10800,0.8399999,2020-06-17T23:00:04
277,15,60,10800,0.8399999,2020-06-18T21:20:17
278,15,60,10800,0.8399999,2020-06-19T11:30:44
279,15,60,10800,0.8399999,2020-06-19T15:50:21
280,15,60,10800,0.8399999,2020-06-20T13:10:08
281,15,60,10800,0.8399999,2020-06-21T23:40:23
282,15,60,10800,0.8399999,2020-06-22T16:40:22
283,15,60,10800,0.8399999,2020-06-22T21:00:17
284,15,60,10800,0.8399999,2020-06-23T18:30:49
285,15,60,10800,0.8399999,2020-06-24T14:20:10
286,15,60,10800,0.8399999,2020-06-24T23:40:08
287,15,60,10800,0.8399999,2020-06-25T16:20:56
288,15,60,10800,0.8399999,2020-06-26T08:30:24
289,15,60,10800,0.8399999,2020-06-26T14:10:50
290,15,60,10800,0.8399999,2020-06-26T20:10:33
291,15,60,10800,0.8399999,2020-06-27T14:40:59
292,15,60,10800,0.8399999,2020-06-27T23:10:10
293,15,60,10800,0.8399999,2020-06-28T18:40:32
294,15,60,10800,0.8399999,2020-06-29T03:40:49
295,15,60,10800,0.8399999,2020-06-29T14:00:36
296,15,60,10800,0.8399999,2020-06-29T18:30:34
297,15,60,10800,0.8399999,2020-06-30T07:50:14
298,15,60,10800,0.7874999,2020-07-01T13:20:27
299,15,60,10800,0.7874999,2020-07-02T11:10:27
300,15,60,10800,0.7874999,2020-07-03T19:00:24
301,15,60,10800,0.7874999,2020-07-05T19:00:31
302,15,60,10800,0.7874999,2020-07-07T20:20:03
303,15,60,10800,0.7874999,2020-07-08T20:30:50
304,15,60,10800,0.7874999,2020-07-09T10:30:12
305,15,60,10800,0.7874999,2020-07-10T10:20:10
306,15,60,10800,0.7874999,2020-07-10T14:00:50
307,15,60,10800,0.7874999,2020-07-10T19:30:11
308,15,60,10800,0.7874999,2020-07-12T08:50:07
309,15,60,10800,0.7874999,2020-07-12T17:10:35
310,15,60,10800,0.7874999,2020-07-12T23:40:30
311,15,60,10800,0.7874999,2020-07-13T09:30:28
312,15,60,10800,0.7874999,2020-07-14T07:00:46
313,15,60,10800,0.7874999,2020-07-14T21:00:17
314,15,60,10800,0.7874999,2020-07-15T11:20:49
315,15,60,10800,0.7874999,2020-07-15T17:10:28
316,15,60,10800,0.7874999,2020-07-16T06:30:45
317,15,60,10800,0.7874999,2020-07-18T08:10:44
318,15,60,10800,0.7874999,2020-07-18T17:20:06
319,15,60,10800,0.7874999,2020-07-18T21:40:14
320,15,60,10800,0.7874999,2020-07-19T07:20:12
321,15,60,10800,0.7874999,2020-07-19T17:50:41
322,15,60,10800,0.7874999,2020-07-20T20:00:00
323,15,60,10800,0.7874999,2020-07-21T06:00:36
324,15,60,10800,0.7874999,2020-07-21T10:20:32
325,15,60,10800,0.7874999,2020-07-21T18:40:31
326,15,60,10800,0.7874999,2020-07-21T21:50:53
327,15,60,10800,0.7874999,2020-07-22T12:50:10
328,15,60,10800,0.7874999,2020-07-23T07:50:56
329,15,60,10800,0.7874999,2020-07-23T18:30:51
330,15,60,10800,0.7874999,2020-07-24T09:10:39
331,15,60,10800,0.7874999,2020-07-25T21:40:42
332,15,60,10800,0.7874999,2020-07-26T18:50:50
333,15,60,10800,0.7874999,2020-07-27T19:50:49
334,15,60,10800,0.7874999,2020-07-28T19:10:28
335,15,60,10800,0.7874999,2020-07-29T11:30:07
336,15,60,10800,0.7874999,2020-07-30T09:00:55
337,15,60,10800,0.7874999,2020-07-30T19:30:02
338,15,60,10800,0.7874999,2020-07-31T06:00:16
339,15,60,10800,0.7874999,2020-07-31T14:50:01
340,15,60,10800,0.7874999,2020-07-31T19:40:57
341,15,60,10800,0.7874999,2020-08-01T16:20:22
342,15,60,10800,0.7874999,2020-08-02T13:50:46
343,15,60,10800,0.7874999,2020-08-04T06:30:38
344,15,60,10800,0.7874999,2020-08-04T20:50:22
345,15,60,10800,0.7874999,2020-08-05T00:20:21
346,15,60,10800,0.7874999,2020-08-05T08:50:10
347,15,60,10800,0.7874999,2020-08-05T14:50:56
348,15,60,10800,0.7874999,2020-08-05T18:10:27
349,15,60,10800,0.7874999,2020-08-06T03:30:22
350,15,60,10800,0.7874999,2020-08-06T07:40:39
351,15,60,10800,0.7874999,2020-08-06T14:40:46
352,15,60,10800,0.7874999,2020-08-07T06:10:45
353,15,60,10800,0.7874999,2020-08-07T12:00:21
354,15,60,10800,0.7874999,2020-08-07T19:20:34
355,15,60,10800,0.7874999,2020-08-08T09:00:26
356,15,60,10800,0.7874999,2020-08-08T20:30:46
357,15,60,10800,0.7874999,2020-08-09T18:00:33
358,15,60,10800,0.7874999,2020-08-10T13:10:13
359,15,60,10800,0.7874999,2020-08-11T15:10:07
360,15,60,10800,0.7874999,2020-08-11T20:40:13
361,15,60,10800,0.7874999,2020-08-12T19:50:26
362,15,60,10800,0.7874999,2020-08-15T10:20:23
363,15,60,10800,0.7874999,2020-08-16T15:50:38
364,15,60,10800,0.7874999,2020-08-16T23:10:46
365,15,60,10800,0.7874999,2020-08-17T06:20:32
366,15,60,10800,0.7874999,2020-08-17T12:50:51
367,15,60,10800,0.7874999,2020-08-18T08:10:47
368,15,60,10800,0.7874999,2020-08-18T15:30:19
369,15,60,10800,0.7874999,2020-08-18T18:40:27
370,15,60,10800,0.7874999,2020-08-19T07:30:11
371,15,60,10800,0.7874999,2020-08-20T09:40:30
372,15,60,10800,0.7874999,2020-08-20T20:40:04
373,15,60,10800,0.7874999,2020-08-21T21:40:56
374,15,60,10800,0.7874999,2020-08-22T02:00:36
375,15,60,10800,0.7874999,2020-08-22T05:40:46
376,15,60,10800,0.7874999,2020-08-22T11:10:44
377,15,60,10800,0.7874999,2020-08-22T16:00:17
378,15,60,10800,0.7874999,2020-08-23T15:50:30
379,15,60,10800,0.7874999,2020-08-23T20:20:03
380,15,60,10800,0.7874999,2020-08-24T05:20:12
381,15,60,10800,0.7874999,2020-08-24T09:50:10
382,15,60,10800,0.7874999,2020-08-25T19:20:32
383,15,60,10800,0.7874999,2020-08-26T16:20:11
384,15,60,10800,0.7874999,2020-08-27T06:10:45
385,15,60,10800,0.7874999,2020-08-27T16:10:45
386,15,60,10800,0.7874999,2020-08-27T21:10:49
387,15,60,10800,0.7874999,2020-08-28T04:20:20
388,15,60,10800,0.7874999,2020-08-28T13:50:43
389,15,60,10800,0.7874999,2020-08-28T17:30:30
390,15,60,10800,0.7874999,2020-08-29T10:40:02
391,15,60,10800,0.7874999,2020-08-29T19:30:54
392,15,60,10800,0.7874999,2020-08-30T04:20:48
393,15,60,10800,0.7874999,2020-08-30T23:20:18
394,15,60,10800,0.7874999,2020-08-31T14:20:17
395,15,60,10800,0.7874999,2020-08-31T20:50:23
396,15,60,10800,0.87499994,2020-09-01T06:00:38
397,15,60,10800,0.87499994,2020-09-01T16:10:53
398,15,60,10800,0.87499994,2020-09-01T21:50:37
399,15,60,10800,0.87499994,2020-09-02T19:30:39
400,15,60,10800,0.87499994,2020-09-03T18:10:49
401,15,60,10800,0.87499994,2020-09-04T20:10:00
402,15,60,10800,0.87499994,2020-09-05T17:40:05
403,15,60,10800,0.87499994,2020-09-06T00:40:29
404,15,60,10800,0.87499994,2020-09-06T14:10:04
405,15,60,10800,0.87499994,2020-09-07T18:00:12
406,15,60,10800,0.87499994,2020-09-07T21:50:32
407,15,60,10800,0.87499994,2020-09-08T10:20:28
408,15,60,10800,0.87499994,2020-09-08T20:20:30
409,15,60,10800,0.87499994,2020-09-08T23:30:06
410,15,60,10800,0.87499994,2020-09-09T05:10:32
411,15,60,10800,0.87499994,2020-09-09T08:50:38
412,15,60,10800,0.87499994,2020-09-10T13:10:14
413,15,60,10800,0.87499994,2020-09-10T23:00:01
414,15,60,10800,0.87499994,2020-09-12T20:30:46
415,15,60,10800,0.87499994,2020-09-13T05:00:11
416,15,60,10800,0.87499994,2020-09-13T10:00:26
417,15,60,10800,0.87499994,2020-09-13T16:30:51
418,15,60,10800,0.87499994,2020-09-14T20:10:07
419,15,60,10800,0.87499994,2020-09-15T02:20:04
420,15,60,10800,0.87499994,2020-09-15T16:40:35
421,15,60,10800,0.87499994,2020-09-15T21:50:28
422,15,60,10800,0.87499994,2020-09-17T11:00:47
423,15,60,10800,0.87499994,2020-09-18T21:00:30
424,15,60,10800,0.87499994,2020-09-19T08:40:58
425,15,60,10800,0.87499994,2020-09-20T11:30:24
426,15,60,10800,0.87499994,2020-09-20T20:30:04
427,15,60,10800,0.87499994,2020-09-21T02:10:26
428,15,60,10800,0.87499994,2020-09-21T08:20:43
429,15,60,10800,0.87499994,2020-09-21T15:40:29
430,15,60,10800,0.87499994,2020-09-22T09:20:38
431,15,60,10800,0.87499994,2020-09-22T13:50:22
432,15,60,10800,0.87499994,2020-09-23T15:30:01
433,15,60,10800,0.87499994,2020-09-23T22:00:30
434,15,60,10800,0.87499994,2020-09-24T02:00:01
435,15,60,10800,0.87499994,2020-09-25T02:50:40
436,15,60,10800,0.87499994,2020-09-25T06:20:33
437,15,60,10800,0.87499994,2020-09-25T10:00:08
438,15,60,10800,0.87499994,2020-09-25T19:30:12
439,15,60,10800,0.87499994,2020-09-26T09:00:55
440,15,60,10800,0.87499994,2020-09-26T14:10:45
441,15,60,10800,0.87499994,2020-09-26T21:00:40
442,15,60,10800,0.87499994,2020-09-28T16:40:33
443,15,60,10800,0.87499994,2020-09-29T17:30:24
444,15,60,10800,0.87499994,2020-09-29T21:40:20
445,15,60,10800,0.87499994,2020-09-30T16:40:48
446,15,60,10800,0.9099999,2020-10-01T22:50:45
447,15,60,10800,0.9099999,2020-10-02T13:40:37
448,15,60,10800,0.9099999,2020-10-02T19:30:13
449,15,60,10800,0.9099999,2020-10-03T10:30:13
450,15,60,10800,0.9099999,2020-10-03T19:30:11
451,15,60,10800,0.9099999,2020-10-04T21:50:05
452,15,60,10800,0.9099999,2020-10-05T08:20:34
453,15,60,10800,0.9099999,2020-10-05T13:10:03
454,15,60,10800,0.9099999,2020-10-05T19:40:13
455,15,60,10800,0.9099999,2020-10-07T15:50:10
456,15,60,10800,0.9099999,2020-10-07T20:20:08
457,15,60,10800,0.9099999,2020-10-08T14:50:29
458,15,60,10800,0.9099999,2020-10-09T13:10:38
459,15,60,10800,0.9099999,2020-10-10T08:50:16
460,15,60,10800,0.9099999,2020-10-10T17:50:30
461,15,60,10800,0.9099999,2020-10-11T10:30:31
462,15,60,10800,0.9099999,2020-10-11T15:00:24
463,15,60,10800,0.9099999,2020-10-11T18:40:06
464,15,60,10800,0.9099999,2020-10-12T14:50:26
465,15,60,10800,0.9099999,2020-10-12T18:00:02
466,15,60,10800,0.9099999,2020-10-12T22:10:11
467,15,60,10800,0.9099999,2020-10-14T20:30:20
468,15,60,10800,0.9099999,2020-10-15T15:00:57
469,15,60,10800,0.9099999,2020-10-16T09:20:34
470,15,60,10800,0.9099999,2020-10-16T19:20:32
471,15,60,10800,0.9099999,2020-10-17T07:30:50
472,15,60,10800,0.9099999,2020-10-17T19:20:50
473,15,60,10800,0.9099999,2020-10-18T14:20:38
474,15,60,10800,0.9099999,2020-10-19T03:00:18
475,15,60,10800,0.9099999,2020-10-19T16:50:34
476,15,60,10800,0.9099999,2020-10-19T21:30:43
477,15,60,10800,0.9099999,2020-10-20T15:00:55
478,15,60,10800,0.9099999,2020-10-21T15:10:57
479,15,60,10800,0.9099999,2020-10-23T02:00:09
480,15,60,10800,0.9099999,2020-10-23T07:20:41
481,15,60,10800,0.9099999,2020-10-23T13:40:28
482,15,60,10800,0.9099999,2020-10-23T19:50:18
483,15,60,10800,0.9099999,2020-10-24T16:40:19
484,15,60,10800,0.9099999,2020-10-24T21:00:46
485,15,60,10800,0.9099999,2020-10-25T07:00:18
486,15,60,10800,0.9099999,2020-10-25T17:10:21
487,15,60,10800,0.9099999,2020-10-26T05:40:42
488,15,60,10800,0.9099999,2020-10-26T11:10:50
489,15,60,10800,0.9099999,2020-10-26T15:00:37
490,15,60,10800,0.9099999,2020-10-26T20:00:17
491,15,60,10800,0.9099999,2020-10-26T23:10:42
492,15,60,10800,0.9099999,2020-10-27T15:10:25
493,15,60,10800,0.9099999,2020-10-27T19:30:08
494,15,60,10800,0.9099999,2020-10-30T11:40:52
495,15,60,10800,0.9099999,2020-10-30T15:30:10
496,15,60,10800,0.9099999,2020-10-30T19:40:41
