,Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
39,15,60,10800,0.9624999,2020-01-31T18:50:25
40,15,60,10800,0.97999996,2020-02-01T12:10:07
41,15,60,10800,0.97999996,2020-02-01T17:30:18
42,15,60,10800,0.97999996,2020-02-02T19:30:17
43,15,60,10800,0.97999996,2020-02-05T07:40:32
44,15,60,10800,0.97999996,2020-02-05T14:00:45
45,15,60,10800,0.97999996,2020-02-05T20:50:19
46,15,60,10800,0.97999996,2020-02-07T08:50:52
47,15,60,10800,0.97999996,2020-02-07T15:50:38
48,15,60,10800,0.97999996,2020-02-08T11:20:04
49,15,60,10800,0.97999996,2020-02-09T15:30:37
50,15,60,10800,0.97999996,2020-02-11T12:00:15
51,15,60,10800,0.97999996,2020-02-11T16:50:57
52,15,60,10800,0.97999996,2020-02-11T22:30:12
53,15,60,10800,0.97999996,2020-02-12T11:30:22
54,15,60,10800,0.97999996,2020-02-12T22:30:47
55,15,60,10800,0.97999996,2020-02-15T12:10:17
56,15,60,10800,0.97999996,2020-02-16T10:10:05
57,15,60,10800,0.97999996,2020-02-16T23:50:18
58,15,60,10800,0.97999996,2020-02-17T12:40:17
59,15,60,10800,0.97999996,2020-02-18T16:50:19
60,15,60,10800,0.97999996,2020-02-19T12:20:45
61,15,60,10800,0.97999996,2020-02-19T17:40:34
62,15,60,10800,0.97999996,2020-02-20T14:10:51
63,15,60,10800,0.97999996,2020-02-20T22:20:59
64,15,60,10800,0.97999996,2020-02-21T13:30:59
65,15,60,10800,0.97999996,2020-02-21T20:20:07
66,15,60,10800,0.97999996,2020-02-22T11:20:58
67,15,60,10800,0.97999996,2020-02-22T18:30:32
68,15,60,10800,0.97999996,2020-02-23T09:20:58
69,15,60,10800,0.97999996,2020-02-23T15:10:00
70,15,60,10800,0.97999996,2020-02-24T07:30:49
71,15,60,10800,0.97999996,2020-02-26T10:40:25
72,15,60,10800,0.97999996,2020-02-26T15:30:41
73,15,60,10800,0.97999996,2020-02-27T19:30:28
74,15,60,10800,0.97999996,2020-02-27T23:50:20
75,15,60,10800,0.97999996,2020-02-28T08:20:07
76,15,60,10800,0.97999996,2020-02-28T12:10:00
77,15,60,10800,0.97999996,2020-02-28T20:50:02
78,15,60,10800,0.97999996,2020-02-29T09:10:13
79,15,60,10800,0.97999996,2020-02-29T18:10:03
80,15,60,10800,0.97999996,2020-03-02T15:50:17
81,15,60,10800,0.97999996,2020-03-02T20:10:44
82,15,60,10800,0.97999996,2020-03-02T23:20:08
83,15,60,10800,0.97999996,2020-03-03T09:20:32
84,15,60,10800,0.97999996,2020-03-03T14:10:17
85,15,60,10800,0.97999996,2020-03-04T13:10:45
86,15,60,10800,0.97999996,2020-03-04T22:20:31
87,15,60,10800,0.97999996,2020-03-05T06:20:30
88,15,60,10800,0.97999996,2020-03-06T15:50:17
89,15,60,10800,0.97999996,2020-03-07T18:00:53
90,15,60,10800,0.97999996,2020-03-07T21:30:05
91,15,60,10800,0.97999996,2020-03-08T17:10:47
92,15,60,10800,0.97999996,2020-03-10T09:30:59
93,15,60,10800,0.97999996,2020-03-10T18:30:32
94,15,60,10800,0.97999996,2020-03-10T22:10:40
95,15,60,10800,0.97999996,2020-03-11T20:50:39
96,15,60,10800,0.97999996,2020-03-12T17:10:03
97,15,60,10800,0.97999996,2020-03-13T19:30:25
98,15,60,10800,0.97999996,2020-03-14T08:40:09
99,15,60,10800,0.97999996,2020-03-14T15:20:18
100,15,60,10800,0.97999996,2020-03-15T18:50:45
101,15,60,10800,0.97999996,2020-03-16T06:50:24
102,15,60,10800,0.97999996,2020-03-16T14:20:22
103,15,60,10800,0.97999996,2020-03-16T18:50:13
104,15,60,10800,0.97999996,2020-03-17T08:50:10
105,15,60,10800,0.97999996,2020-03-17T16:40:59
106,15,60,10800,0.97999996,2020-03-19T10:40:23
107,15,60,10800,0.97999996,2020-03-19T16:10:13
108,15,60,10800,0.97999996,2020-03-19T23:10:00
109,15,60,10800,0.97999996,2020-03-20T19:20:43
110,15,60,10800,0.97999996,2020-03-21T11:00:46
111,15,60,10800,0.97999996,2020-03-23T12:20:42
112,15,60,10800,0.97999996,2020-03-23T22:20:46
113,15,60,10800,0.97999996,2020-03-25T18:20:53
114,15,60,10800,0.97999996,2020-03-25T21:50:57
115,15,60,10800,0.97999996,2020-03-26T19:30:34
116,15,60,10800,0.97999996,2020-03-27T14:20:44
117,15,60,10800,0.97999996,2020-03-27T18:50:32
118,15,60,10800,0.97999996,2020-03-28T08:40:33
119,15,60,10800,0.97999996,2020-03-29T19:00:50
120,15,60,10800,0.97999996,2020-03-29T22:50:34
121,15,60,10800,0.97999996,2020-03-30T18:00:50
122,15,60,10800,0.97999996,2020-03-30T22:30:43
123,15,60,10800,0.97999996,2020-03-31T16:10:18
124,15,60,10800,0.97999996,2020-03-31T20:10:39
125,15,60,10800,0.92749995,2020-04-01T21:20:50
126,15,60,10800,0.92749995,2020-04-02T14:30:44
127,15,60,10800,0.92749995,2020-04-02T20:40:51
128,15,60,10800,0.92749995,2020-04-03T18:00:35
129,15,60,10800,0.92749995,2020-04-03T22:00:33
130,15,60,10800,0.92749995,2020-04-04T12:30:41
131,15,60,10800,0.92749995,2020-04-04T18:50:22
132,15,60,10800,0.92749995,2020-04-05T08:40:14
133,15,60,10800,0.92749995,2020-04-05T16:30:19
134,15,60,10800,0.92749995,2020-04-05T20:00:27
135,15,60,10800,0.92749995,2020-04-06T04:00:26
136,15,60,10800,0.92749995,2020-04-08T18:00:17
137,15,60,10800,0.92749995,2020-04-08T21:20:42
138,15,60,10800,0.92749995,2020-04-09T09:40:29
139,15,60,10800,0.92749995,2020-04-09T18:50:21
140,15,60,10800,0.92749995,2020-04-09T22:00:26
141,15,60,10800,0.92749995,2020-04-10T12:30:58
142,15,60,10800,0.92749995,2020-04-10T18:50:00
143,15,60,10800,0.92749995,2020-04-12T17:20:10
144,15,60,10800,0.92749995,2020-04-13T03:50:31
145,15,60,10800,0.92749995,2020-04-13T10:00:12
146,15,60,10800,0.92749995,2020-04-13T16:50:13
147,15,60,10800,0.92749995,2020-04-15T06:20:10
148,15,60,10800,0.92749995,2020-04-16T13:40:03
149,15,60,10800,0.92749995,2020-04-17T21:10:04
150,15,60,10800,0.92749995,2020-04-18T12:20:45
151,15,60,10800,0.92749995,2020-04-18T20:50:30
152,15,60,10800,0.92749995,2020-04-19T10:10:18
153,15,60,10800,0.92749995,2020-04-20T19:10:32
154,15,60,10800,0.92749995,2020-04-21T06:00:08
155,15,60,10800,0.92749995,2020-04-21T15:30:31
156,15,60,10800,0.92749995,2020-04-22T14:40:08
157,15,60,10800,0.92749995,2020-04-23T16:00:48
158,15,60,10800,0.92749995,2020-04-23T20:30:04
159,15,60,10800,0.92749995,2020-04-24T06:00:50
160,15,60,10800,0.92749995,2020-04-24T13:10:00
161,15,60,10800,0.92749995,2020-04-24T21:20:42
162,15,60,10800,0.92749995,2020-04-25T03:20:46
163,15,60,10800,0.92749995,2020-04-26T14:40:20
164,15,60,10800,0.92749995,2020-04-27T14:00:57
165,15,60,10800,0.92749995,2020-04-27T18:40:07
166,15,60,10800,0.92749995,2020-04-29T20:10:15
167,15,60,10800,0.92749995,2020-04-30T10:00:22
168,15,60,10800,0.92749995,2020-04-30T14:00:18
169,15,60,10800,0.92749995,2020-04-30T21:30:26
170,15,60,10800,0.87499994,2020-05-01T12:20:17
171,15,60,10800,0.87499994,2020-05-01T20:50:19
172,15,60,10800,0.87499994,2020-05-02T19:40:32
173,15,60,10800,0.87499994,2020-05-04T18:50:39
174,15,60,10800,0.87499994,2020-05-06T09:00:38
175,15,60,10800,0.87499994,2020-05-06T19:30:51
176,15,60,10800,0.87499994,2020-05-06T23:30:47
177,15,60,10800,0.87499994,2020-05-07T06:30:31
178,15,60,10800,0.87499994,2020-05-07T21:30:47
179,15,60,10800,0.87499994,2020-05-08T07:10:56
180,15,60,10800,0.87499994,2020-05-08T12:50:29
181,15,60,10800,0.87499994,2020-05-08T16:40:31
182,15,60,10800,0.87499994,2020-05-09T19:50:23
183,15,60,10800,0.87499994,2020-05-10T14:30:30
184,15,60,10800,0.87499994,2020-05-12T14:20:25
185,15,60,10800,0.87499994,2020-05-13T14:20:25
186,15,60,10800,0.87499994,2020-05-14T07:10:10
187,15,60,10800,0.87499994,2020-05-15T09:40:26
188,15,60,10800,0.87499994,2020-05-16T07:50:35
189,15,60,10800,0.87499994,2020-05-16T14:50:43
190,15,60,10800,0.87499994,2020-05-17T14:00:14
191,15,60,10800,0.87499994,2020-05-18T18:00:04
192,15,60,10800,0.87499994,2020-05-19T07:30:20
193,15,60,10800,0.87499994,2020-05-19T22:40:29
194,15,60,10800,0.87499994,2020-05-20T20:20:36
195,15,60,10800,0.87499994,2020-05-21T19:40:03
196,15,60,10800,0.87499994,2020-05-22T09:00:34
197,15,60,10800,0.87499994,2020-05-23T03:00:31
198,15,60,10800,0.87499994,2020-05-24T14:30:26
199,15,60,10800,0.87499994,2020-05-24T21:40:08
200,15,60,10800,0.87499994,2020-05-26T01:30:52
201,15,60,10800,0.87499994,2020-05-31T18:40:08
202,15,60,10800,0.8399999,2020-06-01T15:50:38
203,15,60,10800,0.8399999,2020-06-03T14:30:53
204,15,60,10800,0.8399999,2020-06-03T20:10:07
205,15,60,10800,0.8399999,2020-06-04T06:30:02
206,15,60,10800,0.8399999,2020-06-04T20:40:54
207,15,60,10800,0.8399999,2020-06-05T02:20:38
208,15,60,10800,0.8399999,2020-06-05T20:40:13
209,15,60,10800,0.8399999,2020-06-06T03:40:24
210,15,60,10800,0.8399999,2020-06-06T21:50:28
211,15,60,10800,0.8399999,2020-06-07T08:00:59
212,15,60,10800,0.8399999,2020-06-07T19:20:06
213,15,60,10800,0.8399999,2020-06-08T17:40:33
214,15,60,10800,0.8399999,2020-06-08T22:40:23
215,15,60,10800,0.8399999,2020-06-09T17:10:44
216,15,60,10800,0.8399999,2020-06-10T00:10:47
217,15,60,10800,0.8399999,2020-06-10T20:50:33
218,15,60,10800,0.8399999,2020-06-12T19:00:11
219,15,60,10800,0.8399999,2020-06-13T06:50:41
220,15,60,10800,0.8399999,2020-06-13T21:00:33
221,15,60,10800,0.8399999,2020-06-15T06:10:53
222,15,60,10800,0.8399999,2020-06-15T11:10:20
223,15,60,10800,0.8399999,2020-06-15T19:30:13
224,15,60,10800,0.8399999,2020-06-16T14:50:47
225,15,60,10800,0.8399999,2020-06-17T21:40:06
226,15,60,10800,0.8399999,2020-06-18T12:10:38
227,15,60,10800,0.8399999,2020-06-18T19:10:08
228,15,60,10800,0.8399999,2020-06-18T23:20:27
229,15,60,10800,0.8399999,2020-06-19T02:50:57
230,15,60,10800,0.8399999,2020-06-19T19:10:35
231,15,60,10800,0.8399999,2020-06-20T17:50:16
232,15,60,10800,0.8399999,2020-06-22T20:30:33
233,15,60,10800,0.8399999,2020-06-23T21:10:28
234,15,60,10800,0.8399999,2020-06-24T05:00:31
235,15,60,10800,0.8399999,2020-06-25T08:30:52
236,15,60,10800,0.8399999,2020-06-25T13:50:35
237,15,60,10800,0.8399999,2020-06-26T07:00:20
238,15,60,10800,0.8399999,2020-06-26T18:10:50
239,15,60,10800,0.8399999,2020-06-27T06:30:57
240,15,60,10800,0.8399999,2020-06-27T20:10:36
241,15,60,10800,0.8399999,2020-06-29T07:30:14
242,15,60,10800,0.8399999,2020-06-29T18:30:25
243,15,60,10800,0.8399999,2020-06-30T05:10:25
244,15,60,10800,0.8399999,2020-06-30T14:10:17
245,15,60,10800,0.8399999,2020-06-30T21:10:27
246,15,60,10800,0.7874999,2020-07-01T08:20:42
247,15,60,10800,0.7874999,2020-07-02T18:20:29
248,15,60,10800,0.7874999,2020-07-04T02:10:23
249,15,60,10800,0.7874999,2020-07-04T20:20:05
250,15,60,10800,0.7874999,2020-07-05T02:30:16
251,15,60,10800,0.7874999,2020-07-05T09:20:03
252,15,60,10800,0.7874999,2020-07-05T18:20:53
253,15,60,10800,0.7874999,2020-07-06T08:20:57
254,15,60,10800,0.7874999,2020-07-06T13:40:52
255,15,60,10800,0.7874999,2020-07-06T20:30:00
256,15,60,10800,0.7874999,2020-07-10T18:40:05
257,15,60,10800,0.7874999,2020-07-11T09:10:03
258,15,60,10800,0.7874999,2020-07-12T19:20:41
259,15,60,10800,0.7874999,2020-07-13T18:40:17
260,15,60,10800,0.7874999,2020-07-14T14:30:44
261,15,60,10800,0.7874999,2020-07-14T18:10:03
262,15,60,10800,0.7874999,2020-07-15T10:30:47
263,15,60,10800,0.7874999,2020-07-15T16:10:21
264,15,60,10800,0.7874999,2020-07-16T23:40:48
265,15,60,10800,0.7874999,2020-07-17T07:40:49
266,15,60,10800,0.7874999,2020-07-17T17:30:15
267,15,60,10800,0.7874999,2020-07-19T21:00:21
268,15,60,10800,0.7874999,2020-07-20T15:50:16
269,15,60,10800,0.7874999,2020-07-21T20:20:44
270,15,60,10800,0.7874999,2020-07-22T02:30:41
271,15,60,10800,0.7874999,2020-07-22T14:50:09
272,15,60,10800,0.7874999,2020-07-23T23:00:48
273,15,60,10800,0.7874999,2020-07-24T18:30:40
274,15,60,10800,0.7874999,2020-07-25T13:50:49
275,15,60,10800,0.7874999,2020-07-25T17:40:50
276,15,60,10800,0.7874999,2020-07-26T21:30:03
277,15,60,10800,0.7874999,2020-07-27T17:50:59
278,15,60,10800,0.7874999,2020-07-28T19:50:40
279,15,60,10800,0.7874999,2020-07-29T06:30:58
280,15,60,10800,0.7874999,2020-07-29T18:20:32
281,15,60,10800,0.7874999,2020-07-30T10:00:16
282,15,60,10800,0.7874999,2020-07-30T14:30:50
283,15,60,10800,0.7874999,2020-07-31T09:50:51
284,15,60,10800,0.7874999,2020-08-02T15:00:53
285,15,60,10800,0.7874999,2020-08-02T20:00:56
286,15,60,10800,0.7874999,2020-08-02T23:30:32
287,15,60,10800,0.7874999,2020-08-03T07:30:44
288,15,60,10800,0.7874999,2020-08-03T10:40:30
289,15,60,10800,0.7874999,2020-08-03T17:20:33
290,15,60,10800,0.7874999,2020-08-04T03:50:45
291,15,60,10800,0.7874999,2020-08-04T12:30:05
292,15,60,10800,0.7874999,2020-08-05T02:10:34
293,15,60,10800,0.7874999,2020-08-05T12:30:24
294,15,60,10800,0.7874999,2020-08-06T13:20:05
295,15,60,10800,0.7874999,2020-08-06T21:50:48
296,15,60,10800,0.7874999,2020-08-07T10:20:10
297,15,60,10800,0.7874999,2020-08-08T10:30:59
298,15,60,10800,0.7874999,2020-08-08T14:00:27
299,15,60,10800,0.7874999,2020-08-09T17:10:46
300,15,60,10800,0.7874999,2020-08-11T21:30:34
301,15,60,10800,0.7874999,2020-08-12T10:10:43
302,15,60,10800,0.7874999,2020-08-12T17:20:50
303,15,60,10800,0.7874999,2020-08-13T09:40:10
304,15,60,10800,0.7874999,2020-08-13T21:00:56
305,15,60,10800,0.7874999,2020-08-14T13:20:43
306,15,60,10800,0.7874999,2020-08-15T13:00:48
307,15,60,10800,0.7874999,2020-08-17T20:20:38
308,15,60,10800,0.7874999,2020-08-19T01:30:22
309,15,60,10800,0.7874999,2020-08-19T15:10:18
310,15,60,10800,0.7874999,2020-08-19T21:10:00
311,15,60,10800,0.7874999,2020-08-20T06:40:32
312,15,60,10800,0.7874999,2020-08-21T20:00:47
313,15,60,10800,0.7874999,2020-08-22T21:20:18
314,15,60,10800,0.7874999,2020-08-23T18:10:19
315,15,60,10800,0.7874999,2020-08-25T18:50:21
316,15,60,10800,0.7874999,2020-08-26T03:30:32
317,15,60,10800,0.7874999,2020-08-26T21:30:09
318,15,60,10800,0.7874999,2020-08-27T03:00:21
319,15,60,10800,0.7874999,2020-08-28T04:20:40
320,15,60,10800,0.7874999,2020-08-28T16:10:19
321,15,60,10800,0.7874999,2020-08-28T19:20:53
322,15,60,10800,0.7874999,2020-08-30T11:00:47
323,15,60,10800,0.7874999,2020-08-30T15:30:22
324,15,60,10800,0.7874999,2020-08-30T21:20:48
325,15,60,10800,0.7874999,2020-08-31T17:20:17
326,15,60,10800,0.87499994,2020-09-01T17:20:11
327,15,60,10800,0.87499994,2020-09-02T02:40:57
328,15,60,10800,0.87499994,2020-09-03T08:40:39
329,15,60,10800,0.87499994,2020-09-04T14:10:53
330,15,60,10800,0.87499994,2020-09-05T21:40:19
331,15,60,10800,0.87499994,2020-09-06T16:40:15
332,15,60,10800,0.87499994,2020-09-06T21:00:59
333,15,60,10800,0.87499994,2020-09-07T10:20:19
334,15,60,10800,0.87499994,2020-09-08T17:20:42
335,15,60,10800,0.87499994,2020-09-08T20:30:39
336,15,60,10800,0.87499994,2020-09-11T09:50:23
337,15,60,10800,0.87499994,2020-09-11T15:00:10
338,15,60,10800,0.87499994,2020-09-11T20:20:13
339,15,60,10800,0.87499994,2020-09-12T14:40:32
340,15,60,10800,0.87499994,2020-09-12T18:40:01
341,15,60,10800,0.87499994,2020-09-13T22:30:24
342,15,60,10800,0.87499994,2020-09-15T09:40:40
343,15,60,10800,0.87499994,2020-09-16T11:00:39
344,15,60,10800,0.87499994,2020-09-17T07:50:40
345,15,60,10800,0.87499994,2020-09-17T16:10:27
346,15,60,10800,0.87499994,2020-09-18T12:00:27
347,15,60,10800,0.87499994,2020-09-18T19:10:13
348,15,60,10800,0.87499994,2020-09-19T00:30:30
349,15,60,10800,0.87499994,2020-09-19T08:30:36
350,15,60,10800,0.87499994,2020-09-19T16:20:53
351,15,60,10800,0.87499994,2020-09-20T13:00:15
352,15,60,10800,0.87499994,2020-09-20T20:50:40
353,15,60,10800,0.87499994,2020-09-22T12:20:27
354,15,60,10800,0.87499994,2020-09-22T22:20:25
355,15,60,10800,0.87499994,2020-09-23T16:20:28
356,15,60,10800,0.87499994,2020-09-24T08:30:09
357,15,60,10800,0.87499994,2020-09-24T17:10:52
358,15,60,10800,0.87499994,2020-09-24T22:00:02
359,15,60,10800,0.87499994,2020-09-25T19:30:21
360,15,60,10800,0.87499994,2020-09-26T17:50:18
361,15,60,10800,0.87499994,2020-09-27T15:20:22
362,15,60,10800,0.87499994,2020-09-29T18:30:40
363,15,60,10800,0.87499994,2020-09-30T19:40:40
364,15,60,10800,0.9099999,2020-10-01T08:30:57
365,15,60,10800,0.9099999,2020-10-01T19:30:15
366,15,60,10800,0.9099999,2020-10-02T17:10:47
367,15,60,10800,0.9099999,2020-10-05T22:20:11
368,15,60,10800,0.9099999,2020-10-06T14:20:21
369,15,60,10800,0.9099999,2020-10-06T20:40:55
370,15,60,10800,0.9099999,2020-10-07T10:10:42
371,15,60,10800,0.9099999,2020-10-07T20:20:25
372,15,60,10800,0.9099999,2020-10-08T07:30:22
373,15,60,10800,0.9099999,2020-10-09T09:20:37
374,15,60,10800,0.9099999,2020-10-09T17:00:54
375,15,60,10800,0.9099999,2020-10-10T06:20:19
376,15,60,10800,0.9099999,2020-10-10T18:10:23
377,15,60,10800,0.9099999,2020-10-11T07:50:33
378,15,60,10800,0.9099999,2020-10-11T11:00:57
379,15,60,10800,0.9099999,2020-10-14T10:30:30
380,15,60,10800,0.9099999,2020-10-15T20:20:00
381,15,60,10800,0.9099999,2020-10-16T07:50:50
382,15,60,10800,0.9099999,2020-10-16T22:20:23
383,15,60,10800,0.9099999,2020-10-17T19:20:04
384,15,60,10800,0.9099999,2020-10-18T14:00:34
385,15,60,10800,0.9099999,2020-10-19T15:20:33
386,15,60,10800,0.9099999,2020-10-19T20:00:22
387,15,60,10800,0.9099999,2020-10-20T17:00:29
388,15,60,10800,0.9099999,2020-10-21T18:50:00
389,15,60,10800,0.9099999,2020-10-22T07:00:07
390,15,60,10800,0.9099999,2020-10-22T19:50:08
391,15,60,10800,0.9099999,2020-10-24T09:00:52
392,15,60,10800,0.9099999,2020-10-25T14:10:52
393,15,60,10800,0.9099999,2020-10-25T19:00:17
394,15,60,10800,0.9099999,2020-10-25T22:50:38
395,15,60,10800,0.9099999,2020-10-30T11:20:04
396,15,60,10800,0.9099999,2020-10-30T15:20:12
397,15,60,10800,0.9099999,2020-10-31T09:50:27
398,15,60,10800,0.9099999,2020-10-31T16:00:29
399,15,60,10800,0.92749995,2020-11-02T13:00:29
400,15,60,10800,0.92749995,2020-11-02T21:00:30
401,15,60,10800,0.92749995,2020-11-03T12:30:10
402,15,60,10800,0.92749995,2020-11-03T16:00:10
403,15,60,10800,0.92749995,2020-11-04T20:50:52
404,15,60,10800,0.92749995,2020-11-05T16:30:38
405,15,60,10800,0.92749995,2020-11-05T21:20:10
406,15,60,10800,0.92749995,2020-11-06T22:40:22
407,15,60,10800,0.92749995,2020-11-08T09:50:44
408,15,60,10800,0.92749995,2020-11-08T21:10:01
409,15,60,10800,0.92749995,2020-11-10T09:00:06
410,15,60,10800,0.92749995,2020-11-10T18:40:20
411,15,60,10800,0.92749995,2020-11-11T00:50:52
412,15,60,10800,0.92749995,2020-11-11T08:30:50
413,15,60,10800,0.92749995,2020-11-11T18:30:34
414,15,60,10800,0.92749995,2020-11-12T07:20:19
415,15,60,10800,0.92749995,2020-11-12T20:10:20
416,15,60,10800,0.92749995,2020-11-13T15:20:22
417,15,60,10800,0.92749995,2020-11-13T20:40:14
418,15,60,10800,0.92749995,2020-11-14T10:10:10
419,15,60,10800,0.92749995,2020-11-15T12:40:31
420,15,60,10800,0.92749995,2020-11-16T06:30:20
421,15,60,10800,0.92749995,2020-11-16T17:30:01
422,15,60,10800,0.92749995,2020-11-17T20:10:27
423,15,60,10800,0.92749995,2020-11-18T11:30:56
424,15,60,10800,0.92749995,2020-11-18T16:00:53
425,15,60,10800,0.92749995,2020-11-18T23:20:19
426,15,60,10800,0.92749995,2020-11-19T09:50:07
427,15,60,10800,0.92749995,2020-11-20T19:10:34
428,15,60,10800,0.92749995,2020-11-21T17:50:08
429,15,60,10800,0.92749995,2020-11-22T17:50:59
430,15,60,10800,0.92749995,2020-11-23T08:10:44
431,15,60,10800,0.92749995,2020-11-23T18:50:02
432,15,60,10800,0.92749995,2020-11-24T17:40:54
433,15,60,10800,0.92749995,2020-11-25T12:30:33
434,15,60,10800,0.92749995,2020-11-26T04:40:47
435,15,60,10800,0.92749995,2020-11-26T09:50:46
436,15,60,10800,0.92749995,2020-11-27T13:20:15
437,15,60,10800,0.92749995,2020-11-28T13:00:35
438,15,60,10800,0.92749995,2020-11-29T17:40:26
439,15,60,10800,0.92749995,2020-11-30T15:40:20
440,15,60,10800,0.94499993,2020-12-02T15:30:04
441,15,60,10800,0.94499993,2020-12-03T06:40:18
442,15,60,10800,0.94499993,2020-12-04T17:50:55
443,15,60,10800,0.94499993,2020-12-05T05:40:18
444,15,60,10800,0.94499993,2020-12-05T19:20:47
445,15,60,10800,0.94499993,2020-12-06T00:40:28
446,15,60,10800,0.94499993,2020-12-06T22:30:32
447,15,60,10800,0.94499993,2020-12-07T06:40:33
448,15,60,10800,0.94499993,2020-12-07T13:50:23
449,15,60,10800,0.94499993,2020-12-08T13:30:06
450,15,60,10800,0.94499993,2020-12-08T18:00:05
451,15,60,10800,0.94499993,2020-12-09T07:20:14
452,15,60,10800,0.94499993,2020-12-09T12:40:01
453,15,60,10800,0.94499993,2020-12-09T23:50:08
454,15,60,10800,0.94499993,2020-12-10T15:40:57
455,15,60,10800,0.94499993,2020-12-10T20:40:47
456,15,60,10800,0.94499993,2020-12-11T05:10:41
457,15,60,10800,0.94499993,2020-12-11T15:50:21
458,15,60,10800,0.94499993,2020-12-12T13:50:05
459,15,60,10800,0.94499993,2020-12-13T21:40:58
460,15,60,10800,0.94499993,2020-12-14T09:50:06
461,15,60,10800,0.94499993,2020-12-14T17:00:17
462,15,60,10800,0.94499993,2020-12-14T22:00:13
463,15,60,10800,0.94499993,2020-12-15T03:20:09
464,15,60,10800,0.94499993,2020-12-15T20:20:08
465,15,60,10800,0.94499993,2020-12-16T18:50:49
466,15,60,10800,0.94499993,2020-12-17T10:40:05
467,15,60,10800,0.94499993,2020-12-17T20:30:37
468,15,60,10800,0.94499993,2020-12-18T02:30:01
469,15,60,10800,0.94499993,2020-12-18T19:20:40
470,15,60,10800,0.94499993,2020-12-19T08:40:24
471,15,60,10800,0.94499993,2020-12-19T14:20:13
472,15,60,10800,0.94499993,2020-12-19T20:00:03
473,15,60,10800,0.94499993,2020-12-20T05:10:43
474,15,60,10800,0.94499993,2020-12-20T15:20:19
475,15,60,10800,0.94499993,2020-12-21T13:10:41
476,15,60,10800,0.94499993,2020-12-21T18:30:20
477,15,60,10800,0.94499993,2020-12-23T14:10:32
478,15,60,10800,0.94499993,2020-12-24T20:50:20
479,15,60,10800,0.94499993,2020-12-25T12:40:36
480,15,60,10800,0.94499993,2020-12-26T00:30:18
481,15,60,10800,0.94499993,2020-12-27T00:20:20
482,15,60,10800,0.94499993,2020-12-27T17:20:58
483,15,60,10800,0.94499993,2020-12-27T22:40:23
484,15,60,10800,0.94499993,2020-12-28T22:10:29
485,15,60,10800,0.94499993,2020-12-29T15:40:49
486,15,60,10800,0.94499993,2020-12-30T15:30:05
487,15,60,10800,0.94499993,2020-12-30T19:50:14
488,15,60,10800,0.94499993,2020-12-31T17:00:59
489,15,60,10800,0.94499993,2020-12-31T21:30:41
