,Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
140,15,60,10800,0.92749995,2020-04-28T09:00:18
141,15,60,10800,0.92749995,2020-04-28T21:10:03
142,15,60,10800,0.92749995,2020-04-29T21:30:37
143,15,60,10800,0.92749995,2020-04-30T13:10:15
144,15,60,10800,0.92749995,2020-04-30T17:30:36
145,15,60,10800,0.87499994,2020-05-01T10:50:34
146,15,60,10800,0.87499994,2020-05-03T08:20:00
147,15,60,10800,0.87499994,2020-05-04T19:20:28
148,15,60,10800,0.87499994,2020-05-05T08:40:03
149,15,60,10800,0.87499994,2020-05-05T12:30:08
150,15,60,10800,0.87499994,2020-05-06T09:00:46
151,15,60,10800,0.87499994,2020-05-06T16:50:00
152,15,60,10800,0.87499994,2020-05-08T17:30:36
153,15,60,10800,0.87499994,2020-05-09T19:40:52
154,15,60,10800,0.87499994,2020-05-10T14:30:41
155,15,60,10800,0.87499994,2020-05-11T05:40:35
156,15,60,10800,0.87499994,2020-05-11T21:30:21
157,15,60,10800,0.87499994,2020-05-12T22:30:25
158,15,60,10800,0.87499994,2020-05-13T17:50:16
159,15,60,10800,0.87499994,2020-05-14T20:00:17
160,15,60,10800,0.87499994,2020-05-15T05:50:23
161,15,60,10800,0.87499994,2020-05-15T13:50:35
162,15,60,10800,0.87499994,2020-05-17T23:00:44
163,15,60,10800,0.87499994,2020-05-18T18:10:00
164,15,60,10800,0.87499994,2020-05-19T14:10:56
165,15,60,10800,0.87499994,2020-05-19T18:10:47
166,15,60,10800,0.87499994,2020-05-20T18:00:32
167,15,60,10800,0.87499994,2020-05-20T22:40:51
168,15,60,10800,0.87499994,2020-05-21T08:40:48
169,15,60,10800,0.87499994,2020-05-23T14:10:50
170,15,60,10800,0.87499994,2020-05-25T23:20:43
171,15,60,10800,0.87499994,2020-05-26T09:50:58
172,15,60,10800,0.87499994,2020-05-26T22:50:54
173,15,60,10800,0.87499994,2020-05-27T07:30:48
174,15,60,10800,0.87499994,2020-05-27T15:10:10
175,15,60,10800,0.87499994,2020-05-27T22:50:20
176,15,60,10800,0.87499994,2020-05-28T07:30:36
177,15,60,10800,0.87499994,2020-05-28T17:40:28
178,15,60,10800,0.87499994,2020-05-29T20:00:04
179,15,60,10800,0.87499994,2020-05-30T11:00:40
180,15,60,10800,0.87499994,2020-05-30T15:00:02
181,15,60,10800,0.87499994,2020-05-30T21:20:10
182,15,60,10800,0.8399999,2020-06-02T15:00:24
183,15,60,10800,0.8399999,2020-06-03T06:40:32
184,15,60,10800,0.8399999,2020-06-03T19:50:04
185,15,60,10800,0.8399999,2020-06-04T19:20:50
186,15,60,10800,0.8399999,2020-06-05T17:20:47
187,15,60,10800,0.8399999,2020-06-05T22:30:32
188,15,60,10800,0.8399999,2020-06-06T18:20:11
189,15,60,10800,0.8399999,2020-06-07T05:50:37
190,15,60,10800,0.8399999,2020-06-07T19:20:10
191,15,60,10800,0.8399999,2020-06-08T19:30:55
192,15,60,10800,0.8399999,2020-06-09T18:40:06
193,15,60,10800,0.8399999,2020-06-11T14:10:49
194,15,60,10800,0.8399999,2020-06-11T23:50:13
195,15,60,10800,0.8399999,2020-06-12T07:10:21
196,15,60,10800,0.8399999,2020-06-12T18:40:28
197,15,60,10800,0.8399999,2020-06-13T01:40:52
198,15,60,10800,0.8399999,2020-06-13T17:20:42
199,15,60,10800,0.8399999,2020-06-13T21:50:55
200,15,60,10800,0.8399999,2020-06-16T15:00:54
201,15,60,10800,0.8399999,2020-06-17T10:30:28
202,15,60,10800,0.8399999,2020-06-17T19:10:25
203,15,60,10800,0.8399999,2020-06-18T15:40:11
204,15,60,10800,0.8399999,2020-06-20T04:40:21
205,15,60,10800,0.8399999,2020-06-20T20:10:19
206,15,60,10800,0.8399999,2020-06-22T00:00:46
207,15,60,10800,0.8399999,2020-06-22T12:30:52
208,15,60,10800,0.8399999,2020-06-23T19:40:37
209,15,60,10800,0.8399999,2020-06-24T08:00:06
210,15,60,10800,0.8399999,2020-06-24T13:20:55
211,15,60,10800,0.8399999,2020-06-25T19:20:08
212,15,60,10800,0.8399999,2020-06-26T19:00:09
213,15,60,10800,0.8399999,2020-06-26T23:30:28
214,15,60,10800,0.8399999,2020-06-27T11:00:28
215,15,60,10800,0.8399999,2020-06-28T16:40:25
216,15,60,10800,0.8399999,2020-06-29T15:50:34
217,15,60,10800,0.7874999,2020-07-01T11:10:24
218,15,60,10800,0.7874999,2020-07-01T14:30:06
219,15,60,10800,0.7874999,2020-07-04T07:00:16
220,15,60,10800,0.7874999,2020-07-04T12:20:30
221,15,60,10800,0.7874999,2020-07-04T21:30:27
222,15,60,10800,0.7874999,2020-07-05T19:10:47
223,15,60,10800,0.7874999,2020-07-06T19:30:18
224,15,60,10800,0.7874999,2020-07-07T07:10:24
225,15,60,10800,0.7874999,2020-07-07T15:20:28
226,15,60,10800,0.7874999,2020-07-08T09:40:39
227,15,60,10800,0.7874999,2020-07-08T23:30:04
228,15,60,10800,0.7874999,2020-07-09T05:50:55
229,15,60,10800,0.7874999,2020-07-09T21:50:49
230,15,60,10800,0.7874999,2020-07-11T13:40:05
231,15,60,10800,0.7874999,2020-07-11T18:00:45
232,15,60,10800,0.7874999,2020-07-12T05:30:48
233,15,60,10800,0.7874999,2020-07-12T14:50:58
234,15,60,10800,0.7874999,2020-07-13T15:40:01
235,15,60,10800,0.7874999,2020-07-14T17:30:23
236,15,60,10800,0.7874999,2020-07-14T21:10:55
237,15,60,10800,0.7874999,2020-07-15T19:00:27
238,15,60,10800,0.7874999,2020-07-17T11:20:01
239,15,60,10800,0.7874999,2020-07-17T18:40:32
240,15,60,10800,0.7874999,2020-07-18T16:50:09
241,15,60,10800,0.7874999,2020-07-19T03:20:13
242,15,60,10800,0.7874999,2020-07-19T11:10:22
243,15,60,10800,0.7874999,2020-07-19T21:40:32
244,15,60,10800,0.7874999,2020-07-21T18:50:46
245,15,60,10800,0.7874999,2020-07-22T06:30:33
246,15,60,10800,0.7874999,2020-07-23T16:10:03
247,15,60,10800,0.7874999,2020-07-24T21:40:21
248,15,60,10800,0.7874999,2020-07-25T19:00:16
249,15,60,10800,0.7874999,2020-07-27T11:30:34
250,15,60,10800,0.7874999,2020-07-28T16:30:20
251,15,60,10800,0.7874999,2020-07-29T12:00:22
252,15,60,10800,0.7874999,2020-07-30T15:30:48
253,15,60,10800,0.7874999,2020-08-01T08:10:24
254,15,60,10800,0.7874999,2020-08-02T01:00:58
255,15,60,10800,0.7874999,2020-08-02T13:10:28
256,15,60,10800,0.7874999,2020-08-03T06:10:02
257,15,60,10800,0.7874999,2020-08-04T19:40:36
258,15,60,10800,0.7874999,2020-08-07T10:30:28
259,15,60,10800,0.7874999,2020-08-07T18:50:54
260,15,60,10800,0.7874999,2020-08-08T18:00:04
261,15,60,10800,0.7874999,2020-08-09T07:00:11
262,15,60,10800,0.7874999,2020-08-09T13:10:27
263,15,60,10800,0.7874999,2020-08-10T21:20:05
264,15,60,10800,0.7874999,2020-08-11T15:30:09
265,15,60,10800,0.7874999,2020-08-11T20:30:39
266,15,60,10800,0.7874999,2020-08-12T07:00:25
267,15,60,10800,0.7874999,2020-08-12T15:20:44
268,15,60,10800,0.7874999,2020-08-13T06:30:34
269,15,60,10800,0.7874999,2020-08-13T23:10:41
270,15,60,10800,0.7874999,2020-08-14T14:00:55
271,15,60,10800,0.7874999,2020-08-14T19:40:53
272,15,60,10800,0.7874999,2020-08-15T18:00:59
273,15,60,10800,0.7874999,2020-08-17T05:40:25
274,15,60,10800,0.7874999,2020-08-17T16:40:34
275,15,60,10800,0.7874999,2020-08-17T20:30:38
276,15,60,10800,0.7874999,2020-08-19T10:00:46
277,15,60,10800,0.7874999,2020-08-19T15:40:10
278,15,60,10800,0.7874999,2020-08-20T08:30:57
279,15,60,10800,0.7874999,2020-08-20T21:00:11
280,15,60,10800,0.7874999,2020-08-21T01:20:42
281,15,60,10800,0.7874999,2020-08-21T20:00:28
282,15,60,10800,0.7874999,2020-08-23T06:10:31
283,15,60,10800,0.7874999,2020-08-23T10:00:15
284,15,60,10800,0.7874999,2020-08-23T16:30:10
285,15,60,10800,0.7874999,2020-08-24T15:40:14
286,15,60,10800,0.7874999,2020-08-25T18:00:41
287,15,60,10800,0.7874999,2020-08-26T16:20:24
288,15,60,10800,0.7874999,2020-08-26T21:10:25
289,15,60,10800,0.7874999,2020-08-27T12:40:42
290,15,60,10800,0.7874999,2020-08-28T17:00:20
291,15,60,10800,0.7874999,2020-08-29T02:40:46
292,15,60,10800,0.7874999,2020-08-29T14:00:37
293,15,60,10800,0.7874999,2020-08-29T23:40:32
294,15,60,10800,0.7874999,2020-08-30T23:40:49
295,15,60,10800,0.87499994,2020-09-01T08:30:53
296,15,60,10800,0.87499994,2020-09-01T18:10:19
297,15,60,10800,0.87499994,2020-09-02T16:10:27
298,15,60,10800,0.87499994,2020-09-02T21:30:42
299,15,60,10800,0.87499994,2020-09-03T15:50:04
300,15,60,10800,0.87499994,2020-09-03T23:30:21
301,15,60,10800,0.87499994,2020-09-05T04:30:26
302,15,60,10800,0.87499994,2020-09-06T16:30:41
303,15,60,10800,0.87499994,2020-09-07T18:00:48
304,15,60,10800,0.87499994,2020-09-08T19:10:56
305,15,60,10800,0.87499994,2020-09-09T01:20:29
306,15,60,10800,0.87499994,2020-09-09T14:40:02
307,15,60,10800,0.87499994,2020-09-11T16:30:33
308,15,60,10800,0.87499994,2020-09-12T20:40:48
309,15,60,10800,0.87499994,2020-09-14T12:00:29
310,15,60,10800,0.87499994,2020-09-14T17:40:41
311,15,60,10800,0.87499994,2020-09-14T23:20:11
312,15,60,10800,0.87499994,2020-09-15T08:50:39
313,15,60,10800,0.87499994,2020-09-15T18:40:37
314,15,60,10800,0.87499994,2020-09-16T06:50:41
315,15,60,10800,0.87499994,2020-09-16T19:00:33
316,15,60,10800,0.87499994,2020-09-17T15:00:34
317,15,60,10800,0.87499994,2020-09-18T20:40:49
318,15,60,10800,0.87499994,2020-09-19T14:40:14
319,15,60,10800,0.87499994,2020-09-19T23:00:26
320,15,60,10800,0.87499994,2020-09-20T20:10:12
321,15,60,10800,0.87499994,2020-09-21T14:30:02
322,15,60,10800,0.87499994,2020-09-21T20:20:34
323,15,60,10800,0.87499994,2020-09-22T07:00:00
324,15,60,10800,0.87499994,2020-09-23T16:00:06
325,15,60,10800,0.87499994,2020-09-24T17:20:07
326,15,60,10800,0.87499994,2020-09-25T02:30:37
327,15,60,10800,0.87499994,2020-09-25T09:30:34
328,15,60,10800,0.87499994,2020-09-25T20:40:42
329,15,60,10800,0.87499994,2020-09-26T18:20:30
330,15,60,10800,0.87499994,2020-09-27T09:10:34
331,15,60,10800,0.87499994,2020-09-27T21:10:57
332,15,60,10800,0.87499994,2020-09-28T12:10:12
333,15,60,10800,0.87499994,2020-09-30T06:20:50
334,15,60,10800,0.87499994,2020-09-30T15:50:20
335,15,60,10800,0.9099999,2020-10-01T13:50:40
336,15,60,10800,0.9099999,2020-10-01T21:00:18
337,15,60,10800,0.9099999,2020-10-03T08:50:12
338,15,60,10800,0.9099999,2020-10-04T21:00:02
339,15,60,10800,0.9099999,2020-10-05T12:10:16
340,15,60,10800,0.9099999,2020-10-06T11:50:38
341,15,60,10800,0.9099999,2020-10-07T08:30:48
342,15,60,10800,0.9099999,2020-10-07T14:50:44
343,15,60,10800,0.9099999,2020-10-08T19:40:30
344,15,60,10800,0.9099999,2020-10-10T20:50:07
345,15,60,10800,0.9099999,2020-10-12T19:20:00
346,15,60,10800,0.9099999,2020-10-12T22:40:54
347,15,60,10800,0.9099999,2020-10-13T16:50:19
348,15,60,10800,0.9099999,2020-10-13T23:50:44
349,15,60,10800,0.9099999,2020-10-14T18:00:41
350,15,60,10800,0.9099999,2020-10-15T07:20:15
351,15,60,10800,0.9099999,2020-10-15T11:20:58
352,15,60,10800,0.9099999,2020-10-17T17:10:12
353,15,60,10800,0.9099999,2020-10-17T21:10:49
354,15,60,10800,0.9099999,2020-10-18T10:40:20
355,15,60,10800,0.9099999,2020-10-18T16:50:08
356,15,60,10800,0.9099999,2020-10-20T15:00:39
357,15,60,10800,0.9099999,2020-10-20T18:10:56
358,15,60,10800,0.9099999,2020-10-21T21:20:07
359,15,60,10800,0.9099999,2020-10-22T17:20:00
360,15,60,10800,0.9099999,2020-10-23T14:40:06
361,15,60,10800,0.9099999,2020-10-23T18:40:23
362,15,60,10800,0.9099999,2020-10-25T19:40:10
363,15,60,10800,0.9099999,2020-10-26T23:20:45
364,15,60,10800,0.9099999,2020-10-27T10:00:33
365,15,60,10800,0.9099999,2020-10-27T21:50:23
366,15,60,10800,0.9099999,2020-10-28T09:50:29
367,15,60,10800,0.9099999,2020-10-28T18:30:40
368,15,60,10800,0.9099999,2020-10-29T14:10:19
369,15,60,10800,0.9099999,2020-10-29T20:40:02
370,15,60,10800,0.9099999,2020-10-31T18:00:31
371,15,60,10800,0.92749995,2020-11-01T14:30:04
372,15,60,10800,0.92749995,2020-11-02T15:10:42
373,15,60,10800,0.92749995,2020-11-03T17:20:58
374,15,60,10800,0.92749995,2020-11-04T05:20:21
375,15,60,10800,0.92749995,2020-11-04T14:40:50
376,15,60,10800,0.92749995,2020-11-04T22:10:10
377,15,60,10800,0.92749995,2020-11-06T18:20:08
378,15,60,10800,0.92749995,2020-11-06T22:00:35
379,15,60,10800,0.92749995,2020-11-09T16:00:18
380,15,60,10800,0.92749995,2020-11-10T16:20:42
381,15,60,10800,0.92749995,2020-11-11T14:40:29
382,15,60,10800,0.92749995,2020-11-12T10:20:28
383,15,60,10800,0.92749995,2020-11-12T18:20:11
384,15,60,10800,0.92749995,2020-11-14T13:20:45
385,15,60,10800,0.92749995,2020-11-14T18:30:39
386,15,60,10800,0.92749995,2020-11-14T23:00:04
387,15,60,10800,0.92749995,2020-11-15T14:20:54
388,15,60,10800,0.92749995,2020-11-16T06:00:31
389,15,60,10800,0.92749995,2020-11-16T18:50:16
390,15,60,10800,0.92749995,2020-11-17T02:00:00
391,15,60,10800,0.92749995,2020-11-17T13:30:31
392,15,60,10800,0.92749995,2020-11-17T18:50:09
393,15,60,10800,0.92749995,2020-11-18T10:00:17
394,15,60,10800,0.92749995,2020-11-19T16:30:37
395,15,60,10800,0.92749995,2020-11-20T23:20:08
396,15,60,10800,0.92749995,2020-11-21T12:00:43
397,15,60,10800,0.92749995,2020-11-21T18:00:19
398,15,60,10800,0.92749995,2020-11-21T21:50:18
399,15,60,10800,0.92749995,2020-11-22T18:30:03
400,15,60,10800,0.92749995,2020-11-23T09:50:04
401,15,60,10800,0.92749995,2020-11-23T21:30:29
402,15,60,10800,0.92749995,2020-11-24T19:20:57
403,15,60,10800,0.92749995,2020-11-26T07:50:15
404,15,60,10800,0.92749995,2020-11-26T12:50:56
405,15,60,10800,0.92749995,2020-11-28T12:20:06
406,15,60,10800,0.92749995,2020-11-28T18:20:42
407,15,60,10800,0.92749995,2020-11-29T22:00:58
408,15,60,10800,0.94499993,2020-12-01T08:00:52
409,15,60,10800,0.94499993,2020-12-01T12:10:39
410,15,60,10800,0.94499993,2020-12-01T23:10:27
411,15,60,10800,0.94499993,2020-12-02T08:20:32
412,15,60,10800,0.94499993,2020-12-02T21:40:45
413,15,60,10800,0.94499993,2020-12-03T05:50:31
414,15,60,10800,0.94499993,2020-12-03T09:20:02
415,15,60,10800,0.94499993,2020-12-03T15:40:14
416,15,60,10800,0.94499993,2020-12-03T19:00:38
417,15,60,10800,0.94499993,2020-12-03T23:20:33
418,15,60,10800,0.94499993,2020-12-05T05:30:48
419,15,60,10800,0.94499993,2020-12-05T15:30:20
420,15,60,10800,0.94499993,2020-12-05T19:40:46
421,15,60,10800,0.94499993,2020-12-08T13:40:32
422,15,60,10800,0.94499993,2020-12-08T18:40:13
423,15,60,10800,0.94499993,2020-12-09T06:00:18
424,15,60,10800,0.94499993,2020-12-10T20:30:16
425,15,60,10800,0.94499993,2020-12-11T17:50:35
426,15,60,10800,0.94499993,2020-12-11T22:50:30
427,15,60,10800,0.94499993,2020-12-13T21:20:44
428,15,60,10800,0.94499993,2020-12-14T13:30:52
429,15,60,10800,0.94499993,2020-12-14T18:20:02
430,15,60,10800,0.94499993,2020-12-16T07:10:32
431,15,60,10800,0.94499993,2020-12-16T16:20:34
432,15,60,10800,0.94499993,2020-12-17T02:10:12
433,15,60,10800,0.94499993,2020-12-17T07:50:02
434,15,60,10800,0.94499993,2020-12-17T14:00:51
435,15,60,10800,0.94499993,2020-12-20T04:30:31
436,15,60,10800,0.94499993,2020-12-20T16:10:17
437,15,60,10800,0.94499993,2020-12-20T20:50:41
438,15,60,10800,0.94499993,2020-12-23T20:30:06
439,15,60,10800,0.94499993,2020-12-24T06:10:44
440,15,60,10800,0.94499993,2020-12-25T19:40:30
441,15,60,10800,0.94499993,2020-12-26T11:20:30
442,15,60,10800,0.94499993,2020-12-26T18:00:00
443,15,60,10800,0.94499993,2020-12-27T21:10:15
444,15,60,10800,0.94499993,2020-12-29T00:40:45
445,15,60,10800,0.94499993,2020-12-31T06:30:22
