,Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
311,15,60,10800,0.92749995,2020-11-03T15:00:32
312,15,60,10800,0.92749995,2020-11-03T21:10:49
313,15,60,10800,0.92749995,2020-11-04T16:10:07
314,15,60,10800,0.92749995,2020-11-05T02:40:48
315,15,60,10800,0.92749995,2020-11-06T15:20:45
316,15,60,10800,0.92749995,2020-11-07T11:30:31
317,15,60,10800,0.92749995,2020-11-08T05:00:27
318,15,60,10800,0.92749995,2020-11-09T18:20:38
319,15,60,10800,0.92749995,2020-11-10T08:40:12
320,15,60,10800,0.92749995,2020-11-10T23:30:24
321,15,60,10800,0.92749995,2020-11-11T17:00:00
322,15,60,10800,0.92749995,2020-11-13T00:00:07
323,15,60,10800,0.92749995,2020-11-13T18:20:59
324,15,60,10800,0.92749995,2020-11-14T19:10:53
325,15,60,10800,0.92749995,2020-11-17T12:40:31
326,15,60,10800,0.92749995,2020-11-17T21:40:33
327,15,60,10800,0.92749995,2020-11-18T16:40:11
328,15,60,10800,0.92749995,2020-11-18T20:10:28
329,15,60,10800,0.92749995,2020-11-19T21:20:26
330,15,60,10800,0.92749995,2020-11-20T17:30:54
331,15,60,10800,0.92749995,2020-11-20T23:30:26
332,15,60,10800,0.92749995,2020-11-21T18:00:21
333,15,60,10800,0.92749995,2020-11-23T16:30:48
334,15,60,10800,0.92749995,2020-11-23T21:10:46
335,15,60,10800,0.92749995,2020-11-24T17:40:25
336,15,60,10800,0.92749995,2020-11-27T15:40:48
337,15,60,10800,0.92749995,2020-11-28T02:40:51
338,15,60,10800,0.92749995,2020-11-29T08:10:37
339,15,60,10800,0.92749995,2020-11-29T20:30:59
340,15,60,10800,0.94499993,2020-12-01T21:50:33
341,15,60,10800,0.94499993,2020-12-03T17:00:49
342,15,60,10800,0.94499993,2020-12-04T16:50:14
343,15,60,10800,0.94499993,2020-12-05T14:00:41
344,15,60,10800,0.94499993,2020-12-05T21:00:24
345,15,60,10800,0.94499993,2020-12-06T06:20:08
346,15,60,10800,0.94499993,2020-12-06T13:10:30
347,15,60,10800,0.94499993,2020-12-07T12:40:29
348,15,60,10800,0.94499993,2020-12-08T23:20:43
349,15,60,10800,0.94499993,2020-12-09T12:20:05
350,15,60,10800,0.94499993,2020-12-09T20:00:53
351,15,60,10800,0.94499993,2020-12-09T23:50:33
352,15,60,10800,0.94499993,2020-12-10T19:50:26
353,15,60,10800,0.94499993,2020-12-11T21:40:28
354,15,60,10800,0.94499993,2020-12-12T06:10:40
355,15,60,10800,0.94499993,2020-12-12T10:00:21
356,15,60,10800,0.94499993,2020-12-14T19:40:43
357,15,60,10800,0.94499993,2020-12-16T22:10:41
358,15,60,10800,0.94499993,2020-12-17T21:40:52
359,15,60,10800,0.94499993,2020-12-18T09:20:28
360,15,60,10800,0.94499993,2020-12-19T06:20:19
361,15,60,10800,0.94499993,2020-12-19T19:20:44
362,15,60,10800,0.94499993,2020-12-20T09:40:20
363,15,60,10800,0.94499993,2020-12-22T15:30:14
364,15,60,10800,0.94499993,2020-12-23T08:10:30
365,15,60,10800,0.94499993,2020-12-23T22:30:50
366,15,60,10800,0.94499993,2020-12-24T15:20:25
367,15,60,10800,0.94499993,2020-12-25T10:00:46
368,15,60,10800,0.94499993,2020-12-25T18:00:30
369,15,60,10800,0.94499993,2020-12-25T21:40:44
370,15,60,10800,0.94499993,2020-12-26T19:40:27
371,15,60,10800,0.94499993,2020-12-27T00:40:47
372,15,60,10800,0.94499993,2020-12-28T21:00:59
373,15,60,10800,0.94499993,2020-12-29T21:50:06
374,15,60,10800,0.94499993,2020-12-30T13:40:55
