,Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
43,40,60,10800,2.6133332,2020-02-07T22:20:23
44,50,40,3600,2.1,2020-02-08T19:20:40
45,50,60,3600,3.2666664,2020-02-09T14:50:27
46,50,40,3600,2.1,2020-02-10T18:50:48
47,60,20,7200,1.1199999,2020-02-12T19:50:44
48,50,40,3600,2.1,2020-02-13T08:10:54
49,50,60,3600,3.2666664,2020-02-14T05:30:10
50,60,20,7200,1.1199999,2020-02-16T20:30:01
51,60,20,7200,1.1199999,2020-02-17T10:30:38
52,60,20,7200,1.1199999,2020-02-18T01:40:01
53,50,40,3600,2.1,2020-02-20T19:30:23
54,60,20,7200,1.1199999,2020-02-21T22:00:04
55,40,60,10800,2.6133332,2020-02-22T05:30:36
56,40,60,10800,2.6133332,2020-02-23T19:00:22
57,40,60,10800,2.6133332,2020-02-26T17:20:30
58,50,40,3600,2.1,2020-02-27T20:10:12
59,60,20,7200,1.1199999,2020-02-28T20:10:38
60,50,60,3600,3.2666664,2020-02-29T21:40:07
61,60,20,7200,1.1199999,2020-03-02T15:00:08
62,50,60,3600,3.2666664,2020-03-03T08:40:31
63,40,60,10800,2.6133332,2020-03-04T13:50:40
64,50,40,3600,2.1,2020-03-05T11:10:47
65,50,60,3600,3.2666664,2020-03-06T22:10:12
66,40,60,10800,2.6133332,2020-03-07T18:00:39
67,50,40,3600,2.1,2020-03-09T21:50:48
68,50,40,3600,2.1,2020-03-10T08:50:01
69,50,60,3600,3.2666664,2020-03-10T17:10:25
70,40,60,10800,2.6133332,2020-03-10T20:40:49
71,60,20,7200,1.1199999,2020-03-11T18:40:13
72,50,40,3600,2.1,2020-03-12T17:50:22
73,50,60,3600,3.2666664,2020-03-13T14:00:07
74,50,60,3600,3.2666664,2020-03-13T15:30:21
75,60,20,7200,1.1199999,2020-03-13T19:40:02
76,50,60,3600,3.2666664,2020-03-14T12:10:35
77,60,20,7200,1.1199999,2020-03-14T23:00:22
78,50,40,3600,2.1,2020-03-15T10:50:58
79,60,20,7200,1.1199999,2020-03-17T20:20:48
80,40,60,10800,2.6133332,2020-03-19T13:30:39
81,50,40,3600,2.1,2020-03-19T19:30:41
82,40,60,10800,2.6133332,2020-03-19T22:50:00
83,50,60,3600,3.2666664,2020-03-20T02:30:15
84,60,20,7200,1.1199999,2020-03-20T21:40:56
85,50,40,3600,2.1,2020-03-23T16:30:53
86,40,60,10800,2.6133332,2020-03-24T22:40:05
87,60,20,7200,1.1199999,2020-03-25T21:50:41
88,50,40,3600,2.1,2020-03-26T11:40:45
89,50,60,3600,3.2666664,2020-03-26T14:30:24
90,60,20,7200,1.1199999,2020-03-26T19:10:02
91,40,60,10800,2.6133332,2020-03-27T01:20:10
92,50,40,3600,2.1,2020-03-28T15:30:59
93,60,20,7200,1.1199999,2020-03-28T20:40:16
94,60,20,7200,1.1199999,2020-03-29T15:30:51
95,50,40,3600,2.1,2020-03-30T18:10:15
96,60,20,7200,1.1199999,2020-03-31T19:10:48
97,40,60,10800,2.4733334,2020-04-01T02:20:56
98,40,60,10800,2.4733334,2020-04-01T22:40:43
99,50,60,3600,3.0916665,2020-04-02T14:10:02
100,60,20,7200,0.9099999,2020-04-02T15:40:17
101,60,20,7200,0.9099999,2020-04-02T19:30:19
102,50,60,3600,3.0916665,2020-04-03T16:10:07
103,40,60,10800,2.4733334,2020-04-05T20:50:51
104,40,60,10800,2.4733334,2020-04-10T19:50:41
105,40,60,10800,2.4733334,2020-04-11T08:00:30
106,60,20,7200,0.9099999,2020-04-12T14:30:49
107,60,20,7200,0.9099999,2020-04-12T18:10:01
108,50,60,3600,3.0916665,2020-04-13T23:50:02
109,60,20,7200,0.9099999,2020-04-14T19:50:11
110,50,60,3600,3.0916665,2020-04-16T07:40:29
111,40,60,10800,2.4733334,2020-04-16T23:40:11
112,50,40,3600,1.9249998,2020-04-18T08:10:09
113,40,60,10800,2.4733334,2020-04-18T21:40:52
114,40,60,10800,2.4733334,2020-04-20T21:50:39
115,50,40,3600,1.9249998,2020-04-22T16:30:32
116,50,40,3600,1.9249998,2020-04-22T19:20:33
117,60,20,7200,0.9099999,2020-04-23T11:10:29
118,60,20,7200,0.9099999,2020-04-24T10:50:40
119,40,60,10800,2.4733334,2020-04-27T14:40:01
120,40,60,10800,2.4733334,2020-04-27T18:00:00
121,50,60,3600,3.0916665,2020-04-28T18:20:39
122,40,60,10800,2.4733334,2020-04-28T20:20:59
123,50,60,3600,3.0916665,2020-04-29T15:00:25
124,40,60,10800,2.4733334,2020-04-29T19:50:57
125,50,40,3600,1.9249998,2020-04-30T06:20:14
126,50,60,3600,3.0916665,2020-04-30T20:00:42
127,60,20,7200,0.6999999,2020-05-02T23:00:54
128,60,20,7200,0.6999999,2020-05-04T18:40:51
129,40,60,10800,2.3333333,2020-05-04T22:00:59
130,40,60,10800,2.3333333,2020-05-06T18:00:39
131,40,60,10800,2.3333333,2020-05-08T18:10:41
132,50,60,3600,2.9166665,2020-05-09T18:00:52
133,50,60,3600,2.9166665,2020-05-11T04:40:46
134,60,20,7200,0.6999999,2020-05-12T19:40:05
135,50,40,3600,1.7499999,2020-05-13T04:50:42
136,50,60,3600,2.9166665,2020-05-14T00:10:48
137,40,60,10800,2.3333333,2020-05-15T16:30:08
138,50,60,3600,2.9166665,2020-05-16T16:50:21
139,40,60,10800,2.3333333,2020-05-17T06:20:40
140,60,20,7200,0.6999999,2020-05-19T17:20:15
141,50,40,3600,1.7499999,2020-05-21T17:00:55
142,60,20,7200,0.6999999,2020-05-21T21:20:03
143,60,20,7200,0.6999999,2020-05-22T16:10:37
144,50,40,3600,1.7499999,2020-05-23T00:00:37
145,40,60,10800,2.3333333,2020-05-24T01:10:56
146,40,60,10800,2.3333333,2020-05-24T10:20:14
147,40,60,10800,2.3333333,2020-05-24T18:40:35
148,50,40,3600,1.7499999,2020-05-25T05:20:01
149,50,40,3600,1.7499999,2020-05-26T04:00:57
150,40,60,10800,2.3333333,2020-05-26T16:30:57
151,50,40,3600,1.7499999,2020-05-27T09:20:06
152,50,40,3600,1.7499999,2020-05-27T18:20:31
153,50,60,3600,2.9166665,2020-05-30T19:40:34
154,60,20,7200,0.6999999,2020-05-31T07:00:32
155,50,60,3600,2.9166665,2020-05-31T18:30:55
156,50,60,3600,2.7999997,2020-06-01T09:00:41
157,40,60,10800,2.24,2020-06-02T18:00:26
158,50,40,3600,1.6333332,2020-06-03T08:30:57
159,60,20,7200,0.55999994,2020-06-03T10:30:25
160,50,40,3600,1.6333332,2020-06-04T05:20:40
161,60,20,7200,0.55999994,2020-06-04T21:40:10
162,40,60,10800,2.24,2020-06-06T14:40:54
163,40,60,10800,2.24,2020-06-07T18:40:06
164,40,60,10800,2.24,2020-06-08T19:10:21
165,40,60,10800,2.24,2020-06-09T15:20:01
166,50,40,3600,1.6333332,2020-06-09T19:30:06
167,50,40,3600,1.6333332,2020-06-10T19:30:56
168,60,20,7200,0.55999994,2020-06-11T13:20:20
169,40,60,10800,2.24,2020-06-11T16:30:04
170,50,40,3600,1.6333332,2020-06-12T13:00:26
171,50,40,3600,1.6333332,2020-06-12T20:10:22
172,60,20,7200,0.55999994,2020-06-14T17:50:59
173,60,20,7200,0.55999994,2020-06-18T05:30:20
174,60,20,7200,0.55999994,2020-06-18T10:00:39
175,60,20,7200,0.55999994,2020-06-18T18:20:57
176,50,40,3600,1.6333332,2020-06-19T12:30:48
177,40,60,10800,2.24,2020-06-19T19:20:15
178,40,60,10800,2.24,2020-06-20T17:30:20
179,60,20,7200,0.55999994,2020-06-26T15:00:05
180,50,40,3600,1.6333332,2020-06-26T18:00:07
181,50,40,3600,1.6333332,2020-06-26T19:10:42
182,60,20,7200,0.55999994,2020-06-27T10:20:11
183,40,60,10800,2.24,2020-06-28T08:10:29
184,50,40,3600,1.6333332,2020-06-28T12:20:27
185,50,60,3600,2.7999997,2020-06-29T13:10:08
186,50,60,3600,2.6249998,2020-07-01T16:50:16
187,50,40,3600,1.4583333,2020-07-01T19:40:36
188,50,40,3600,1.4583333,2020-07-04T17:10:18
189,50,40,3600,1.4583333,2020-07-04T21:10:05
190,40,60,10800,2.1,2020-07-05T15:00:45
191,50,40,3600,1.4583333,2020-07-05T19:20:36
192,60,20,7200,0.34999996,2020-07-06T15:30:26
193,60,20,7200,0.34999996,2020-07-07T22:20:46
194,40,60,10800,2.1,2020-07-08T16:40:02
195,60,20,7200,0.34999996,2020-07-09T13:50:16
196,50,60,3600,2.6249998,2020-07-11T02:40:45
197,50,40,3600,1.4583333,2020-07-11T08:30:55
198,50,40,3600,1.4583333,2020-07-12T14:00:46
199,50,40,3600,1.4583333,2020-07-15T13:00:42
200,50,60,3600,2.6249998,2020-07-15T18:40:36
201,60,20,7200,0.34999996,2020-07-15T20:50:14
202,60,20,7200,0.34999996,2020-07-15T23:00:30
203,60,20,7200,0.34999996,2020-07-16T16:00:53
204,60,20,7200,0.34999996,2020-07-17T10:20:08
205,50,60,3600,2.6249998,2020-07-19T17:40:27
206,50,40,3600,1.4583333,2020-07-20T19:10:04
207,50,40,3600,1.4583333,2020-07-21T14:50:31
208,50,60,3600,2.6249998,2020-07-22T21:00:29
209,60,20,7200,0.34999996,2020-07-24T13:40:39
210,60,20,7200,0.34999996,2020-07-25T20:30:50
211,40,60,10800,2.1,2020-07-27T19:00:31
212,50,40,3600,1.4583333,2020-07-28T11:30:23
213,40,60,10800,2.1,2020-07-31T20:10:21
214,40,60,10800,2.1,2020-08-01T00:40:47
215,50,60,3600,2.6249998,2020-08-01T22:30:28
216,50,40,3600,1.4583333,2020-08-02T16:20:20
217,50,40,3600,1.4583333,2020-08-03T15:00:58
218,50,40,3600,1.4583333,2020-08-03T20:20:25
219,60,20,7200,0.34999996,2020-08-04T06:00:07
220,60,20,7200,0.34999996,2020-08-06T19:30:39
221,60,20,7200,0.34999996,2020-08-07T19:40:36
222,50,60,3600,2.6249998,2020-08-07T22:40:28
223,50,60,3600,2.6249998,2020-08-08T12:30:45
224,50,40,3600,1.4583333,2020-08-09T10:20:11
225,50,40,3600,1.4583333,2020-08-09T13:30:52
226,40,60,10800,2.1,2020-08-09T17:40:26
227,60,20,7200,0.34999996,2020-08-12T10:30:29
228,50,60,3600,2.6249998,2020-08-13T09:00:33
229,50,40,3600,1.4583333,2020-08-13T19:50:56
230,50,60,3600,2.6249998,2020-08-14T00:50:57
231,40,60,10800,2.1,2020-08-16T18:00:48
232,50,40,3600,1.4583333,2020-08-16T23:20:25
233,40,60,10800,2.1,2020-08-18T18:40:31
234,60,20,7200,0.34999996,2020-08-19T20:20:52
235,60,20,7200,0.34999996,2020-08-20T22:50:54
236,60,20,7200,0.34999996,2020-08-21T17:20:59
237,40,60,10800,2.1,2020-08-22T21:20:17
238,50,40,3600,1.4583333,2020-08-23T10:00:51
239,40,60,10800,2.1,2020-08-23T15:40:24
240,40,60,10800,2.1,2020-08-25T01:20:55
241,50,40,3600,1.4583333,2020-08-25T10:20:18
242,60,20,7200,0.34999996,2020-08-25T12:00:19
243,50,60,3600,2.6249998,2020-08-26T08:30:14
244,40,60,10800,2.1,2020-08-28T23:00:21
245,50,60,3600,2.6249998,2020-08-31T09:00:14
246,50,60,3600,2.6249998,2020-08-31T20:10:37
247,40,60,10800,2.3333333,2020-09-01T01:50:04
248,60,20,7200,0.6999999,2020-09-02T21:00:47
249,50,60,3600,2.9166665,2020-09-03T04:30:47
250,60,20,7200,0.6999999,2020-09-04T08:00:38
251,40,60,10800,2.3333333,2020-09-04T15:30:27
252,50,40,3600,1.7499999,2020-09-04T18:40:33
253,40,60,10800,2.3333333,2020-09-06T09:20:17
254,60,20,7200,0.6999999,2020-09-07T16:00:51
255,50,40,3600,1.7499999,2020-09-07T23:00:32
256,60,20,7200,0.6999999,2020-09-08T02:40:47
257,50,40,3600,1.7499999,2020-09-08T20:30:06
258,40,60,10800,2.3333333,2020-09-09T23:00:17
259,40,60,10800,2.3333333,2020-09-10T10:10:32
260,50,60,3600,2.9166665,2020-09-10T16:30:30
261,40,60,10800,2.3333333,2020-09-12T04:20:36
262,50,60,3600,2.9166665,2020-09-12T13:40:58
263,50,40,3600,1.7499999,2020-09-12T21:50:16
264,40,60,10800,2.3333333,2020-09-14T08:50:06
265,40,60,10800,2.3333333,2020-09-14T13:50:06
266,50,40,3600,1.7499999,2020-09-15T17:10:01
267,50,60,3600,2.9166665,2020-09-16T16:10:40
268,40,60,10800,2.3333333,2020-09-17T19:30:56
269,60,20,7200,0.6999999,2020-09-22T14:20:18
270,50,60,3600,2.9166665,2020-09-23T17:50:37
271,40,60,10800,2.3333333,2020-09-24T21:20:24
272,50,60,3600,2.9166665,2020-09-28T16:40:49
273,40,60,10800,2.3333333,2020-09-28T19:20:05
274,50,60,3600,2.9166665,2020-09-29T01:30:42
275,50,60,3600,2.9166665,2020-09-29T18:10:43
276,40,60,10800,2.4266667,2020-10-02T15:50:02
277,50,40,3600,1.8666666,2020-10-02T22:00:47
278,50,40,3600,1.8666666,2020-10-03T18:20:42
279,60,20,7200,0.8399999,2020-10-05T07:30:33
280,40,60,10800,2.4266667,2020-10-05T17:30:06
281,50,40,3600,1.8666666,2020-10-06T14:50:42
282,60,20,7200,0.8399999,2020-10-06T21:40:28
283,60,20,7200,0.8399999,2020-10-07T21:30:46
284,50,60,3600,3.033333,2020-10-09T20:40:29
285,50,40,3600,1.8666666,2020-10-10T20:40:53
286,40,60,10800,2.4266667,2020-10-12T14:50:06
287,50,60,3600,3.033333,2020-10-13T10:10:30
288,40,60,10800,2.4266667,2020-10-16T20:40:57
289,40,60,10800,2.4266667,2020-10-17T21:40:07
290,40,60,10800,2.4266667,2020-10-18T19:10:00
291,50,40,3600,1.8666666,2020-10-19T18:10:17
292,40,60,10800,2.4266667,2020-10-20T13:00:38
293,60,20,7200,0.8399999,2020-10-21T20:40:15
294,50,60,3600,3.033333,2020-10-23T18:00:05
295,50,40,3600,1.8666666,2020-10-25T19:00:34
296,60,20,7200,0.8399999,2020-10-27T19:50:03
297,40,60,10800,2.4266667,2020-10-28T13:40:28
298,50,60,3600,3.033333,2020-10-28T20:50:25
299,60,20,7200,0.8399999,2020-10-29T19:40:09
300,60,20,7200,0.8399999,2020-10-30T09:50:56
301,50,40,3600,1.8666666,2020-10-30T16:10:13
302,50,40,3600,1.8666666,2020-10-31T19:20:28
303,50,60,3600,3.0916665,2020-11-01T15:20:38
304,40,60,10800,2.4733334,2020-11-02T17:10:52
305,50,40,3600,1.9249998,2020-11-04T06:40:14
306,60,20,7200,0.9099999,2020-11-05T14:30:43
307,50,60,3600,3.0916665,2020-11-06T07:50:46
308,50,60,3600,3.0916665,2020-11-07T16:00:05
309,60,20,7200,0.9099999,2020-11-11T09:10:37
310,40,60,10800,2.4733334,2020-11-12T10:20:56
311,50,40,3600,1.9249998,2020-11-13T07:10:51
312,40,60,10800,2.4733334,2020-11-14T15:50:32
313,60,20,7200,0.9099999,2020-11-15T10:30:27
314,40,60,10800,2.4733334,2020-11-15T18:40:26
315,50,60,3600,3.0916665,2020-11-16T19:40:29
316,50,40,3600,1.9249998,2020-11-17T11:10:57
317,40,60,10800,2.4733334,2020-11-17T17:30:16
318,50,40,3600,1.9249998,2020-11-18T06:00:25
319,50,60,3600,3.0916665,2020-11-18T10:20:08
320,60,20,7200,0.9099999,2020-11-19T17:10:47
321,40,60,10800,2.4733334,2020-11-20T12:30:42
322,50,60,3600,3.0916665,2020-11-20T18:30:37
323,60,20,7200,0.9099999,2020-11-20T23:40:29
324,50,60,3600,3.0916665,2020-11-21T16:30:51
325,40,60,10800,2.4733334,2020-11-22T22:50:24
326,50,60,3600,3.0916665,2020-11-23T06:00:25
327,40,60,10800,2.4733334,2020-11-23T15:20:05
328,60,20,7200,0.9099999,2020-11-24T02:20:42
329,50,40,3600,1.9249998,2020-11-24T12:50:49
330,50,40,3600,1.9249998,2020-11-25T14:50:24
331,50,40,3600,1.9249998,2020-11-25T17:50:01
332,40,60,10800,2.4733334,2020-11-25T23:40:31
333,40,60,10800,2.4733334,2020-11-26T14:30:12
334,50,60,3600,3.0916665,2020-11-27T20:20:54
335,40,60,10800,2.4733334,2020-11-27T23:10:23
336,50,40,3600,1.9249998,2020-11-28T05:50:48
337,50,60,3600,3.0916665,2020-11-28T07:10:34
338,40,60,10800,2.4733334,2020-11-29T12:40:22
339,60,20,7200,0.9099999,2020-11-30T15:10:04
340,50,60,3600,3.0916665,2020-11-30T18:10:50
341,40,60,10800,2.52,2020-12-03T05:50:25
342,40,60,10800,2.52,2020-12-03T16:10:47
343,50,40,3600,1.9833332,2020-12-03T20:10:51
344,50,60,3600,3.1499996,2020-12-04T16:50:22
345,50,60,3600,3.1499996,2020-12-04T20:50:27
346,50,40,3600,1.9833332,2020-12-05T16:00:59
347,50,60,3600,3.1499996,2020-12-05T19:30:24
348,50,60,3600,3.1499996,2020-12-07T07:10:09
349,50,60,3600,3.1499996,2020-12-07T22:20:00
350,60,20,7200,0.97999996,2020-12-08T19:30:26
351,50,60,3600,3.1499996,2020-12-09T23:20:42
352,60,20,7200,0.97999996,2020-12-10T07:50:44
353,60,20,7200,0.97999996,2020-12-10T19:20:38
354,50,40,3600,1.9833332,2020-12-13T01:30:22
355,50,40,3600,1.9833332,2020-12-14T11:50:41
356,60,20,7200,0.97999996,2020-12-14T18:50:56
357,50,40,3600,1.9833332,2020-12-14T23:10:19
358,50,60,3600,3.1499996,2020-12-15T15:00:26
359,50,60,3600,3.1499996,2020-12-16T19:40:55
360,50,40,3600,1.9833332,2020-12-18T08:50:20
361,60,20,7200,0.97999996,2020-12-18T10:10:20
362,40,60,10800,2.52,2020-12-18T14:50:06
363,60,20,7200,0.97999996,2020-12-20T00:40:20
364,40,60,10800,2.52,2020-12-20T14:00:22
365,50,60,3600,3.1499996,2020-12-20T20:20:35
366,50,40,3600,1.9833332,2020-12-22T02:20:05
367,40,60,10800,2.52,2020-12-23T20:30:22
368,50,40,3600,1.9833332,2020-12-24T09:40:45
369,50,40,3600,1.9833332,2020-12-24T21:10:16
370,50,60,3600,3.1499996,2020-12-25T09:00:29
371,50,60,3600,3.1499996,2020-12-25T14:10:42
372,40,60,10800,2.52,2020-12-25T16:30:12
373,40,60,10800,2.52,2020-12-27T02:30:05
374,40,60,10800,2.52,2020-12-28T16:20:42
375,50,60,3600,3.1499996,2020-12-29T15:10:14
376,50,40,3600,1.9833332,2020-12-29T16:50:19
377,60,20,7200,0.97999996,2020-12-29T19:50:39
378,40,60,10800,2.52,2020-12-31T19:10:52
