,Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
89,40,60,10800,2.6133332,2020-03-05T07:20:39
90,50,60,3600,3.2666664,2020-03-05T12:00:18
91,60,20,7200,1.1199999,2020-03-05T20:10:40
92,40,60,10800,2.6133332,2020-03-06T07:20:01
93,50,40,3600,2.1,2020-03-07T19:00:35
94,50,60,3600,3.2666664,2020-03-09T12:20:54
95,60,20,7200,1.1199999,2020-03-09T17:10:16
96,50,60,3600,3.2666664,2020-03-10T07:50:29
97,50,40,3600,2.1,2020-03-10T20:40:28
98,60,20,7200,1.1199999,2020-03-11T08:40:46
99,40,60,10800,2.6133332,2020-03-11T13:20:10
100,50,60,3600,3.2666664,2020-03-11T20:20:58
101,50,40,3600,2.1,2020-03-12T23:30:51
102,50,40,3600,2.1,2020-03-14T02:30:07
103,50,40,3600,2.1,2020-03-14T12:50:29
104,50,40,3600,2.1,2020-03-15T18:00:37
105,50,40,3600,2.1,2020-03-15T20:30:32
106,60,20,7200,1.1199999,2020-03-15T22:50:18
107,40,60,10800,2.6133332,2020-03-16T16:50:27
108,40,60,10800,2.6133332,2020-03-17T15:20:05
109,50,40,3600,2.1,2020-03-18T17:00:46
110,40,60,10800,2.6133332,2020-03-19T20:30:50
111,40,60,10800,2.6133332,2020-03-20T11:20:47
112,40,60,10800,2.6133332,2020-03-20T15:40:30
113,40,60,10800,2.6133332,2020-03-21T19:30:53
114,50,40,3600,2.1,2020-03-22T20:30:23
115,40,60,10800,2.6133332,2020-03-23T00:50:04
116,40,60,10800,2.6133332,2020-03-23T10:40:19
117,60,20,7200,1.1199999,2020-03-24T18:00:09
118,50,40,3600,2.1,2020-03-25T07:20:14
119,60,20,7200,1.1199999,2020-03-25T21:40:33
120,50,60,3600,3.2666664,2020-03-26T10:20:56
121,50,40,3600,2.1,2020-03-26T20:50:23
122,50,40,3600,2.1,2020-03-26T22:40:32
123,50,40,3600,2.1,2020-03-27T18:30:36
124,60,20,7200,1.1199999,2020-03-27T22:50:32
125,50,60,3600,3.2666664,2020-03-28T21:00:45
126,40,60,10800,2.6133332,2020-03-30T14:40:35
127,60,20,7200,1.1199999,2020-03-31T12:10:45
128,50,60,3600,3.2666664,2020-03-31T14:40:54
129,50,40,3600,2.1,2020-03-31T22:20:16
130,40,60,10800,2.4733334,2020-04-01T14:00:00
131,60,20,7200,0.9099999,2020-04-01T19:10:25
132,50,40,3600,1.9249998,2020-04-03T11:30:16
133,50,40,3600,1.9249998,2020-04-03T15:40:33
134,50,60,3600,3.0916665,2020-04-04T19:20:15
135,60,20,7200,0.9099999,2020-04-06T06:10:31
136,50,60,3600,3.0916665,2020-04-06T09:30:05
137,60,20,7200,0.9099999,2020-04-06T13:30:15
138,60,20,7200,0.9099999,2020-04-06T21:00:35
139,60,20,7200,0.9099999,2020-04-07T19:20:38
140,60,20,7200,0.9099999,2020-04-08T04:50:52
141,40,60,10800,2.4733334,2020-04-09T20:30:54
142,60,20,7200,0.9099999,2020-04-10T06:40:59
143,50,60,3600,3.0916665,2020-04-10T18:10:38
144,50,40,3600,1.9249998,2020-04-11T06:00:09
145,40,60,10800,2.4733334,2020-04-11T09:10:10
146,50,40,3600,1.9249998,2020-04-11T20:30:25
147,50,60,3600,3.0916665,2020-04-12T16:20:48
148,40,60,10800,2.4733334,2020-04-13T09:50:48
149,50,60,3600,3.0916665,2020-04-13T19:30:29
150,50,40,3600,1.9249998,2020-04-13T23:10:08
151,60,20,7200,0.9099999,2020-04-14T13:00:43
152,40,60,10800,2.4733334,2020-04-15T06:50:06
153,60,20,7200,0.9099999,2020-04-16T22:00:56
154,60,20,7200,0.9099999,2020-04-17T09:20:07
155,40,60,10800,2.4733334,2020-04-17T22:50:17
156,60,20,7200,0.9099999,2020-04-18T14:50:13
157,50,60,3600,3.0916665,2020-04-19T18:30:37
158,40,60,10800,2.4733334,2020-04-19T20:10:52
159,50,40,3600,1.9249998,2020-04-20T19:10:31
160,60,20,7200,0.9099999,2020-04-20T21:00:39
161,60,20,7200,0.9099999,2020-04-21T17:20:58
162,60,20,7200,0.9099999,2020-04-22T23:00:21
163,60,20,7200,0.9099999,2020-04-24T21:30:18
164,40,60,10800,2.4733334,2020-04-26T08:40:10
165,50,40,3600,1.9249998,2020-04-27T12:50:12
166,60,20,7200,0.9099999,2020-04-27T14:20:24
167,50,60,3600,3.0916665,2020-04-27T17:10:59
168,40,60,10800,2.4733334,2020-04-28T08:10:45
169,40,60,10800,2.4733334,2020-04-28T11:20:34
170,50,60,3600,2.9166665,2020-05-01T05:50:51
171,60,20,7200,0.6999999,2020-05-04T21:30:40
172,60,20,7200,0.6999999,2020-05-05T18:50:39
173,50,60,3600,2.9166665,2020-05-06T19:30:09
174,60,20,7200,0.6999999,2020-05-06T21:30:32
175,60,20,7200,0.6999999,2020-05-07T19:10:47
176,50,40,3600,1.7499999,2020-05-08T04:20:31
177,50,40,3600,1.7499999,2020-05-08T15:40:32
178,50,60,3600,2.9166665,2020-05-08T19:20:14
179,60,20,7200,0.6999999,2020-05-09T15:10:30
180,50,60,3600,2.9166665,2020-05-09T19:40:25
181,50,60,3600,2.9166665,2020-05-10T00:50:20
182,60,20,7200,0.6999999,2020-05-10T17:10:06
183,40,60,10800,2.3333333,2020-05-12T10:30:37
184,50,60,3600,2.9166665,2020-05-12T17:50:29
185,50,60,3600,2.9166665,2020-05-12T21:50:50
186,50,40,3600,1.7499999,2020-05-13T08:40:22
187,50,40,3600,1.7499999,2020-05-13T17:40:14
188,60,20,7200,0.6999999,2020-05-14T03:40:54
189,60,20,7200,0.6999999,2020-05-14T12:40:03
190,60,20,7200,0.6999999,2020-05-14T17:10:18
191,40,60,10800,2.3333333,2020-05-14T20:50:54
192,50,40,3600,1.7499999,2020-05-16T10:30:34
193,60,20,7200,0.6999999,2020-05-16T12:10:11
194,40,60,10800,2.3333333,2020-05-17T23:30:03
195,50,40,3600,1.7499999,2020-05-18T19:00:44
196,50,40,3600,1.7499999,2020-05-18T23:30:08
197,50,60,3600,2.9166665,2020-05-20T18:10:00
198,50,40,3600,1.7499999,2020-05-22T19:00:33
199,40,60,10800,2.3333333,2020-05-22T20:50:18
200,60,20,7200,0.6999999,2020-05-23T08:50:26
201,50,60,3600,2.9166665,2020-05-23T18:50:52
202,50,40,3600,1.7499999,2020-05-23T20:00:28
203,50,60,3600,2.9166665,2020-05-24T21:10:52
204,40,60,10800,2.3333333,2020-05-26T10:20:35
205,50,60,3600,2.9166665,2020-05-26T19:00:29
206,60,20,7200,0.6999999,2020-05-28T11:40:26
207,60,20,7200,0.6999999,2020-05-28T16:00:04
208,40,60,10800,2.3333333,2020-05-29T10:20:20
209,50,40,3600,1.7499999,2020-05-30T18:20:39
210,50,60,3600,2.9166665,2020-05-31T10:40:47
211,60,20,7200,0.55999994,2020-06-01T07:20:06
212,60,20,7200,0.55999994,2020-06-01T17:30:37
213,60,20,7200,0.55999994,2020-06-01T21:10:40
214,50,60,3600,2.7999997,2020-06-02T20:40:55
215,40,60,10800,2.24,2020-06-03T17:30:08
216,40,60,10800,2.24,2020-06-04T10:40:52
217,40,60,10800,2.24,2020-06-05T09:20:54
218,50,40,3600,1.6333332,2020-06-06T15:50:33
219,50,40,3600,1.6333332,2020-06-08T14:50:25
220,50,60,3600,2.7999997,2020-06-08T18:10:55
221,60,20,7200,0.55999994,2020-06-09T18:40:16
222,60,20,7200,0.55999994,2020-06-10T05:30:09
223,50,60,3600,2.7999997,2020-06-11T19:10:13
224,40,60,10800,2.24,2020-06-12T14:10:19
225,50,60,3600,2.7999997,2020-06-12T20:40:54
226,40,60,10800,2.24,2020-06-14T08:30:54
227,60,20,7200,0.55999994,2020-06-14T12:10:45
228,40,60,10800,2.24,2020-06-14T19:20:13
229,50,60,3600,2.7999997,2020-06-15T21:30:23
230,50,40,3600,1.6333332,2020-06-16T11:00:27
231,50,60,3600,2.7999997,2020-06-16T14:10:40
232,50,40,3600,1.6333332,2020-06-18T18:30:50
233,50,40,3600,1.6333332,2020-06-19T15:40:12
234,40,60,10800,2.24,2020-06-19T22:10:06
235,50,40,3600,1.6333332,2020-06-20T08:00:11
236,40,60,10800,2.24,2020-06-21T20:00:08
237,50,60,3600,2.7999997,2020-06-22T10:00:58
238,50,40,3600,1.6333332,2020-06-22T22:10:46
239,50,40,3600,1.6333332,2020-06-23T21:20:13
240,60,20,7200,0.55999994,2020-06-24T06:20:48
241,40,60,10800,2.24,2020-06-24T09:40:14
242,50,40,3600,1.6333332,2020-06-25T19:40:42
243,40,60,10800,2.24,2020-06-25T21:10:02
244,60,20,7200,0.55999994,2020-06-27T06:20:54
245,50,40,3600,1.6333332,2020-06-27T20:10:41
246,60,20,7200,0.55999994,2020-06-27T23:00:06
247,50,60,3600,2.7999997,2020-06-28T14:20:42
248,50,60,3600,2.7999997,2020-06-28T17:00:48
249,40,60,10800,2.24,2020-06-28T19:50:26
250,50,40,3600,1.6333332,2020-06-30T06:40:24
251,50,60,3600,2.7999997,2020-06-30T17:30:32
252,50,60,3600,2.7999997,2020-06-30T18:50:26
253,40,60,10800,2.1,2020-07-03T10:30:43
254,40,60,10800,2.1,2020-07-03T20:30:44
255,40,60,10800,2.1,2020-07-04T15:10:35
256,50,40,3600,1.4583333,2020-07-04T23:20:19
257,50,60,3600,2.6249998,2020-07-05T15:40:59
258,50,40,3600,1.4583333,2020-07-07T18:10:49
259,50,40,3600,1.4583333,2020-07-07T21:10:43
260,60,20,7200,0.34999996,2020-07-08T14:10:44
261,40,60,10800,2.1,2020-07-09T18:10:44
262,60,20,7200,0.34999996,2020-07-10T18:30:39
263,50,40,3600,1.4583333,2020-07-11T22:20:17
264,50,40,3600,1.4583333,2020-07-12T06:40:26
265,40,60,10800,2.1,2020-07-13T21:50:11
266,50,60,3600,2.6249998,2020-07-14T19:30:40
267,60,20,7200,0.34999996,2020-07-15T10:30:34
268,40,60,10800,2.1,2020-07-15T21:00:02
269,50,40,3600,1.4583333,2020-07-17T20:00:30
270,50,60,3600,2.6249998,2020-07-18T14:10:40
271,50,60,3600,2.6249998,2020-07-19T14:20:00
272,60,20,7200,0.34999996,2020-07-21T19:00:51
273,60,20,7200,0.34999996,2020-07-23T11:30:19
274,50,60,3600,2.6249998,2020-07-23T22:30:23
275,50,40,3600,1.4583333,2020-07-25T19:30:47
276,50,40,3600,1.4583333,2020-07-26T20:30:57
277,50,40,3600,1.4583333,2020-07-27T17:00:05
278,50,40,3600,1.4583333,2020-07-27T21:40:48
279,50,40,3600,1.4583333,2020-07-28T03:20:18
280,40,60,10800,2.1,2020-07-28T12:20:39
281,40,60,10800,2.1,2020-07-28T15:30:05
282,50,40,3600,1.4583333,2020-07-28T20:30:53
283,40,60,10800,2.1,2020-07-29T07:10:19
284,60,20,7200,0.34999996,2020-07-29T21:50:40
285,40,60,10800,2.1,2020-07-30T15:10:35
286,50,40,3600,1.4583333,2020-07-30T18:50:14
287,60,20,7200,0.34999996,2020-08-01T07:20:28
288,50,60,3600,2.6249998,2020-08-02T15:40:28
289,50,40,3600,1.4583333,2020-08-03T13:50:07
290,50,60,3600,2.6249998,2020-08-04T14:50:12
291,50,40,3600,1.4583333,2020-08-04T19:50:44
292,40,60,10800,2.1,2020-08-05T08:20:09
293,50,40,3600,1.4583333,2020-08-05T23:10:10
294,60,20,7200,0.34999996,2020-08-06T20:10:01
295,60,20,7200,0.34999996,2020-08-07T00:50:04
296,50,60,3600,2.6249998,2020-08-07T12:20:13
297,50,40,3600,1.4583333,2020-08-07T14:20:24
298,40,60,10800,2.1,2020-08-07T18:00:09
299,50,60,3600,2.6249998,2020-08-07T21:10:53
300,60,20,7200,0.34999996,2020-08-07T23:40:15
301,40,60,10800,2.1,2020-08-08T12:50:33
302,40,60,10800,2.1,2020-08-09T14:30:41
303,50,40,3600,1.4583333,2020-08-09T18:20:58
304,50,40,3600,1.4583333,2020-08-10T06:50:07
305,60,20,7200,0.34999996,2020-08-10T13:50:03
306,50,60,3600,2.6249998,2020-08-10T20:00:39
307,50,60,3600,2.6249998,2020-08-11T18:10:36
308,50,60,3600,2.6249998,2020-08-11T19:40:05
309,50,40,3600,1.4583333,2020-08-12T08:50:57
310,40,60,10800,2.1,2020-08-15T23:00:49
311,60,20,7200,0.34999996,2020-08-16T10:10:50
312,40,60,10800,2.1,2020-08-16T18:50:47
313,60,20,7200,0.34999996,2020-08-18T22:10:39
314,60,20,7200,0.34999996,2020-08-19T22:30:31
315,50,60,3600,2.6249998,2020-08-20T14:10:32
316,40,60,10800,2.1,2020-08-21T16:20:28
317,60,20,7200,0.34999996,2020-08-22T13:20:36
318,40,60,10800,2.1,2020-08-23T16:40:53
319,60,20,7200,0.34999996,2020-08-24T19:20:08
320,50,40,3600,1.4583333,2020-08-25T19:00:25
321,60,20,7200,0.34999996,2020-08-27T04:40:42
322,40,60,10800,2.1,2020-08-27T13:40:48
323,50,40,3600,1.4583333,2020-08-27T17:20:21
324,50,40,3600,1.4583333,2020-08-28T08:10:02
325,50,40,3600,1.4583333,2020-08-28T20:30:43
326,50,40,3600,1.4583333,2020-08-29T01:10:38
327,50,60,3600,2.6249998,2020-08-29T23:30:02
328,60,20,7200,0.34999996,2020-08-30T18:40:14
329,50,40,3600,1.4583333,2020-08-31T14:30:10
330,40,60,10800,2.1,2020-08-31T18:30:19
331,50,40,3600,1.7499999,2020-09-01T09:20:38
332,50,40,3600,1.7499999,2020-09-01T19:50:02
333,50,40,3600,1.7499999,2020-09-03T15:10:18
334,50,60,3600,2.9166665,2020-09-03T17:10:44
335,50,40,3600,1.7499999,2020-09-04T10:30:19
336,60,20,7200,0.6999999,2020-09-04T23:00:21
337,40,60,10800,2.3333333,2020-09-05T16:40:15
338,50,40,3600,1.7499999,2020-09-06T06:00:45
339,60,20,7200,0.6999999,2020-09-06T08:30:27
340,60,20,7200,0.6999999,2020-09-07T08:40:55
341,50,40,3600,1.7499999,2020-09-07T20:30:32
342,40,60,10800,2.3333333,2020-09-08T02:30:47
343,50,60,3600,2.9166665,2020-09-09T15:00:06
344,60,20,7200,0.6999999,2020-09-09T21:00:52
345,60,20,7200,0.6999999,2020-09-10T22:50:10
346,40,60,10800,2.3333333,2020-09-11T10:10:19
347,50,60,3600,2.9166665,2020-09-13T03:40:34
348,50,60,3600,2.9166665,2020-09-13T07:40:09
349,50,60,3600,2.9166665,2020-09-13T21:20:45
350,50,60,3600,2.9166665,2020-09-14T06:30:31
351,60,20,7200,0.6999999,2020-09-14T16:50:57
352,50,60,3600,2.9166665,2020-09-14T19:00:34
353,40,60,10800,2.3333333,2020-09-15T15:40:49
354,50,60,3600,2.9166665,2020-09-15T19:00:41
355,40,60,10800,2.3333333,2020-09-16T05:40:19
356,40,60,10800,2.3333333,2020-09-16T21:00:05
357,50,60,3600,2.9166665,2020-09-17T09:10:24
358,50,40,3600,1.7499999,2020-09-17T14:30:46
359,50,40,3600,1.7499999,2020-09-20T13:30:46
360,50,60,3600,2.9166665,2020-09-21T08:20:58
361,60,20,7200,0.6999999,2020-09-21T23:30:48
362,50,60,3600,2.9166665,2020-09-22T09:20:41
363,50,60,3600,2.9166665,2020-09-22T11:30:58
364,40,60,10800,2.3333333,2020-09-22T14:30:23
365,60,20,7200,0.6999999,2020-09-23T07:20:25
366,60,20,7200,0.6999999,2020-09-23T18:20:58
367,50,40,3600,1.7499999,2020-09-24T11:30:47
368,50,60,3600,2.9166665,2020-09-24T18:30:18
369,60,20,7200,0.6999999,2020-09-24T20:20:56
370,40,60,10800,2.3333333,2020-09-25T12:20:48
371,60,20,7200,0.6999999,2020-09-26T09:10:11
372,50,40,3600,1.7499999,2020-09-26T23:30:37
373,40,60,10800,2.3333333,2020-09-27T05:30:26
374,40,60,10800,2.3333333,2020-09-27T17:30:36
375,40,60,10800,2.3333333,2020-09-28T08:40:14
376,50,60,3600,2.9166665,2020-09-28T18:10:03
377,40,60,10800,2.3333333,2020-09-30T09:00:08
378,50,60,3600,2.9166665,2020-09-30T18:50:44
379,60,20,7200,0.8399999,2020-10-02T17:10:56
380,40,60,10800,2.4266667,2020-10-02T19:30:02
381,50,40,3600,1.8666666,2020-10-03T23:30:02
382,50,60,3600,3.033333,2020-10-04T11:40:40
383,50,40,3600,1.8666666,2020-10-04T14:00:20
384,60,20,7200,0.8399999,2020-10-04T18:30:04
385,50,40,3600,1.8666666,2020-10-04T21:00:55
386,50,40,3600,1.8666666,2020-10-05T17:40:03
387,40,60,10800,2.4266667,2020-10-05T23:20:31
388,40,60,10800,2.4266667,2020-10-06T20:00:23
389,60,20,7200,0.8399999,2020-10-07T16:40:08
390,60,20,7200,0.8399999,2020-10-07T19:40:56
391,50,40,3600,1.8666666,2020-10-07T22:00:24
392,50,60,3600,3.033333,2020-10-08T09:30:16
393,60,20,7200,0.8399999,2020-10-08T15:10:23
394,50,60,3600,3.033333,2020-10-08T20:10:38
395,40,60,10800,2.4266667,2020-10-09T03:00:12
396,60,20,7200,0.8399999,2020-10-09T15:00:15
397,50,60,3600,3.033333,2020-10-09T18:50:13
398,50,60,3600,3.033333,2020-10-11T01:10:54
399,60,20,7200,0.8399999,2020-10-11T18:20:18
400,50,40,3600,1.8666666,2020-10-11T21:20:27
401,50,60,3600,3.033333,2020-10-12T10:20:44
402,60,20,7200,0.8399999,2020-10-12T14:20:39
403,40,60,10800,2.4266667,2020-10-12T18:40:11
404,50,60,3600,3.033333,2020-10-14T18:10:03
405,40,60,10800,2.4266667,2020-10-14T19:40:50
406,50,60,3600,3.033333,2020-10-15T06:50:54
407,60,20,7200,0.8399999,2020-10-16T15:40:41
408,60,20,7200,0.8399999,2020-10-17T08:20:36
409,50,40,3600,1.8666666,2020-10-17T19:00:18
410,50,60,3600,3.033333,2020-10-18T09:00:29
411,50,60,3600,3.033333,2020-10-18T15:10:45
412,50,60,3600,3.033333,2020-10-19T11:40:09
413,50,60,3600,3.033333,2020-10-20T21:30:43
414,40,60,10800,2.4266667,2020-10-21T08:00:45
415,40,60,10800,2.4266667,2020-10-21T20:50:08
416,40,60,10800,2.4266667,2020-10-22T10:20:09
417,60,20,7200,0.8399999,2020-10-22T20:40:15
418,50,60,3600,3.033333,2020-10-23T03:40:34
419,50,40,3600,1.8666666,2020-10-23T20:30:43
420,50,40,3600,1.8666666,2020-10-24T20:20:16
421,50,60,3600,3.033333,2020-10-24T21:40:45
422,60,20,7200,0.8399999,2020-10-26T01:20:06
423,50,40,3600,1.8666666,2020-10-26T20:00:57
424,50,60,3600,3.033333,2020-10-27T12:50:54
425,50,60,3600,3.033333,2020-10-27T17:50:10
426,40,60,10800,2.4266667,2020-10-29T15:30:24
427,40,60,10800,2.4266667,2020-10-29T21:50:17
428,60,20,7200,0.8399999,2020-10-30T08:00:54
429,60,20,7200,0.8399999,2020-10-30T19:20:42
430,40,60,10800,2.4266667,2020-10-31T11:20:38
431,50,40,3600,1.8666666,2020-10-31T14:40:47
432,50,60,3600,3.033333,2020-10-31T23:10:50
433,40,60,10800,2.4733334,2020-11-01T21:40:30
434,50,60,3600,3.0916665,2020-11-02T05:00:28
435,50,60,3600,3.0916665,2020-11-02T18:30:45
436,50,60,3600,3.0916665,2020-11-03T14:20:52
437,50,60,3600,3.0916665,2020-11-04T18:50:15
438,50,60,3600,3.0916665,2020-11-04T20:00:10
439,60,20,7200,0.9099999,2020-11-05T14:10:57
440,40,60,10800,2.4733334,2020-11-05T17:10:32
441,50,60,3600,3.0916665,2020-11-07T14:20:17
442,40,60,10800,2.4733334,2020-11-07T16:30:27
443,50,40,3600,1.9249998,2020-11-07T20:10:50
444,50,40,3600,1.9249998,2020-11-08T02:20:45
445,50,40,3600,1.9249998,2020-11-08T15:20:42
446,60,20,7200,0.9099999,2020-11-09T18:20:51
447,50,60,3600,3.0916665,2020-11-09T21:20:29
448,60,20,7200,0.9099999,2020-11-10T10:20:45
449,60,20,7200,0.9099999,2020-11-10T18:10:07
450,50,60,3600,3.0916665,2020-11-11T16:20:59
451,60,20,7200,0.9099999,2020-11-12T15:20:07
452,50,60,3600,3.0916665,2020-11-13T02:20:41
453,50,60,3600,3.0916665,2020-11-13T20:10:12
454,50,60,3600,3.0916665,2020-11-14T07:00:12
455,60,20,7200,0.9099999,2020-11-14T16:40:32
456,50,60,3600,3.0916665,2020-11-15T15:50:12
457,50,60,3600,3.0916665,2020-11-16T19:40:42
458,40,60,10800,2.4733334,2020-11-17T21:10:57
459,60,20,7200,0.9099999,2020-11-20T20:10:52
460,50,60,3600,3.0916665,2020-11-21T15:00:40
461,50,60,3600,3.0916665,2020-11-21T19:30:45
462,40,60,10800,2.4733334,2020-11-21T20:40:52
463,60,20,7200,0.9099999,2020-11-22T13:50:31
464,40,60,10800,2.4733334,2020-11-22T23:50:41
465,40,60,10800,2.4733334,2020-11-24T12:30:14
466,60,20,7200,0.9099999,2020-11-26T08:40:26
467,50,60,3600,3.0916665,2020-11-26T15:50:19
468,50,40,3600,1.9249998,2020-11-26T21:30:31
469,50,60,3600,3.0916665,2020-11-27T12:30:15
470,40,60,10800,2.4733334,2020-11-27T14:50:15
471,50,60,3600,3.0916665,2020-11-28T15:20:15
472,50,60,3600,3.0916665,2020-11-28T17:00:17
473,60,20,7200,0.9099999,2020-11-29T23:40:07
474,40,60,10800,2.52,2020-12-01T21:20:38
475,50,40,3600,1.9833332,2020-12-03T17:40:28
476,50,40,3600,1.9833332,2020-12-03T20:50:03
477,50,60,3600,3.1499996,2020-12-04T14:10:30
478,50,40,3600,1.9833332,2020-12-05T11:30:17
479,40,60,10800,2.52,2020-12-05T18:10:04
480,60,20,7200,0.97999996,2020-12-06T18:50:54
481,60,20,7200,0.97999996,2020-12-08T17:10:17
482,40,60,10800,2.52,2020-12-09T11:00:27
483,50,40,3600,1.9833332,2020-12-10T09:40:43
484,60,20,7200,0.97999996,2020-12-10T12:20:21
485,60,20,7200,0.97999996,2020-12-10T19:30:05
486,60,20,7200,0.97999996,2020-12-11T06:40:32
487,60,20,7200,0.97999996,2020-12-11T15:10:02
488,60,20,7200,0.97999996,2020-12-12T14:20:26
489,50,40,3600,1.9833332,2020-12-13T07:30:14
490,50,60,3600,3.1499996,2020-12-13T12:00:09
491,50,60,3600,3.1499996,2020-12-13T17:30:28
492,50,60,3600,3.1499996,2020-12-14T19:40:58
493,50,60,3600,3.1499996,2020-12-15T20:40:36
494,40,60,10800,2.52,2020-12-16T04:10:40
495,60,20,7200,0.97999996,2020-12-16T14:30:24
496,60,20,7200,0.97999996,2020-12-18T23:40:46
497,40,60,10800,2.52,2020-12-19T12:10:58
498,60,20,7200,0.97999996,2020-12-19T18:10:58
499,50,60,3600,3.1499996,2020-12-20T18:10:34
500,60,20,7200,0.97999996,2020-12-22T20:00:01
501,50,40,3600,1.9833332,2020-12-22T22:40:27
502,60,20,7200,0.97999996,2020-12-23T20:10:50
503,60,20,7200,0.97999996,2020-12-23T23:20:17
