,Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
72,15.123878,33.836895,117.65472,0.50881326,2020-01-05T16:38:58
73,4.6769304,45.460342,46.676445,0.22076856,2020-01-05T19:49:37
74,2.7385752,18.681519,25.28435,0.04371251,2020-01-05T20:09:38
75,1.7053844,26.55288,16.157736,0.042881932,2020-01-05T23:29:56
76,3.625951,11.193071,39.519592,0.0261984,2020-01-06T06:29:18
77,1.8332003,42.815792,19.668558,0.08087791,2020-01-06T12:09:45
78,5.834652,53.723667,64.219406,0.33166656,2020-01-06T12:19:45
79,3.757288,5.1502156,110.754944,0.0006584706,2020-01-06T14:20:25
80,7.858705,39.47907,72.21988,0.31612098,2020-01-06T15:21:26
81,8.295767,40.295273,107.101204,0.34160155,2020-01-06T15:32:25
82,10.61851,39.36081,99.888336,0.42567068,2020-01-06T16:53:11
83,6.929877,13.276028,70.4027,0.06691049,2020-01-06T18:44:29
84,6.6048098,35.229717,94.12945,0.23293845,2020-01-06T20:35:44
85,10.088219,18.33145,99.79064,0.15690567,2020-01-07T04:16:38
86,1.4513693,47.17187,17.454165,0.071408115,2020-01-07T06:37:26
87,1.6102631,6.1748314,21.406132,0.0022070855,2020-01-07T06:47:45
88,1.4245867,38.89941,26.787193,0.056341417,2020-01-07T07:07:48
89,10.367667,37.4795,79.92191,0.3928594,2020-01-07T08:07:27
90,6.716606,44.113514,72.33306,0.3064951,2020-01-07T08:18:56
91,2.079836,11.304341,45.760197,0.015297327,2020-01-07T11:09:14
92,0.38044053,11.60097,6.622218,0.0029298225,2020-01-07T11:39:02
93,8.181914,19.905655,75.38248,0.14228292,2020-01-07T16:59:00
94,1.2153838,36.46231,10.307889,0.04461191,2020-01-07T17:20:52
95,0.9351659,40.280895,13.0784235,0.0384924,2020-01-07T17:40:49
96,4.818151,17.596846,39.33401,0.07080908,2020-01-07T18:10:50
97,4.3779874,42.160046,87.19831,0.18980056,2020-01-07T18:20:26
98,4.5110364,34.004997,86.95549,0.15264969,2020-01-07T18:31:48
99,5.526444,13.158958,72.87765,0.052605025,2020-01-07T20:12:53
100,3.4980853,47.03186,48.028454,0.1715362,2020-01-07T20:43:35
101,10.886213,34.479805,101.471886,0.37441066,2020-01-07T22:03:59
102,0.689992,29.077803,6.175558,0.019382406,2020-01-07T22:54:13
103,1.8586401,18.198328,20.214401,0.02861943,2020-01-07T23:44:34
104,5.3655396,14.952569,66.85947,0.06230105,2020-01-07T23:54:52
105,9.732452,36.59896,119.14818,0.35879126,2020-01-08T02:15:02
106,2.5411253,34.02131,36.17096,0.08603791,2020-01-08T02:36:40
107,1.3436445,50.63408,33.49197,0.071535304,2020-01-08T07:16:43
108,2.5093486,36.474274,58.155926,0.09214324,2020-01-08T10:16:58
109,2.4479423,6.183325,25.623652,0.0033794956,2020-01-08T13:16:11
110,0.39034092,49.43546,4.337491,0.020235807,2020-01-08T13:36:40
111,1.950718,39.835114,33.93261,0.07927906,2020-01-08T13:46:45
112,7.6911044,45.33171,70.889465,0.3618946,2020-01-08T15:36:27
113,1.307586,39.89241,10.552748,0.053228963,2020-01-08T16:37:42
114,5.8044057,44.514233,64.9131,0.2675827,2020-01-08T17:47:55
115,5.930166,52.404163,71.75484,0.32796696,2020-01-08T19:28:42
116,6.325617,44.265125,54.30812,0.28977212,2020-01-08T19:39:57
117,3.0632386,46.000397,26.152122,0.14652632,2020-01-08T19:49:37
118,4.2332015,45.15891,97.90451,0.1983342,2020-01-08T19:59:36
119,0.6511093,44.947594,10.726401,0.030345289,2020-01-08T20:10:41
120,5.3254333,29.342287,40.719707,0.15123875,2020-01-08T20:20:24
121,6.480284,39.22836,67.281105,0.2587777,2020-01-09T04:30:10
122,5.18085,27.477686,47.10026,0.13586244,2020-01-09T09:01:52
123,2.1159406,10.198956,22.729416,0.012834126,2020-01-09T12:31:32
124,13.46537,13.228665,116.4622,0.12926903,2020-01-09T14:21:47
125,10.537423,10.441761,110.12709,0.06689916,2020-01-09T14:42:27
126,4.9758396,27.853268,113.04928,0.13266654,2020-01-09T17:03:22
127,6.0799513,39.79308,76.756996,0.2467969,2020-01-09T17:14:56
128,2.0391483,49.889442,15.634539,0.10679226,2020-01-09T17:45:08
129,1.4901778,29.018877,11.278224,0.041757792,2020-01-09T18:55:03
130,11.20608,33.562172,112.9495,0.373415,2020-01-09T19:35:23
131,6.1148963,32.774223,101.829475,0.19814256,2020-01-09T19:46:20
132,2.4848738,38.45387,20.648472,0.0969834,2020-01-09T19:57:33
133,7.058305,38.61598,63.9065,0.2768171,2020-01-09T20:47:11
134,12.789599,18.779163,115.87331,0.20560163,2020-01-09T22:18:54
135,3.5376887,27.082228,74.5757,0.091140054,2020-01-10T02:29:00
136,5.0130377,32.43891,110.984314,0.16047768,2020-01-10T07:10:23
137,2.1295052,42.32857,21.984175,0.09273995,2020-01-10T10:31:35
138,6.6455216,6.265049,100.46789,0.009808062,2020-01-10T11:11:01
139,5.7794404,22.741543,59.198536,0.119625546,2020-01-10T11:42:58
140,8.759118,25.230824,85.428635,0.2067382,2020-01-10T13:42:13
141,10.164063,5.9414253,101.14752,0.01116349,2020-01-10T15:13:49
142,0.65957826,39.86141,15.291692,0.026826132,2020-01-10T17:44:03
143,1.8363668,14.778177,30.722168,0.02094904,2020-01-10T18:34:11
144,3.9008794,32.897026,50.316204,0.12696007,2020-01-10T18:44:46
145,1.7364893,52.082447,21.328077,0.09538452,2020-01-10T19:04:33
146,5.580742,19.05418,88.93193,0.09150487,2020-01-10T21:54:22
147,0.6456898,19.17902,11.1867485,0.010681123,2020-01-11T00:45:30
148,5.3561745,51.517925,49.793034,0.29068446,2020-01-11T01:35:11
149,5.8512673,5.4751387,80.742035,0.0032435236,2020-01-11T08:15:51
150,2.1383646,18.70138,51.64607,0.034181632,2020-01-11T12:46:03
151,11.520185,21.18554,116.77812,0.21753715,2020-01-11T14:16:02
152,0.63357013,17.428635,11.087269,0.009186814,2020-01-11T16:37:51
153,4.263633,28.926676,87.73813,0.119016975,2020-01-11T17:07:51
154,6.439552,42.80914,97.67891,0.28405288,2020-01-11T19:38:39
155,1.5396565,27.725845,15.251967,0.04082166,2020-01-11T20:09:43
156,3.5242186,46.169327,37.793594,0.1692713,2020-01-11T20:29:59
157,2.4185154,6.357156,44.777752,0.0038293526,2020-01-11T21:19:27
158,7.355194,8.283376,75.588,0.028174842,2020-01-11T21:59:36
159,4.1587963,30.959946,70.669815,0.1259558,2020-01-11T23:40:30
160,7.640395,36.298817,63.453796,0.2789912,2020-01-12T05:11:45
161,3.4065313,15.705495,32.13466,0.042546704,2020-01-12T13:12:30
162,0.821163,11.569165,18.630379,0.0062934146,2020-01-12T13:32:15
163,8.4696455,48.476242,95.148636,0.42959973,2020-01-12T14:32:27
164,1.7270695,8.587323,15.798599,0.0072281486,2020-01-12T17:43:00
165,2.3778224,50.21564,45.517265,0.12543388,2020-01-12T18:03:06
166,4.7260623,40.21044,49.15365,0.19414118,2020-01-12T18:43:52
167,4.069108,19.472723,96.744576,0.068706244,2020-01-12T18:53:38
168,7.2907505,12.792544,89.085045,0.066282414,2020-01-12T21:14:12
169,3.5175223,48.072266,76.897446,0.17675892,2020-01-12T21:35:16
170,13.1561365,50.968307,106.26522,0.70555955,2020-01-12T22:36:36
171,1.6572671,27.738384,19.97925,0.04396417,2020-01-13T06:17:47
172,0.113548554,12.803774,2.900775,0.0010337918,2020-01-13T07:37:46
173,6.3933434,18.65512,54.156918,0.101852186,2020-01-13T08:27:20
174,0.76919246,45.949272,12.778367,0.036747515,2020-01-13T09:17:11
175,8.6195755,30.752401,66.56736,0.25897056,2020-01-13T09:27:04
176,7.982772,6.194268,69.77322,0.011122499,2020-01-13T09:48:47
177,5.5287476,25.333744,51.479237,0.13115683,2020-01-13T12:59:26
178,7.164417,18.522726,59.941326,0.11302952,2020-01-13T13:09:41
179,1.6133943,36.364834,37.605072,0.059037816,2020-01-13T14:59:23
180,5.5047927,26.241182,79.69546,0.13641636,2020-01-13T17:09:26
181,2.2174065,13.104313,37.121304,0.020965647,2020-01-13T18:00:07
182,4.0012,40.514046,104.21186,0.16578193,2020-01-13T18:20:01
183,6.354027,28.18002,75.275925,0.17183419,2020-01-13T19:11:23
184,5.1386323,53.74534,60.801197,0.29223174,2020-01-13T20:42:24
185,1.9591253,43.03002,33.833397,0.08692317,2020-01-13T22:43:33
186,3.2571042,8.477514,53.44078,0.013214397,2020-01-13T23:43:59
187,4.991079,52.10462,105.68523,0.2742867,2020-01-14T01:33:29
188,8.902042,32.104687,75.780495,0.28150156,2020-01-14T06:54:12
189,2.6002018,9.276729,40.172638,0.012973749,2020-01-14T07:25:44
190,9.78797,18.723337,74.35665,0.15671086,2020-01-14T08:25:22
191,0.52492905,27.221321,9.485733,0.013608719,2020-01-14T11:46:26
192,5.9650726,24.715994,63.7681,0.13720855,2020-01-14T14:46:00
193,3.1144452,30.804985,36.095448,0.09376291,2020-01-14T15:37:41
194,6.5174913,54.855076,110.91227,0.379085,2020-01-14T17:17:14
195,12.152609,10.842203,102.11891,0.082831,2020-01-14T18:38:39
196,4.5582137,23.464352,106.99216,0.098191865,2020-01-14T18:49:39
197,3.9243765,21.449844,112.004616,0.07531461,2020-01-14T21:40:41
198,3.9309149,12.542742,89.80958,0.03459152,2020-01-14T22:21:25
199,0.91878366,26.899683,13.512845,0.023474582,2020-01-14T23:22:03
200,11.952071,20.281725,107.228424,0.21308963,2020-01-15T06:32:01
201,6.86566,50.838356,112.4568,0.36716235,2020-01-15T11:43:10
202,8.432647,42.207855,86.39082,0.36605412,2020-01-15T13:04:56
203,7.6542807,51.274757,98.482285,0.41323328,2020-01-15T14:15:16
204,5.123148,36.261864,71.711845,0.18685234,2020-01-15T15:36:00
205,3.612747,29.995392,51.755325,0.10535236,2020-01-15T16:17:19
206,5.4917545,33.66215,41.73206,0.18363975,2020-01-15T19:07:44
207,4.3508334,7.4034023,38.90271,0.012199604,2020-01-15T19:37:05
208,5.4185367,44.408745,79.200966,0.24912733,2020-01-15T19:47:19
209,10.438073,41.49072,80.35044,0.4443749,2020-01-15T20:08:53
210,2.8949542,52.881092,76.766136,0.16171582,2020-01-15T20:59:20
211,10.430365,10.638808,92.04523,0.06861729,2020-01-16T02:10:10
212,14.098087,7.8771877,113.56538,0.047323316,2020-01-16T03:11:28
213,1.1797755,23.421537,18.78424,0.02535549,2020-01-16T06:12:42
214,6.5629663,54.87423,100.13047,0.3818767,2020-01-16T07:22:24
215,15.14902,18.628132,118.81228,0.24086165,2020-01-16T08:13:55
216,0.5209806,11.767094,5.9839134,0.0041131116,2020-01-16T08:54:42
217,8.990394,53.70846,84.38014,0.5108929,2020-01-16T09:44:53
218,7.0519924,45.01523,93.9793,0.32921824,2020-01-16T11:35:04
219,1.5315118,35.08803,36.609474,0.0537602,2020-01-16T11:56:32
220,2.248803,16.55144,55.358707,0.030306395,2020-01-16T12:46:22
221,3.9970791,33.401756,84.64609,0.13244474,2020-01-16T13:16:05
222,0.7471955,51.733856,9.863002,0.040739212,2020-01-16T14:27:46
223,7.6274114,15.601986,85.13111,0.09434332,2020-01-16T16:07:10
224,1.843089,20.836727,15.2110195,0.034053244,2020-01-16T17:48:51
225,7.1468,13.206308,78.16609,0.06842365,2020-01-16T19:38:01
226,8.488869,20.70121,105.7785,0.15549976,2020-01-16T21:49:41
227,6.1724725,40.472954,48.214752,0.25544846,2020-01-16T23:30:21
228,2.565098,16.655844,23.215067,0.034881447,2020-01-16T23:50:26
229,7.068436,30.780594,59.26984,0.21259989,2020-01-17T06:10:11
230,10.177576,24.697248,80.60356,0.23388195,2020-01-17T06:50:56
231,0.32792792,24.176626,7.4769945,0.0073366426,2020-01-17T09:01:41
232,3.0792453,15.715532,66.47656,0.03849504,2020-01-17T09:41:48
233,6.482684,24.181896,73.05098,0.14507519,2020-01-17T12:02:13
234,8.262169,54.51528,101.95928,0.47728753,2020-01-17T15:33:37
235,0.16472887,42.03479,2.6104102,0.007117482,2020-01-17T19:54:23
236,6.9093666,41.314346,59.040283,0.29272732,2020-01-17T21:24:57
237,1.0258331,36.376427,17.911331,0.037551474,2020-01-18T06:14:07
238,3.974809,9.242206,103.52354,0.019672282,2020-01-18T06:44:23
239,9.875961,15.428542,91.559135,0.12015718,2020-01-18T07:15:59
240,6.222049,35.509476,47.325706,0.22147003,2020-01-18T07:26:59
241,7.9412246,54.222557,62.661964,0.45603526,2020-01-18T07:46:27
242,7.9834394,9.123486,72.16588,0.038406197,2020-01-18T08:47:57
243,8.489546,16.041016,79.92983,0.1093554,2020-01-18T09:28:19
244,7.9277,38.189835,65.57545,0.3069722,2020-01-18T10:09:33
245,4.8244877,19.275074,41.958786,0.08034824,2020-01-18T13:10:23
246,4.429055,26.382057,44.82144,0.11048602,2020-01-18T14:10:30
247,1.6981595,19.496243,41.97499,0.028719751,2020-01-18T14:50:37
248,1.412445,31.110065,19.347149,0.043025535,2020-01-18T16:10:06
249,12.745153,33.58111,96.57835,0.42498234,2020-01-18T16:40:34
250,10.621172,5.3402176,87.84481,0.004215761,2020-01-18T16:51:00
251,4.536127,33.584606,38.10461,0.15127397,2020-01-18T17:12:44
252,0.61153966,41.04256,5.5743756,0.025715029,2020-01-18T19:12:06
253,7.221884,23.028276,75.06674,0.1518978,2020-01-18T19:42:59
254,1.6208937,10.414838,21.356028,0.010239689,2020-01-18T22:13:43
255,7.266726,52.07096,82.32864,0.3990604,2020-01-19T06:03:09
256,2.8876965,19.552015,57.34681,0.049025435,2020-01-19T07:34:14
257,4.1466594,51.034855,74.9865,0.22270599,2020-01-19T10:24:04
258,2.945409,13.129656,33.024986,0.027936019,2020-01-19T10:45:08
259,8.3314295,54.809383,87.07668,0.4841472,2020-01-19T11:25:10
260,4.452449,32.16802,36.59455,0.14112492,2020-01-19T12:46:55
261,3.3180623,35.49807,25.190989,0.11806023,2020-01-19T14:16:49
262,10.498376,36.195267,95.83792,0.38208288,2020-01-19T14:56:03
263,3.8464801,52.13404,76.06013,0.21151684,2020-01-19T16:17:20
264,10.237347,40.94406,105.90514,0.42930043,2020-01-19T16:28:43
265,10.031799,43.272552,96.81624,0.447933,2020-01-19T16:39:26
266,2.4275162,52.88613,49.382244,0.13561842,2020-01-19T17:00:12
267,7.0574374,27.044527,71.97769,0.1815075,2020-01-19T19:20:34
268,2.5057156,16.378258,22.69349,0.033262458,2020-01-19T19:31:36
269,5.2175846,42.452972,97.87817,0.22798306,2020-01-19T21:41:44
270,4.250725,33.538795,85.93851,0.14152898,2020-01-19T22:22:27
271,8.890216,38.72842,92.3437,0.34982842,2020-01-20T04:03:31
272,5.2734895,31.240135,80.87468,0.16143993,2020-01-20T04:24:10
273,5.741396,50.194508,77.1418,0.30272615,2020-01-20T09:25:25
274,11.160819,47.54287,88.31158,0.5539488,2020-01-20T09:46:54
275,4.0379515,49.85538,35.134552,0.21131113,2020-01-20T11:17:19
276,11.738742,46.948475,93.75429,0.57449275,2020-01-20T12:47:32
277,4.91716,39.65767,39.492134,0.19882017,2020-01-20T13:58:53
278,8.627826,48.616096,94.00265,0.43903074,2020-01-20T14:38:54
279,4.660678,47.08906,36.667385,0.22885747,2020-01-20T14:59:34
280,2.1027808,8.398788,25.838675,0.008338058,2020-01-20T15:19:43
281,4.165787,19.299667,52.219204,0.06949759,2020-01-20T16:29:36
282,6.3332796,28.962181,57.337906,0.1770524,2020-01-20T16:59:17
283,12.978728,5.450903,109.591965,0.0068275044,2020-01-20T18:49:10
284,0.807114,42.98164,16.848904,0.035764765,2020-01-20T19:00:20
285,3.2475357,33.49256,24.769676,0.10795237,2020-01-20T19:20:16
286,7.3669047,38.26859,63.967045,0.28593427,2020-01-20T19:30:38
287,10.030623,34.15926,78.34847,0.3412331,2020-01-20T20:01:27
288,0.9715146,5.8803487,15.494196,0.0009978168,2020-01-20T20:52:11
289,2.9747937,6.6375723,26.885012,0.005683346,2020-01-20T22:22:22
290,6.4224043,40.54945,50.940666,0.26636508,2020-01-21T02:12:44
291,4.052504,36.85276,71.669815,0.15059733,2020-01-21T05:32:31
292,5.0419164,22.171932,78.419395,0.101009354,2020-01-21T07:13:22
293,13.689825,16.558569,112.22973,0.18460724,2020-01-21T12:24:06
294,3.8130233,8.677392,51.375847,0.016358979,2020-01-21T14:35:06
295,2.9397147,45.87922,23.442175,0.1402021,2020-01-21T15:25:51
296,4.660011,30.443531,59.45898,0.13832831,2020-01-21T15:35:22
297,2.7836428,16.758297,43.6857,0.038186047,2020-01-21T16:05:31
298,9.544904,19.633375,78.80125,0.16295317,2020-01-21T16:15:53
299,11.98006,46.706856,111.42583,0.5829257,2020-01-21T16:56:10
300,1.7625036,31.366096,13.455875,0.054215398,2020-01-21T17:47:29
301,0.89831597,7.5607347,16.51558,0.00268374,2020-01-21T17:57:37
302,9.255254,10.5335045,98.902336,0.05974965,2020-01-21T18:47:18
303,0.50152755,46.546352,5.27498,0.02430941,2020-01-21T20:08:01
304,5.085324,29.708282,99.40889,0.1465912,2020-01-21T21:08:09
305,2.0367002,22.148441,31.477985,0.040747274,2020-01-21T21:29:09
306,3.624497,22.387968,34.050095,0.073526405,2020-01-21T21:49:41
307,7.550585,44.25921,118.249214,0.34583497,2020-01-21T22:29:28
308,3.017723,42.187393,77.531,0.13092479,2020-01-21T23:00:32
309,4.4896607,33.19513,97.45978,0.14768432,2020-01-22T03:31:13
310,3.206615,36.32533,25.330967,0.11718964,2020-01-22T04:52:19
311,6.0630636,17.56761,117.97991,0.08889791,2020-01-22T07:12:04
312,8.039752,29.709583,72.41134,0.23176873,2020-01-22T08:33:36
313,6.391352,52.76679,49.187603,0.35617673,2020-01-22T08:54:23
314,11.221437,12.779037,98.56951,0.101840645,2020-01-22T09:14:49
315,6.256898,43.331245,79.73337,0.27980712,2020-01-22T10:25:29
316,8.25679,30.099134,97.02848,0.24177799,2020-01-22T10:46:30
317,0.849806,43.85653,12.065256,0.038523927,2020-01-22T13:07:13
318,3.504419,39.6758,67.314384,0.14177161,2020-01-22T16:37:47
319,1.0646827,34.354733,27.005001,0.03646239,2020-01-22T17:08:53
320,2.1360953,19.667082,16.804482,0.036551997,2020-01-22T17:28:01
321,11.372601,5.529647,99.69686,0.0070273723,2020-01-22T19:48:51
322,13.853206,11.143606,110.38443,0.09929341,2020-01-22T21:09:12
323,3.5741465,25.267403,32.933987,0.08451177,2020-01-22T22:50:34
324,3.8034499,25.36823,92.58229,0.09038113,2020-01-23T06:00:54
325,1.2804121,48.306435,32.815617,0.06469176,2020-01-23T08:41:36
326,9.107428,33.07755,70.2194,0.29833326,2020-01-23T12:41:55
327,0.99423414,20.649296,11.3719225,0.01815224,2020-01-23T14:12:47
328,3.1291065,51.476585,29.99952,0.16966854,2020-01-23T14:32:44
329,3.913529,41.44729,47.479626,0.16641043,2020-01-23T15:12:41
330,2.1711884,7.8540792,20.040468,0.0072295344,2020-01-23T16:32:35
331,6.5738482,23.09643,113.732544,0.13879037,2020-01-23T19:22:16
332,8.803231,11.939673,102.79547,0.07127346,2020-01-23T19:43:39
333,3.4492269,43.309235,31.922268,0.15416011,2020-01-23T21:04:07
334,0.5397366,42.232353,8.22319,0.023444941,2020-01-23T22:44:06
335,9.402328,38.923866,117.00067,0.3721238,2020-01-23T23:24:05
336,5.7540936,43.38003,49.142605,0.25764933,2020-01-23T23:45:38
337,3.1630988,42.95785,79.543564,0.14007516,2020-01-24T08:05:19
338,1.253978,45.822647,21.489168,0.05972248,2020-01-24T09:16:18
339,6.084224,35.214287,50.992558,0.21446891,2020-01-24T10:36:55
340,2.0134718,54.281902,41.31902,0.11576567,2020-01-24T10:56:26
341,10.344064,19.063465,79.92623,0.16971894,2020-01-24T13:16:33
342,5.500979,26.778816,74.2475,0.13977227,2020-01-24T14:17:24
343,2.2948349,38.059525,38.684803,0.088510506,2020-01-24T15:18:09
344,8.112193,34.836555,68.19151,0.28237987,2020-01-24T16:08:35
345,5.973651,44.424324,48.805214,0.27475834,2020-01-24T16:39:40
346,3.3517134,41.651676,72.8912,0.14332023,2020-01-24T17:49:06
347,7.8641777,13.622718,94.28179,0.07911234,2020-01-24T18:10:25
348,3.790009,31.076836,33.76014,0.115303345,2020-01-24T18:41:24
349,0.8544903,48.611538,10.245799,0.043476574,2020-01-24T19:01:38
350,13.71988,52.202324,114.32084,0.75554526,2020-01-24T20:51:25
351,7.0354156,18.946259,79.24518,0.114470676,2020-01-24T21:42:53
352,0.62085265,26.683163,11.80595,0.015705721,2020-01-24T21:53:52
353,8.389665,26.221096,95.881874,0.20771086,2020-01-24T22:53:15
354,1.4988964,53.65071,14.624677,0.0850761,2020-01-25T03:34:02
355,9.089118,47.722015,106.55324,0.45302302,2020-01-25T08:04:38
356,9.001189,25.379395,68.84642,0.21401191,2020-01-25T09:25:50
357,1.2538096,33.30184,13.035463,0.041399304,2020-01-25T10:16:34
358,5.3649507,27.50576,91.77401,0.140866,2020-01-25T11:16:24
359,2.1510007,40.821445,34.936592,0.089893945,2020-01-25T11:27:19
360,6.424087,9.5888,54.401806,0.034391996,2020-01-25T11:37:15
361,5.783215,46.85688,80.35607,0.28241187,2020-01-25T11:57:13
362,1.9038517,43.26375,17.907774,0.08498992,2020-01-25T14:48:16
363,6.964268,30.37114,95.2003,0.20613998,2020-01-25T18:08:03
364,1.633685,38.473267,25.073925,0.0637989,2020-01-25T18:19:49
365,7.9505215,24.686026,117.302475,0.18259986,2020-01-25T21:09:04
366,6.638282,52.1579,81.84068,0.365222,2020-01-25T22:00:04
367,2.0407996,29.89791,16.703524,0.059280246,2020-01-25T23:21:38
368,2.2110639,29.855507,44.987656,0.06411663,2020-01-25T23:51:23
369,5.715361,15.681945,73.20943,0.071226366,2020-01-26T00:31:03
370,6.7954736,10.493629,93.702385,0.04355378,2020-01-26T04:32:25
371,7.442804,33.475834,115.12229,0.24726339,2020-01-26T06:03:43
372,5.643828,28.642277,50.444252,0.15567176,2020-01-26T09:14:29
373,3.1072505,13.361405,47.369553,0.030311143,2020-01-26T14:54:18
374,2.0621307,30.504452,16.630869,0.061359096,2020-01-26T15:24:21
375,0.8950518,15.125792,7.1549797,0.010573626,2020-01-26T17:14:46
376,4.864959,6.7582836,81.21792,0.009979639,2020-01-26T17:24:08
377,0.38571465,12.968956,3.1349714,0.0035860334,2020-01-26T17:45:51
378,5.795831,13.117235,69.01938,0.05488714,2020-01-26T18:25:19
379,4.370967,27.82762,64.500626,0.116408564,2020-01-26T18:46:19
