,Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
72,15,60,10800,0.97999996,2020-03-16T13:00:44
73,15,60,10800,0.97999996,2020-03-16T19:00:38
74,15,60,10800,0.97999996,2020-03-17T21:30:49
75,15,60,10800,0.97999996,2020-03-18T10:00:19
76,15,60,10800,0.97999996,2020-03-18T13:20:20
77,15,60,10800,0.97999996,2020-03-18T21:30:50
78,15,60,10800,0.97999996,2020-03-20T20:00:26
79,15,60,10800,0.97999996,2020-03-21T06:10:52
80,15,60,10800,0.97999996,2020-03-21T21:00:57
81,15,60,10800,0.97999996,2020-03-22T21:20:07
82,15,60,10800,0.97999996,2020-03-25T06:20:49
83,15,60,10800,0.97999996,2020-03-25T10:30:18
84,15,60,10800,0.97999996,2020-03-25T17:30:42
85,15,60,10800,0.97999996,2020-03-25T23:30:23
86,15,60,10800,0.97999996,2020-03-27T16:10:13
87,15,60,10800,0.97999996,2020-03-27T19:50:17
88,15,60,10800,0.97999996,2020-03-28T19:40:01
89,15,60,10800,0.97999996,2020-03-29T11:00:58
90,15,60,10800,0.97999996,2020-03-29T14:40:21
91,15,60,10800,0.97999996,2020-03-30T21:00:36
92,15,60,10800,0.97999996,2020-03-31T22:30:55
93,15,60,10800,0.92749995,2020-04-01T22:30:09
94,15,60,10800,0.92749995,2020-04-02T21:50:40
95,15,60,10800,0.92749995,2020-04-03T19:10:31
96,15,60,10800,0.92749995,2020-04-06T21:00:37
97,15,60,10800,0.92749995,2020-04-10T16:30:34
98,15,60,10800,0.92749995,2020-04-10T21:00:40
99,15,60,10800,0.92749995,2020-04-14T18:10:43
100,15,60,10800,0.92749995,2020-04-14T21:50:34
101,15,60,10800,0.92749995,2020-04-15T20:40:48
102,15,60,10800,0.92749995,2020-04-16T18:40:53
103,15,60,10800,0.92749995,2020-04-17T09:00:57
104,15,60,10800,0.92749995,2020-04-18T23:20:12
105,15,60,10800,0.92749995,2020-04-20T13:10:01
106,15,60,10800,0.92749995,2020-04-22T04:50:37
107,15,60,10800,0.92749995,2020-04-25T06:00:29
108,15,60,10800,0.92749995,2020-04-28T10:10:39
109,15,60,10800,0.92749995,2020-04-28T14:30:45
110,15,60,10800,0.92749995,2020-04-29T11:50:50
111,15,60,10800,0.92749995,2020-04-30T06:40:07
112,15,60,10800,0.92749995,2020-04-30T17:40:38
113,15,60,10800,0.87499994,2020-05-01T14:00:34
114,15,60,10800,0.87499994,2020-05-02T10:50:08
115,15,60,10800,0.87499994,2020-05-06T09:10:58
116,15,60,10800,0.87499994,2020-05-08T02:10:48
117,15,60,10800,0.87499994,2020-05-09T19:30:35
118,15,60,10800,0.87499994,2020-05-11T10:10:37
119,15,60,10800,0.87499994,2020-05-11T21:20:03
120,15,60,10800,0.87499994,2020-05-14T13:30:00
121,15,60,10800,0.87499994,2020-05-14T19:40:14
122,15,60,10800,0.87499994,2020-05-15T06:50:14
123,15,60,10800,0.87499994,2020-05-15T19:00:36
124,15,60,10800,0.87499994,2020-05-16T07:40:10
125,15,60,10800,0.87499994,2020-05-16T16:50:06
126,15,60,10800,0.87499994,2020-05-17T18:00:35
127,15,60,10800,0.87499994,2020-05-18T14:50:56
128,15,60,10800,0.87499994,2020-05-19T14:10:04
129,15,60,10800,0.87499994,2020-05-19T17:30:04
130,15,60,10800,0.87499994,2020-05-20T19:20:33
131,15,60,10800,0.87499994,2020-05-21T14:40:57
132,15,60,10800,0.87499994,2020-05-21T18:50:55
133,15,60,10800,0.87499994,2020-05-22T08:50:54
134,15,60,10800,0.87499994,2020-05-22T17:00:05
135,15,60,10800,0.87499994,2020-05-23T18:20:42
136,15,60,10800,0.87499994,2020-05-24T10:40:58
137,15,60,10800,0.87499994,2020-05-26T18:10:31
138,15,60,10800,0.87499994,2020-05-27T17:40:31
139,15,60,10800,0.87499994,2020-05-28T21:30:25
140,15,60,10800,0.87499994,2020-05-29T21:10:54
141,15,60,10800,0.87499994,2020-05-30T14:20:23
142,15,60,10800,0.87499994,2020-05-30T22:10:59
143,15,60,10800,0.8399999,2020-06-03T20:10:14
144,15,60,10800,0.8399999,2020-06-04T21:00:32
145,15,60,10800,0.8399999,2020-06-05T05:00:08
146,15,60,10800,0.8399999,2020-06-05T10:40:24
147,15,60,10800,0.8399999,2020-06-05T23:00:40
148,15,60,10800,0.8399999,2020-06-06T23:40:19
149,15,60,10800,0.8399999,2020-06-07T16:30:55
150,15,60,10800,0.8399999,2020-06-09T11:50:38
151,15,60,10800,0.8399999,2020-06-09T15:00:10
152,15,60,10800,0.8399999,2020-06-10T16:40:39
153,15,60,10800,0.8399999,2020-06-13T04:40:03
154,15,60,10800,0.8399999,2020-06-13T20:20:19
155,15,60,10800,0.8399999,2020-06-18T20:20:03
156,15,60,10800,0.8399999,2020-06-19T21:30:01
157,15,60,10800,0.8399999,2020-06-21T09:30:16
158,15,60,10800,0.8399999,2020-06-21T14:40:42
159,15,60,10800,0.8399999,2020-06-22T21:30:52
160,15,60,10800,0.8399999,2020-06-23T23:00:55
161,15,60,10800,0.8399999,2020-06-26T18:50:21
162,15,60,10800,0.8399999,2020-06-28T19:20:36
163,15,60,10800,0.8399999,2020-06-29T08:00:25
164,15,60,10800,0.8399999,2020-06-29T18:00:45
165,15,60,10800,0.8399999,2020-06-30T11:40:20
166,15,60,10800,0.7874999,2020-07-01T19:50:53
167,15,60,10800,0.7874999,2020-07-02T08:30:30
168,15,60,10800,0.7874999,2020-07-03T19:30:52
169,15,60,10800,0.7874999,2020-07-04T18:40:14
170,15,60,10800,0.7874999,2020-07-05T04:00:01
171,15,60,10800,0.7874999,2020-07-05T14:20:24
172,15,60,10800,0.7874999,2020-07-06T20:00:17
173,15,60,10800,0.7874999,2020-07-07T10:50:15
174,15,60,10800,0.7874999,2020-07-07T17:20:23
175,15,60,10800,0.7874999,2020-07-11T05:40:41
176,15,60,10800,0.7874999,2020-07-11T19:30:40
177,15,60,10800,0.7874999,2020-07-12T02:40:31
178,15,60,10800,0.7874999,2020-07-13T09:40:52
179,15,60,10800,0.7874999,2020-07-13T22:10:55
180,15,60,10800,0.7874999,2020-07-15T14:30:07
181,15,60,10800,0.7874999,2020-07-16T15:00:30
182,15,60,10800,0.7874999,2020-07-16T22:40:45
183,15,60,10800,0.7874999,2020-07-18T03:40:55
184,15,60,10800,0.7874999,2020-07-18T21:20:14
185,15,60,10800,0.7874999,2020-07-20T04:50:09
186,15,60,10800,0.7874999,2020-07-20T08:20:25
187,15,60,10800,0.7874999,2020-07-21T19:30:57
188,15,60,10800,0.7874999,2020-07-23T23:40:32
189,15,60,10800,0.7874999,2020-07-24T10:30:04
190,15,60,10800,0.7874999,2020-07-24T14:00:55
191,15,60,10800,0.7874999,2020-07-25T18:40:09
192,15,60,10800,0.7874999,2020-07-31T02:50:31
193,15,60,10800,0.7874999,2020-07-31T08:00:35
194,15,60,10800,0.7874999,2020-08-01T21:50:16
195,15,60,10800,0.7874999,2020-08-02T06:30:05
196,15,60,10800,0.7874999,2020-08-02T19:40:49
197,15,60,10800,0.7874999,2020-08-04T14:20:10
198,15,60,10800,0.7874999,2020-08-10T18:20:21
199,15,60,10800,0.7874999,2020-08-11T19:10:53
200,15,60,10800,0.7874999,2020-08-12T02:10:00
201,15,60,10800,0.7874999,2020-08-12T08:20:09
202,15,60,10800,0.7874999,2020-08-15T08:10:56
203,15,60,10800,0.7874999,2020-08-15T20:20:38
204,15,60,10800,0.7874999,2020-08-18T10:50:11
205,15,60,10800,0.7874999,2020-08-19T15:50:02
206,15,60,10800,0.7874999,2020-08-20T23:10:50
207,15,60,10800,0.7874999,2020-08-21T10:30:48
208,15,60,10800,0.7874999,2020-08-22T17:00:16
209,15,60,10800,0.7874999,2020-08-22T21:10:59
210,15,60,10800,0.7874999,2020-08-24T15:10:46
211,15,60,10800,0.7874999,2020-08-25T14:30:50
212,15,60,10800,0.7874999,2020-08-25T18:20:39
213,15,60,10800,0.7874999,2020-08-27T10:10:25
214,15,60,10800,0.7874999,2020-08-27T15:30:07
215,15,60,10800,0.7874999,2020-08-27T23:10:15
216,15,60,10800,0.7874999,2020-08-28T15:20:39
217,15,60,10800,0.7874999,2020-08-29T18:40:18
218,15,60,10800,0.87499994,2020-09-01T05:20:44
219,15,60,10800,0.87499994,2020-09-02T14:10:29
220,15,60,10800,0.87499994,2020-09-02T18:30:40
221,15,60,10800,0.87499994,2020-09-03T21:00:04
222,15,60,10800,0.87499994,2020-09-04T20:20:46
223,15,60,10800,0.87499994,2020-09-05T16:00:50
224,15,60,10800,0.87499994,2020-09-05T20:40:33
225,15,60,10800,0.87499994,2020-09-06T13:40:25
226,15,60,10800,0.87499994,2020-09-07T08:10:34
227,15,60,10800,0.87499994,2020-09-07T18:10:57
228,15,60,10800,0.87499994,2020-09-07T21:40:12
229,15,60,10800,0.87499994,2020-09-08T14:10:20
230,15,60,10800,0.87499994,2020-09-09T17:40:49
231,15,60,10800,0.87499994,2020-09-10T00:00:30
232,15,60,10800,0.87499994,2020-09-13T15:20:27
233,15,60,10800,0.87499994,2020-09-14T18:40:14
234,15,60,10800,0.87499994,2020-09-18T19:30:37
235,15,60,10800,0.87499994,2020-09-20T17:10:01
236,15,60,10800,0.87499994,2020-09-21T20:50:06
237,15,60,10800,0.87499994,2020-09-22T15:10:48
238,15,60,10800,0.87499994,2020-09-22T21:20:44
239,15,60,10800,0.87499994,2020-09-23T04:30:58
240,15,60,10800,0.87499994,2020-09-24T18:10:02
241,15,60,10800,0.87499994,2020-09-25T06:50:40
242,15,60,10800,0.87499994,2020-09-25T19:20:57
243,15,60,10800,0.87499994,2020-09-28T08:00:51
244,15,60,10800,0.87499994,2020-09-28T15:30:24
245,15,60,10800,0.87499994,2020-09-29T02:00:14
246,15,60,10800,0.87499994,2020-09-29T11:50:20
247,15,60,10800,0.87499994,2020-09-30T10:20:27
248,15,60,10800,0.9099999,2020-10-01T06:30:04
249,15,60,10800,0.9099999,2020-10-01T14:40:31
250,15,60,10800,0.9099999,2020-10-03T14:40:58
251,15,60,10800,0.9099999,2020-10-04T18:30:48
252,15,60,10800,0.9099999,2020-10-05T14:50:51
253,15,60,10800,0.9099999,2020-10-06T17:20:58
254,15,60,10800,0.9099999,2020-10-08T16:50:37
255,15,60,10800,0.9099999,2020-10-09T14:30:29
256,15,60,10800,0.9099999,2020-10-11T14:40:45
257,15,60,10800,0.9099999,2020-10-12T01:00:27
258,15,60,10800,0.9099999,2020-10-12T23:30:22
259,15,60,10800,0.9099999,2020-10-13T16:10:29
260,15,60,10800,0.9099999,2020-10-14T23:40:33
261,15,60,10800,0.9099999,2020-10-18T19:10:52
262,15,60,10800,0.9099999,2020-10-21T19:50:06
263,15,60,10800,0.9099999,2020-10-23T23:20:43
264,15,60,10800,0.9099999,2020-10-25T18:40:11
265,15,60,10800,0.9099999,2020-10-26T14:30:16
266,15,60,10800,0.9099999,2020-10-27T21:20:57
267,15,60,10800,0.9099999,2020-10-28T15:10:15
268,15,60,10800,0.92749995,2020-11-03T08:40:28
269,15,60,10800,0.92749995,2020-11-03T19:40:49
270,15,60,10800,0.92749995,2020-11-05T14:50:02
271,15,60,10800,0.92749995,2020-11-05T18:30:03
272,15,60,10800,0.92749995,2020-11-06T17:50:45
273,15,60,10800,0.92749995,2020-11-06T22:50:46
274,15,60,10800,0.92749995,2020-11-07T02:40:46
275,15,60,10800,0.92749995,2020-11-07T18:30:18
276,15,60,10800,0.92749995,2020-11-08T17:30:12
277,15,60,10800,0.92749995,2020-11-09T20:30:29
278,15,60,10800,0.92749995,2020-11-10T09:10:20
279,15,60,10800,0.92749995,2020-11-10T19:00:58
280,15,60,10800,0.92749995,2020-11-11T23:20:10
281,15,60,10800,0.92749995,2020-11-12T19:30:13
282,15,60,10800,0.92749995,2020-11-13T13:30:17
283,15,60,10800,0.92749995,2020-11-13T16:40:08
284,15,60,10800,0.92749995,2020-11-15T19:10:13
285,15,60,10800,0.92749995,2020-11-18T14:30:21
286,15,60,10800,0.92749995,2020-11-19T21:20:43
287,15,60,10800,0.92749995,2020-11-20T20:20:43
288,15,60,10800,0.92749995,2020-11-21T13:20:18
289,15,60,10800,0.92749995,2020-11-21T19:20:12
290,15,60,10800,0.92749995,2020-11-24T09:00:40
291,15,60,10800,0.92749995,2020-11-24T17:20:00
292,15,60,10800,0.92749995,2020-11-25T14:10:10
293,15,60,10800,0.92749995,2020-11-26T18:40:54
294,15,60,10800,0.92749995,2020-11-27T20:50:24
295,15,60,10800,0.92749995,2020-11-28T06:30:59
296,15,60,10800,0.92749995,2020-11-29T22:00:03
297,15,60,10800,0.94499993,2020-12-02T18:40:32
298,15,60,10800,0.94499993,2020-12-04T12:20:24
299,15,60,10800,0.94499993,2020-12-04T21:10:33
300,15,60,10800,0.94499993,2020-12-05T13:00:09
301,15,60,10800,0.94499993,2020-12-06T15:40:06
302,15,60,10800,0.94499993,2020-12-09T20:40:15
303,15,60,10800,0.94499993,2020-12-10T12:40:48
304,15,60,10800,0.94499993,2020-12-10T18:30:20
305,15,60,10800,0.94499993,2020-12-11T16:50:45
306,15,60,10800,0.94499993,2020-12-12T22:00:07
307,15,60,10800,0.94499993,2020-12-15T07:40:08
308,15,60,10800,0.94499993,2020-12-16T22:50:16
309,15,60,10800,0.94499993,2020-12-17T04:10:48
310,15,60,10800,0.94499993,2020-12-18T07:30:41
311,15,60,10800,0.94499993,2020-12-18T15:10:11
312,15,60,10800,0.94499993,2020-12-18T21:30:04
313,15,60,10800,0.94499993,2020-12-19T13:10:28
314,15,60,10800,0.94499993,2020-12-19T19:50:18
315,15,60,10800,0.94499993,2020-12-20T16:20:24
316,15,60,10800,0.94499993,2020-12-23T15:40:58
317,15,60,10800,0.94499993,2020-12-23T21:20:57
318,15,60,10800,0.94499993,2020-12-27T01:30:34
319,15,60,10800,0.94499993,2020-12-29T11:50:55
320,15,60,10800,0.94499993,2020-12-29T15:10:36
321,15,60,10800,0.94499993,2020-12-30T20:40:01
