,Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
38,60,20,7200,1.1199999,2020-03-26T13:40:10
39,50,40,3600,2.1,2020-03-31T06:00:52
40,40,60,10800,2.4733334,2020-04-01T10:50:33
41,50,60,3600,3.0916665,2020-04-06T20:30:24
42,50,60,3600,3.0916665,2020-04-08T19:40:50
43,60,20,7200,0.9099999,2020-04-10T18:50:00
44,60,20,7200,0.9099999,2020-04-11T19:00:11
45,60,20,7200,0.9099999,2020-04-12T07:30:00
46,40,60,10800,2.4733334,2020-04-12T22:50:49
47,50,60,3600,3.0916665,2020-04-14T11:00:48
48,40,60,10800,2.4733334,2020-04-16T11:10:52
49,40,60,10800,2.4733334,2020-04-20T19:00:12
50,50,60,3600,3.0916665,2020-04-21T15:30:50
51,40,60,10800,2.4733334,2020-04-26T18:20:13
52,60,20,7200,0.9099999,2020-04-27T15:30:26
53,40,60,10800,2.4733334,2020-04-29T00:30:28
54,50,40,3600,1.9249998,2020-04-30T15:40:53
55,50,60,3600,3.0916665,2020-04-30T20:50:20
56,60,20,7200,0.6999999,2020-05-01T12:20:22
57,50,40,3600,1.7499999,2020-05-02T16:00:47
58,40,60,10800,2.3333333,2020-05-03T15:50:20
59,50,60,3600,2.9166665,2020-05-04T09:00:07
60,50,40,3600,1.7499999,2020-05-10T11:40:19
61,50,60,3600,2.9166665,2020-05-13T10:00:02
62,40,60,10800,2.3333333,2020-05-14T15:30:00
63,50,40,3600,1.7499999,2020-05-16T14:50:35
64,50,40,3600,1.7499999,2020-05-17T23:50:18
65,50,60,3600,2.9166665,2020-05-21T16:50:03
66,40,60,10800,2.3333333,2020-05-21T23:20:38
67,50,40,3600,1.7499999,2020-05-22T16:30:23
68,50,40,3600,1.7499999,2020-05-23T10:20:59
69,50,60,3600,2.9166665,2020-05-28T08:20:30
70,50,40,3600,1.7499999,2020-05-29T14:00:13
71,50,60,3600,2.9166665,2020-05-29T20:20:05
72,40,60,10800,2.3333333,2020-05-31T23:50:05
73,60,20,7200,0.55999994,2020-06-01T15:20:31
74,50,40,3600,1.6333332,2020-06-02T08:50:54
75,40,60,10800,2.24,2020-06-02T19:40:49
76,60,20,7200,0.55999994,2020-06-07T21:00:29
77,40,60,10800,2.24,2020-06-08T12:40:30
78,40,60,10800,2.24,2020-06-09T20:50:46
79,50,60,3600,2.7999997,2020-06-13T00:30:01
80,40,60,10800,2.24,2020-06-13T18:00:35
81,50,40,3600,1.6333332,2020-06-13T21:10:28
82,50,60,3600,2.7999997,2020-06-14T17:50:53
83,40,60,10800,2.24,2020-06-16T06:50:07
84,50,60,3600,2.7999997,2020-06-19T07:10:05
85,50,40,3600,1.6333332,2020-06-20T18:20:48
86,60,20,7200,0.55999994,2020-06-21T21:00:19
87,50,60,3600,2.7999997,2020-06-24T19:10:41
88,50,40,3600,1.6333332,2020-06-26T20:30:10
89,40,60,10800,2.24,2020-06-27T21:40:41
90,50,60,3600,2.7999997,2020-06-29T14:20:36
91,40,60,10800,2.24,2020-06-29T16:00:29
92,60,20,7200,0.55999994,2020-06-29T21:10:46
93,50,40,3600,1.6333332,2020-06-30T00:40:45
94,50,60,3600,2.6249998,2020-07-01T20:00:33
95,50,60,3600,2.6249998,2020-07-01T23:50:19
96,50,60,3600,2.6249998,2020-07-04T16:00:22
97,60,20,7200,0.34999996,2020-07-04T21:00:13
98,50,60,3600,2.6249998,2020-07-08T19:20:35
99,50,40,3600,1.4583333,2020-07-10T22:50:53
100,50,60,3600,2.6249998,2020-07-14T18:40:35
101,50,40,3600,1.4583333,2020-07-15T11:20:30
102,50,60,3600,2.6249998,2020-07-15T18:20:23
103,50,60,3600,2.6249998,2020-07-16T11:00:04
104,60,20,7200,0.34999996,2020-07-16T21:40:31
105,40,60,10800,2.1,2020-07-21T19:30:21
106,40,60,10800,2.1,2020-07-22T00:10:58
107,40,60,10800,2.1,2020-07-23T17:10:51
108,50,60,3600,2.6249998,2020-07-25T14:30:45
109,50,60,3600,2.6249998,2020-07-27T15:20:25
110,40,60,10800,2.1,2020-07-29T18:10:37
111,60,20,7200,0.34999996,2020-07-30T09:30:49
112,40,60,10800,2.1,2020-08-01T15:50:04
113,50,40,3600,1.4583333,2020-08-02T13:50:58
114,50,40,3600,1.4583333,2020-08-02T17:10:29
115,40,60,10800,2.1,2020-08-08T08:20:13
116,60,20,7200,0.34999996,2020-08-08T16:20:12
117,60,20,7200,0.34999996,2020-08-09T01:20:25
118,50,40,3600,1.4583333,2020-08-11T19:50:39
119,60,20,7200,0.34999996,2020-08-11T22:20:07
120,60,20,7200,0.34999996,2020-08-12T15:20:16
121,60,20,7200,0.34999996,2020-08-13T21:20:59
122,50,60,3600,2.6249998,2020-08-16T14:00:04
123,60,20,7200,0.34999996,2020-08-16T19:10:21
124,60,20,7200,0.34999996,2020-08-17T12:10:47
125,60,20,7200,0.34999996,2020-08-17T16:50:18
126,50,40,3600,1.4583333,2020-08-27T18:30:18
127,50,40,3600,1.4583333,2020-08-30T21:30:07
128,50,40,3600,1.4583333,2020-08-31T05:20:02
129,50,40,3600,1.4583333,2020-08-31T18:40:04
130,50,40,3600,1.4583333,2020-08-31T22:40:59
131,60,20,7200,0.6999999,2020-09-02T22:20:43
132,60,20,7200,0.6999999,2020-09-06T07:40:17
133,40,60,10800,2.3333333,2020-09-07T04:00:48
134,60,20,7200,0.6999999,2020-09-08T19:00:14
135,60,20,7200,0.6999999,2020-09-13T16:40:46
136,40,60,10800,2.3333333,2020-09-19T21:30:52
137,60,20,7200,0.6999999,2020-09-20T03:20:00
138,50,40,3600,1.7499999,2020-09-21T13:50:35
139,50,60,3600,2.9166665,2020-09-27T13:30:20
140,50,60,3600,2.9166665,2020-09-30T20:50:34
141,50,40,3600,1.7499999,2020-09-30T23:20:54
142,50,40,3600,1.8666666,2020-10-02T12:10:22
143,60,20,7200,0.8399999,2020-10-02T16:10:21
144,50,40,3600,1.8666666,2020-10-03T01:50:37
145,60,20,7200,0.8399999,2020-10-06T04:30:22
146,50,60,3600,3.033333,2020-10-06T22:30:25
147,40,60,10800,2.4266667,2020-10-07T18:20:54
148,50,60,3600,3.033333,2020-10-08T14:50:32
149,40,60,10800,2.4266667,2020-10-08T19:10:51
150,40,60,10800,2.4266667,2020-10-09T06:00:45
151,60,20,7200,0.8399999,2020-10-15T16:50:55
152,50,60,3600,3.033333,2020-10-16T05:40:01
153,50,60,3600,3.033333,2020-10-17T19:00:52
154,50,40,3600,1.8666666,2020-10-18T16:20:23
155,50,60,3600,3.033333,2020-10-22T12:50:39
156,60,20,7200,0.8399999,2020-10-23T21:50:12
157,50,40,3600,1.8666666,2020-10-26T21:40:05
158,60,20,7200,0.8399999,2020-10-27T20:50:07
159,40,60,10800,2.4266667,2020-10-28T19:10:57
160,60,20,7200,0.9099999,2020-11-02T07:50:39
161,40,60,10800,2.4733334,2020-11-03T11:10:35
162,50,60,3600,3.0916665,2020-11-03T18:10:03
163,40,60,10800,2.4733334,2020-11-03T23:10:51
164,50,40,3600,1.9249998,2020-11-04T19:10:06
165,60,20,7200,0.9099999,2020-11-05T19:20:44
166,40,60,10800,2.4733334,2020-11-06T15:50:33
167,50,60,3600,3.0916665,2020-11-06T20:10:54
168,50,40,3600,1.9249998,2020-11-08T19:50:44
169,40,60,10800,2.4733334,2020-11-09T01:30:08
170,50,40,3600,1.9249998,2020-11-11T20:10:07
171,40,60,10800,2.4733334,2020-11-16T15:30:21
172,40,60,10800,2.4733334,2020-11-17T20:10:30
173,50,60,3600,3.0916665,2020-11-21T07:10:06
174,50,40,3600,1.9249998,2020-11-21T17:00:12
175,50,60,3600,3.0916665,2020-11-22T14:30:13
176,50,40,3600,1.9249998,2020-11-22T16:40:39
177,60,20,7200,0.9099999,2020-11-22T21:10:37
178,40,60,10800,2.52,2020-12-08T19:20:18
179,40,60,10800,2.52,2020-12-09T19:30:53
180,60,20,7200,0.97999996,2020-12-11T09:00:49
181,40,60,10800,2.52,2020-12-11T16:50:03
182,50,40,3600,1.9833332,2020-12-13T21:40:54
183,50,40,3600,1.9833332,2020-12-14T22:50:42
184,50,60,3600,3.1499996,2020-12-16T12:10:46
185,50,60,3600,3.1499996,2020-12-16T21:50:33
186,40,60,10800,2.52,2020-12-17T16:10:05
187,50,40,3600,1.9833332,2020-12-18T17:10:09
188,40,60,10800,2.52,2020-12-19T04:50:53
189,50,60,3600,3.1499996,2020-12-19T12:10:11
190,50,60,3600,3.1499996,2020-12-19T22:20:57
191,40,60,10800,2.52,2020-12-26T22:30:43
192,40,60,10800,2.52,2020-12-27T15:20:01
193,40,60,10800,2.52,2020-12-30T18:10:08
